id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401114186,2019,7,regular,2019-10-12T02:00:00.000Z,False,True,False,True,50529,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,45,"[7, 17, 14, 7]",0.9999819177628323,1819,1897,38,Colorado,fbs,Pac-12,3,"[3, 0, 0, 0]",1.808223716770474e-05,1484,1406,0.7697380059,https://www.youtube.com/watch?v=uBloTzouaW0,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112118,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,True,True,92100,499,Cotton Bowl,251,Texas,fbs,Big 12,27,"[0, 3, 14, 10]",0.09846574775909309,1773,1778,201,Oklahoma,fbs,Big 12,34,"[7, 3, 10, 14]",0.9015342522409069,1969,1964,4.25673557409999,https://www.youtube.com/watch?v=SH0lW3QRe3Q,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112162,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,37055,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,35,"[21, 0, 14, 0]",0.9999922087565712,1492,1543,164,Rutgers,fbs,Big Ten,0,"[0, 0, 0, 0]",7.791243428756367e-06,1110,1059,0.1614163073,https://www.youtube.com/watch?v=UyaC8yazTxw,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112206,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,52296,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,40,"[13, 17, 3, 7]",0.999909384052336,1469,1545,120,Maryland,fbs,Big Ten,14,"[0, 14, 0, 0]",9.061594766401893e-05,1549,1473,3.43154821729999,https://www.youtube.com/watch?v=LK1xL7-33D4,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117881,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,34253,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,30,"[13, 10, 0, 7]",0.2882675538894907,1549,1551,235,Memphis,fbs,American Athletic,28,"[0, 14, 7, 7]",0.7117324461105092,1679,1677,8.1848987057,https://www.youtube.com/watch?v=jlietEGgnh0,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119278,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,21702,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,38,"[0, 21, 0, 17]",0.9961029961381593,1390,1434,193,Miami (OH),fbs,Mid-American,16,"[6, 0, 3, 7]",0.0038970038618406644,1301,1257,4.89768559149999,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110817,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,17,"[3, 7, 0, 7, 0, 0]",0.8947305774806289,1997,1962,2579,South Carolina,fbs,SEC,20,"[7, 10, 0, 0, 0, 3]",0.1052694225193711,1547,1582,9.9949381728,https://www.youtube.com/watch?v=nYc0UJJv-jw,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110821,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,85462,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,20,"[7, 3, 3, 7]",0.9294125837622916,1325,1373,344,Mississippi State,fbs,SEC,10,"[0, 3, 0, 7]",0.07058741623770837,1712,1664,5.06916461899999,https://www.youtube.com/watch?v=gSPyfUn5M9g,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112150,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,37275,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,25,"[0, 7, 10, 8]",0.005667925516807311,1340,1346,130,Michigan,fbs,Big Ten,42,"[14, 14, 0, 14]",0.9943320744831927,1838,1832,1.1339127634,https://www.youtube.com/watch?v=gShOMahP5H4,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119280,2019,7,regular,2019-10-12T16:00:00.000Z,False,True,False,True,19199,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,20,"[10, 7, 3, 0]",0.8208718910077046,899,986,2649,Toledo,fbs,Mid-American,7,"[0, 7, 0, 0]",0.17912810899229537,1514,1427,5.7175731394,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112480,2019,7,regular,2019-10-12T16:30:00.000Z,False,True,False,True,21741,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,41,"[10, 28, 3, 0]",0.7855889734016444,1618,1641,59,Georgia Tech,fbs,ACC,23,"[7, 7, 3, 6]",0.21441102659835565,1431,1408,1.42544879389999,https://www.youtube.com/watch?v=Y9XqrxX6dYg,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119276,2019,7,regular,2019-10-12T18:00:00.000Z,False,True,False,True,17852,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,23,"[7, 10, 6, 0]",0.07202597170997709,1333,1315,2050,Ball State,fbs,Mid-American,29,"[0, 14, 7, 8]",0.927974028290023,1233,1251,7.3040580753,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114283,2019,7,regular,2019-10-12T18:30:00.000Z,False,True,False,True,18351,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,31,"[7, 10, 7, 7]",0.9972242740301128,1383,1395,295,Old Dominion,fbs,Conference USA,17,"[0, 10, 7, 0]",0.0027757259698871772,1192,1180,2.6104146951,https://www.youtube.com/watch?v=x6gSOSVbyEI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114343,2019,7,regular,2019-10-12T19:00:00.000Z,False,True,False,False,15764,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,42,"[14, 14, 6, 8]",0.42741347645258193,1272,1284,166,New Mexico State,fbs,FBS Independents,28,"[7, 14, 0, 7]",0.5725865235474181,1074,1062,2.3588825074,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117879,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,25716,4728,TDECU Stadium,248,Houston,fbs,American Athletic,23,"[3, 7, 7, 6]",0.029028803078301114,1520,1501,2132,Cincinnati,fbs,American Athletic,38,"[14, 7, 0, 17]",0.9709711969216989,1688,1707,4.11675371229999,https://www.youtube.com/watch?v=FFRn_7tAfNg,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119279,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,18019,3876,Peden Stadium,195,Ohio,fbs,Mid-American,36,"[7, 14, 0, 15]",0.046337907385440226,1592,1569,2459,Northern Illinois,fbs,Mid-American,39,"[10, 0, 12, 17]",0.9536620926145598,1305,1328,7.5233776872,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401119277,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,22692,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,3,"[0, 3, 0, 0]",0.027347228748409957,1061,1015,2309,Kent State,fbs,Mid-American,26,"[7, 10, 0, 9]",0.97265277125159,1182,1228,2.4453678379,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110822,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,106749,3795,Kyle Field,245,Texas A&M,fbs,SEC,28,"[7, 6, 7, 8]",0.013617477199949152,1746,1739,333,Alabama,fbs,SEC,47,"[14, 10, 10, 13]",0.9863825228000509,2144,2151,2.37622016169999,https://www.youtube.com/watch?v=v8ICkhvkjCo,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112217,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,80470,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,38,"[7, 10, 0, 21]",0.9999557244104839,1982,2056,127,Michigan State,fbs,Big Ten,0,"[0, 0, 0, 0]",4.4275589516140634e-05,1717,1643,1.36349714189999,https://www.youtube.com/watch?v=Ig_B57279Ok,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112479,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,80500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,45,"[14, 14, 14, 3]",0.9989664453926137,2157,2169,52,Florida State,fbs,ACC,14,"[0, 0, 7, 7]",0.0010335546073863,1511,1499,0.2443894865,https://www.youtube.com/watch?v=Vcs8EnyeJ_A,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114157,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,True,48536,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,38,"[0, 17, 7, 14]",0.5243253597055922,1616,1620,265,Washington State,fbs,Pac-12,34,"[10, 7, 14, 3]",0.47567464029440776,1657,1653,7.5769134754,https://www.youtube.com/watch?v=l6y6h5GEc-g,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117214,2019,7,regular,2019-10-12T19:30:00.000Z,False,True,False,False,35375,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,27,"[0, 7, 7, 13]",0.7030666470828538,1304,1312,252,BYU,fbs,FBS Independents,23,"[3, 13, 7, 0]",0.2969333529171462,1470,1462,6.2389582286,https://www.youtube.com/watch?v=PjDwFFdnVkQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117880,2019,7,regular,2019-10-12T19:45:00.000Z,False,True,False,True,17040,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,49,"[14, 14, 14, 7]",0.9999352856914542,1555,1603,41,UConn,fbs,American Athletic,7,"[0, 0, 0, 7]",6.471430854582128e-05,971,923,0.148151510099999,https://www.youtube.com/watch?v=wmwGvf1lTvQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110823,2019,7,regular,2019-10-12T20:00:00.000Z,False,True,False,False,20048,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,10,"[7, 3, 0, 0]",0.10294974225073816,1378,1286,2439,UNLV,fbs,Mountain West,34,"[7, 17, 0, 10]",0.8970502577492618,1155,1247,3.5646806075,https://www.youtube.com/watch?v=bvbeLzUU36Q,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117524,2019,7,regular,2019-10-12T20:00:00.000Z,False,True,False,True,15311,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,41,"[14, 10, 7, 10]",0.8133275263498657,1107,1109,23,San José State,fbs,Mountain West,38,"[3, 7, 14, 14]",0.18667247365013429,1214,1212,6.49071409509999,https://www.youtube.com/watch?v=CtJgzXQbVyE,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114280,2019,7,regular,2019-10-12T20:00:00.000Z,False,True,False,True,12107,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,28,"[2, 10, 10, 6]",0.7996939576474754,1470,1490,2393,Middle Tennessee,fbs,Conference USA,13,"[6, 7, 0, 0]",0.20030604235252458,1340,1320,4.0865107157,https://www.youtube.com/watch?v=N6y8fE5RIiI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112482,2019,7,regular,2019-10-12T20:00:00.000Z,False,True,False,False,51716,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,34,"[10, 7, 7, 10]",0.9948133183513763,,,227,Rhode Island,fcs,CAA,17,"[0, 6, 11, 0]",0.005186681648623681,,,0.934353853399998,https://www.youtube.com/watch?v=PWGr2YerIKg,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112078,2019,7,regular,2019-10-12T20:00:00.000Z,False,True,False,True,47264,4727,McLane Stadium,239,Baylor,fbs,Big 12,33,"[0, 3, 14, 3, 7, 6]",0.5472991145576119,1617,1617,2641,Texas Tech,fbs,Big 12,30,"[3, 3, 7, 7, 7, 3]",0.45270088544238807,1529,1529,8.9465089293,https://www.youtube.com/watch?v=6PnytLZikls,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112089,2019,7,regular,2019-10-12T20:00:00.000Z,False,True,False,True,51836,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,14,"[7, 7, 0, 0]",0.0049898159625642955,1632,1589,66,Iowa State,fbs,Big 12,38,"[0, 14, 7, 17]",0.9950101840374357,1813,1856,4.3833424692,https://www.youtube.com/watch?v=mHsN2VzD1FA,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121952,2019,7,regular,2019-10-12T21:00:00.000Z,False,True,False,True,17249,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,21,"[3, 3, 7, 8]",0.07689417677174278,1341,1307,2247,Georgia State,fbs,Sun Belt,31,"[3, 14, 14, 0]",0.9231058232282572,1200,1234,4.9172299551,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114284,2019,7,regular,2019-10-12T22:00:00.000Z,False,True,False,True,15728,3604,Alamodome,2636,UTSA,fbs,Conference USA,14,"[0, 7, 7, 0]",0.00701572274486854,1050,1052,5,UAB,fbs,Conference USA,33,"[3, 13, 7, 10]",0.9929842772551315,1545,1543,2.9552232402,https://www.youtube.com/watch?v=EvnieKQIcLY,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110820,2019,7,regular,2019-10-12T23:00:00.000Z,False,True,False,True,62621,3838,Memorial Stadium,142,Missouri,fbs,SEC,38,"[3, 9, 23, 3]",0.9539337698019422,1866,1862,145,Ole Miss,fbs,SEC,27,"[7, 0, 7, 13]",0.04606623019805778,1538,1542,3.2937485646,https://www.youtube.com/watch?v=Z7jrqafLJLQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114281,2019,7,regular,2019-10-12T23:00:00.000Z,False,True,False,False,19682,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,69,"[28, 24, 10, 7]",0.9999375641133388,1424,1505,113,Massachusetts,fbs,FBS Independents,21,"[0, 14, 7, 0]",6.243588666121624e-05,960,879,0.121302648500001,https://www.youtube.com/watch?v=GzlKFHSkVuw,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114285,2019,7,regular,2019-10-12T23:00:00.000Z,False,True,False,False,16107,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,17,"[7, 0, 3, 7]",0.9721024432035205,1380,1416,349,Army,fbs,FBS Independents,8,"[0, 0, 0, 8]",0.02789755679647954,1675,1639,4.0952654184,https://www.youtube.com/watch?v=y6dHubbwNoE,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114282,2019,7,regular,2019-10-12T23:00:00.000Z,False,True,False,True,25225,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,45,"[13, 15, 10, 7]",0.9976361354232345,1423,1465,249,North Texas,fbs,Conference USA,27,"[7, 13, 0, 7]",0.0023638645767655175,1444,1402,4.4453774741,https://www.youtube.com/watch?v=JrGAs3ndO4Q,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117520,2019,7,regular,2019-10-12T23:00:00.000Z,False,True,False,True,22544,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,43,"[7, 15, 7, 14]",0.9846773461890033,1498,1557,278,Fresno State,fbs,Mountain West,24,"[14, 10, 0, 0]",0.015322653810996734,1643,1584,4.25841262279999,https://www.youtube.com/watch?v=dBBhhR1Spz0,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114279,2019,7,regular,2019-10-12T23:00:00.000Z,False,True,False,True,16834,218,FIU Stadium,2229,Florida International,fbs,Conference USA,48,"[7, 21, 13, 7]",0.9973784717049291,1449,1497,2429,Charlotte,fbs,Conference USA,23,"[10, 7, 6, 0]",0.0026215282950708962,1318,1270,2.84684270539999,https://www.youtube.com/watch?v=31o0U61zUQs,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114222,2019,7,regular,2019-10-12T23:30:00.000Z,False,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,30,"[0, 17, 3, 10]",0.3010511492890191,1905,1903,30,USC,fbs,Pac-12,27,"[3, 0, 10, 14]",0.6989488507109809,1653,1655,4.5556305317,https://www.youtube.com/watch?v=TjM7kDhpHw8,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112481,2019,7,regular,2019-10-12T23:30:00.000Z,False,True,False,True,24434,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,59,"[7, 14, 10, 28]",0.9613691850494106,1592,1567,97,Louisville,fbs,ACC,62,"[21, 10, 14, 17]",0.0386308149505894,1278,1303,6.2468158781,https://www.youtube.com/watch?v=_7KJA2jaQHQ,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112233,2019,7,regular,2019-10-12T23:30:00.000Z,False,True,False,True,43502,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,34,"[7, 7, 20, 0]",0.9999851032513388,1639,1695,158,Nebraska,fbs,Big Ten,7,"[0, 0, 0, 7]",1.4896748661175074e-05,1522,1466,2.02865320619999,https://www.youtube.com/watch?v=GXTLT5wTH8Y,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117882,2019,7,regular,2019-10-12T23:30:00.000Z,False,True,False,True,17951,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,17,"[3, 0, 7, 7]",0.0040711456624039095,1366,1303,2426,Navy,fbs,American Athletic,45,"[7, 21, 0, 17]",0.995928854337596,1477,1540,2.8085032884,,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110818,2019,7,regular,2019-10-12T23:30:00.000Z,False,True,False,True,57060,3683,Kroger Field,96,Kentucky,fbs,SEC,24,"[0, 7, 10, 7]",0.9838670629954263,1582,1579,8,Arkansas,fbs,SEC,20,"[7, 6, 0, 7]",0.016132937004573744,1368,1371,7.0035034706,https://www.youtube.com/watch?v=uVNsWmsu8FM,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112195,2019,7,regular,2019-10-12T23:30:00.000Z,False,True,False,True,69034,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,12,"[3, 3, 0, 6]",0.4950015120216268,1894,1893,213,Penn State,fbs,Big Ten,17,"[0, 7, 3, 7]",0.5049984879783732,2003,2004,7.1493660762,https://www.youtube.com/watch?v=11C2YgsPc3Q,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114204,2019,7,regular,2019-10-13T00:00:00.000Z,False,True,False,True,31730,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,7,"[0, 0, 0, 7]",0.003550411927874613,1286,1214,254,Utah,fbs,Pac-12,52,"[21, 14, 14, 3]",0.9964495880721254,1762,1834,0.8957728282,https://www.youtube.com/watch?v=rWJpTQm1Huo,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110819,2019,7,regular,2019-10-13T00:00:00.000Z,False,True,False,True,102321,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,42,"[7, 14, 14, 7]",0.9994971180038683,1970,1983,57,Florida,fbs,SEC,28,"[7, 14, 7, 0]",0.0005028819961316877,1783,1770,4.163846441,https://www.youtube.com/watch?v=DynpyUPpxok,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117521,2019,7,regular,2019-10-13T02:15:00.000Z,False,True,False,True,36902,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,59,"[14, 17, 21, 7]",0.997270229261174,1708,1732,62,Hawai'i,fbs,Mountain West,37,"[7, 7, 7, 16]",0.002729770738825965,1429,1405,1.51292756989999,https://www.youtube.com/watch?v=zH4h2Q7v3wg,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117523,2019,7,regular,2019-10-13T02:30:00.000Z,False,True,False,True,28758,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,26,"[3, 3, 13, 7]",0.8597091780259913,1514,1519,2751,Wyoming,fbs,Mountain West,22,"[0, 14, 0, 8]",0.14029082197400866,1569,1564,6.3149326447,https://www.youtube.com/watch?v=B2gN6Z3ZlsI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114168,2019,7,regular,2019-10-13T03:00:00.000Z,False,True,False,True,47933,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,27,"[0, 17, 0, 10]",0.006428287018111304,1498,1467,264,Washington,fbs,Pac-12,51,"[6, 7, 14, 24]",0.9935717129818887,1783,1814,4.9697568136,https://www.youtube.com/watch?v=EWxa5bZ1cmU,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121953,2019,8,regular,2019-10-17T00:00:00.000Z,False,True,False,True,23182,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,37,"[3, 13, 7, 14]",0.9999307133390809,1476,1494,6,South Alabama,fbs,Sun Belt,13,"[3, 7, 3, 0]",6.928666091909896e-05,1078,1060,3.10956472379999,https://www.youtube.com/watch?v=nSBMhjI0h3g,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401121954,2019,8,regular,2019-10-17T23:30:00.000Z,False,True,False,True,19176,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,20,"[7, 3, 3, 7]",0.012087542994397207,1388,1360,309,Louisiana,fbs,Sun Belt,37,"[7, 17, 0, 13]",0.9879124570056028,1511,1539,4.0683519972,https://www.youtube.com/watch?v=rW-BExuBTck,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114210,2019,8,regular,2019-10-18T01:00:00.000Z,False,True,False,True,31464,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,16,"[10, 0, 0, 6]",0.010445498603792892,1578,1507,26,UCLA,fbs,Pac-12,34,"[14, 7, 6, 7]",0.9895545013962072,1344,1415,4.57592782629999,https://www.youtube.com/watch?v=q7NAx9AUdsI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401114288,2019,8,regular,2019-10-18T22:30:00.000Z,False,True,False,True,15138,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,31,"[14, 3, 0, 14]",0.8342658895634868,1490,1475,276,Marshall,fbs,Conference USA,36,"[10, 7, 5, 14]",0.1657341104365132,1395,1410,8.4162555191,https://www.youtube.com/watch?v=yT8dp273cuw,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112483,2019,8,regular,2019-10-18T23:00:00.000Z,False,True,False,True,44886,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,20,"[3, 3, 7, 7]",0.05961050040104308,1506,1499,221,Pittsburgh,fbs,ACC,27,"[10, 14, 0, 3]",0.9403894995989569,1583,1590,4.8604519055,https://www.youtube.com/watch?v=oi-dDvK2pxI,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112248,2019,8,regular,2019-10-19T00:30:00.000Z,False,True,False,True,47330,3911,Ryan Field,77,Northwestern,fbs,Big Ten,3,"[3, 0, 0, 0]",0.003552676586036523,1563,1500,194,Ohio State,fbs,Big Ten,52,"[7, 24, 7, 14]",0.9964473234139635,2214,2277,0.6901620654,https://www.youtube.com/watch?v=o-sJOjf0ntc,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117528,2019,8,regular,2019-10-19T02:00:00.000Z,False,True,False,True,26256,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,56,"[7, 21, 7, 21]",0.9997000483224383,1584,1622,2439,UNLV,fbs,Mountain West,27,"[3, 14, 3, 7]",0.00029995167756169394,1247,1209,2.33228138229999,https://www.youtube.com/watch?v=W-QmSCs1InA,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112151,2019,8,regular,2019-10-19T16:00:00.000Z,False,True,False,True,37363,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,24,"[0, 7, 7, 10]",0.03634434247459254,1346,1364,275,Wisconsin,fbs,Big Ten,23,"[7, 6, 7, 3]",0.9636556575254075,2056,2038,2.9657493659,https://www.youtube.com/watch?v=ojNpMSByGok,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401117886,2019,8,regular,2019-10-19T16:00:00.000Z,False,True,False,True,19760,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,17,"[0, 7, 3, 7]",0.6291881071535316,923,949,248,Houston,fbs,American Athletic,24,"[3, 7, 7, 7]",0.3708118928464684,1501,1475,3.5031558386,https://www.youtube.com/watch?v=SZ6xOHlTYJ0,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401110829,2019,8,regular,2019-10-19T16:00:00.000Z,False,True,False,True,78883,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,27,"[7, 3, 10, 7]",0.08762207839622568,1582,1575,57,Florida,fbs,SEC,38,"[3, 7, 7, 21]",0.9123779216037743,1770,1777,6.37811941329999,https://www.youtube.com/watch?v=CfdSzkXnwPM,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112196,2019,8,regular,2019-10-19T16:00:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,26,"[6, 3, 7, 10]",0.5011798221334332,1893,1884,2509,Purdue,fbs,Big Ten,20,"[0, 7, 0, 13]",0.49882017786656685,1545,1554,2.9310512768,https://www.youtube.com/watch?v=YBncwT30S8I,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112488,2019,8,regular,2019-10-19T16:00:00.000Z,False,True,False,True,54106,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,21,"[14, 7, 0, 0, 0]",0.9342484703660484,1580,1553,59,Georgia Tech,fbs,ACC,28,"[14, 7, 0, 0, 7]",0.06575152963395159,1408,1435,6.5742622761,https://www.youtube.com/watch?v=BVLz6YoE3gY,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
401112485,2019,8,regular,2019-10-19T16:00:00.000Z,False,True,False,True,51015,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,10,"[0, 3, 0, 7]",0.004242741989458751,1303,1302,228,Clemson,fbs,ACC,45,"[3, 14, 7, 21]",0.9957572580105413,2169,2170,1.461908272,https://www.youtube.com/watch?v=rBfJC6IfWv0,,,CollegeFootballData.com API,2026-08-31T17:35:08.591776+00:00,/games,1.3
