id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401012313,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,False,False,56691,3887,Razorback Stadium,8,Arkansas,fbs,SEC,23,"[0, 10, 10, 3]",0.9990879130024667,1356,1418,202,Tulsa,fbs,American Athletic,0,"[0, 0, 0, 0]",0.0009120869975333123,1401,1339,3.61049480499999,https://www.youtube.com/watch?v=Glv-cK2SNe8,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012867,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,23,"[3, 10, 10, 0]",0.9917022346716647,1808,1831,120,Maryland,fbs,Big Ten,0,"[0, 0, 0, 0]",0.00829776532833526,1491,1468,1.9420364253,https://www.youtube.com/watch?v=axtak3Dg5sg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013371,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,False,False,38016,3841,Michie Stadium,349,Army,fbs,FBS Independents,31,"[7, 7, 7, 0, 3, 7]",0.18693616059702026,1692,1684,193,Miami (OH),fbs,Mid-American,30,"[0, 7, 0, 14, 3, 6]",0.8130638394029798,1404,1412,6.3071578189,https://www.youtube.com/watch?v=GWOn8gCmxzI,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012846,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,False,True,32514,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,15,"[0, 12, 3, 0]",0.023408527121441435,1036,1064,77,Northwestern,fbs,Big Ten,18,"[7, 0, 3, 8]",0.9765914728785585,1645,1617,6.7457584737,https://www.youtube.com/watch?v=pr1DdqBAVqk,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012810,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,False,True,79736,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,49,"[14, 14, 14, 7]",0.9988392821051963,1808,1823,356,Illinois,fbs,Big Ten,20,"[0, 10, 7, 3]",0.0011607178948036534,1249,1234,0.5087955477,https://www.youtube.com/watch?v=TQmT46RjPew,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020763,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,False,True,18114,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,17,"[7, 10, 0, 0]",0.029632284492907387,1479,1442,2084,Buffalo,fbs,Mid-American,31,"[0, 7, 10, 14]",0.9703677155070927,1428,1465,6.77240794269999,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013152,2018,8,regular,2018-10-20T16:20:00.000Z,False,True,False,True,35210,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,40,"[0, 13, 7, 7, 13]",0.8497142702257826,1505,1504,153,North Carolina,fbs,ACC,37,"[7, 0, 17, 3, 10]",0.1502857297742174,1336,1337,10.2853961526999,https://www.youtube.com/watch?v=eJPABEXXHs8,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013150,2018,8,regular,2018-10-20T16:30:00.000Z,False,True,False,True,20277,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,14,"[0, 0, 7, 7]",0.009895405413543243,1676,1626,258,Virginia,fbs,ACC,28,"[7, 7, 6, 8]",0.9901045945864567,1504,1554,4.9296381592,https://www.youtube.com/watch?v=ahdR1K-KTAk,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020762,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,False,True,19492,3876,Peden Stadium,195,Ohio,fbs,Mid-American,49,"[14, 21, 7, 7]",0.9999784720518924,1528,1568,189,Bowling Green,fbs,Mid-American,14,"[7, 7, 0, 0]",2.1527948107613604e-05,1055,1015,1.02842161629999,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013453,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,False,False,16502,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,48,"[7, 13, 14, 14]",0.8100713358133053,,,304,Idaho State,fcs,Big Sky,41,"[0, 17, 14, 10]",0.18992866418669474,,,7.71502618149999,https://www.youtube.com/watch?v=yuXKgHgrM4o,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015021,2018,8,regular,2018-10-20T18:30:00.000Z,False,True,False,True,23825,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,31,"[0, 10, 14, 7]",0.9977977889101538,1462,1529,2226,Florida Atlantic,fbs,Conference USA,7,"[0, 7, 0, 0]",0.0022022110898461955,1521,1454,5.0617086853,https://www.youtube.com/watch?v=1HRvD8e15ow,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022540,2018,8,regular,2018-10-20T18:30:00.000Z,False,True,False,True,18378,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,16,"[3, 0, 10, 3]",0.635522612363791,1395,1401,328,Utah State,fbs,Mountain West,24,"[7, 3, 14, 0]",0.36447738763620896,1674,1668,3.15519344089999,https://www.youtube.com/watch?v=-y8GiewR-8o,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020764,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,False,True,14022,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20,"[0, 6, 7, 7]",0.03706715033466106,1168,1139,2199,Eastern Michigan,fbs,Mid-American,42,"[7, 14, 14, 7]",0.962932849665339,1424,1453,3.1283754263,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015019,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,False,True,13102,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,21,"[0, 14, 0, 7]",0.14252815335165436,1340,1341,2429,Charlotte,fbs,Conference USA,13,"[6, 0, 0, 7]",0.8574718466483456,1154,1153,3.142734343,https://www.youtube.com/watch?v=aD-LWoKdqiA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020765,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,False,True,10097,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,10,"[0, 0, 10, 0]",0.004251732786397396,1282,1230,2711,Western Michigan,fbs,Mid-American,35,"[7, 14, 0, 14]",0.9957482672136027,1403,1455,3.1964072395,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013149,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,81295,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,41,"[14, 10, 7, 10]",0.9998818905944147,2080,2131,152,NC State,fbs,ACC,7,"[0, 0, 0, 7]",0.00011810940558532046,1727,1676,0.663559830300001,https://www.youtube.com/watch?v=Q9RHAvj9r1Y,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015022,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,18972,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,31,"[14, 3, 7, 7]",0.6634534594093633,1501,1487,2638,UTEP,fbs,Conference USA,24,"[7, 0, 14, 3]",0.3365465405906367,1035,1049,3.34374502979999,https://www.youtube.com/watch?v=ZACtf5aZaQA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012772,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,68798,3765,Husky Stadium,264,Washington,fbs,Pac-12,27,"[0, 14, 3, 10]",0.9945103869541911,1842,1850,38,Colorado,fbs,Pac-12,13,"[7, 6, 0, 0]",0.005489613045808861,1597,1589,3.9145637898,https://www.youtube.com/watch?v=LBdOWcuspTo,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020761,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,18774,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,23,"[3, 7, 7, 0, 6]",0.8660037206314951,997,1006,2006,Akron,fbs,Mid-American,24,"[7, 3, 7, 0, 7]",0.1339962793685049,1225,1216,9.7527604401,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021677,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,27082,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,27,"[7, 10, 7, 3]",0.9819617260653051,1802,1784,309,Louisiana,fbs,Sun Belt,17,"[7, 3, 0, 7]",0.018038273934694926,1259,1277,1.7112087936,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013363,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,False,11134,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,13,"[3, 3, 7, 0]",0.3337197673714363,1203,1177,324,Coastal Carolina,fbs,Sun Belt,24,"[3, 0, 14, 7]",0.6662802326285637,1178,1204,6.02746818919999,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019513,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,13987,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,23,"[2, 7, 7, 7]",0.9312350259948132,1384,1370,2567,SMU,fbs,American Athletic,27,"[0, 7, 7, 13]",0.06876497400518677,1274,1288,9.50445576059999,https://www.youtube.com/watch?v=0kjB34DNC7k,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013332,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,89272,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,53,"[14, 14, 8, 17]",0.9998610062323355,1325,1410,135,Minnesota,fbs,Big Ten,28,"[0, 8, 14, 6]",0.0001389937676644637,1503,1418,2.1205693723,https://www.youtube.com/watch?v=kh7klieOfx0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,41553,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,28,"[14, 0, 7, 7]",0.33172365772740753,1489,1514,213,Penn State,fbs,Big Ten,33,"[7, 10, 9, 7]",0.6682763422725925,2034,2009,5.4363624152,https://www.youtube.com/watch?v=zUWaU4IuP50,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,54402,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,48,"[3, 21, 3, 21]",0.999214013432083,1632,1682,2305,Kansas,fbs,Big 12,16,"[3, 0, 6, 7]",0.000785986567916952,1328,1278,1.33767011419999,https://www.youtube.com/watch?v=sH_Z9MngduU,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,33924,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,36,"[10, 14, 0, 12]",0.030961561176125158,1461,1447,248,Houston,fbs,American Athletic,49,"[7, 14, 14, 14]",0.9690384388238749,1626,1640,4.5207082635,https://www.youtube.com/watch?v=jA7w4Gl5cCc,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012318,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,97087,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,21,"[0, 14, 7, 0]",0.0049853624687589805,1394,1387,333,Alabama,fbs,SEC,58,"[28, 14, 16, 0]",0.995014637531241,2245,2252,0.161148121599999,https://www.youtube.com/watch?v=UQ3G3SgfMvo,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,67274,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,38,"[7, 14, 10, 7]",0.9993698279580528,1568,1603,154,Wake Forest,fbs,ACC,17,"[10, 0, 0, 7]",0.0006301720419471524,1423,1388,3.80437476319999,https://www.youtube.com/watch?v=kZlvZAZlcBU,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012771,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,True,32390,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,7,"[0, 0, 7, 0]",0.03903023506010118,1134,1048,25,California,fbs,Pac-12,49,"[7, 14, 7, 21]",0.9609697649398988,1430,1516,2.7745716624,https://www.youtube.com/watch?v=v6VmdeeDVBQ,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012317,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,False,52917,3838,Memorial Stadium,142,Missouri,fbs,SEC,65,"[21, 27, 14, 3]",0.999851006195844,1647,1744,235,Memphis,fbs,American Athletic,33,"[3, 17, 7, 6]",0.00014899380415600572,1715,1618,1.82309236179999,https://www.youtube.com/watch?v=12zy0FuPvV4,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,False,7300,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,31,"[14, 3, 7, 7]",0.02441357742778925,1061,1057,290,Georgia Southern,fbs,Sun Belt,48,"[10, 14, 21, 3]",0.9755864225722107,1444,1448,2.6690865997,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012315,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,101340,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,19,"[7, 3, 6, 3]",0.9736372836114624,1877,1899,344,Mississippi State,fbs,SEC,3,"[3, 0, 0, 0]",0.0263627163885376,1746,1724,3.9297046048,https://www.youtube.com/watch?v=sjaMXciZNvw,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019509,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,31159,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,10,"[3, 0, 7, 0]",0.22618742386298543,1220,1216,2116,UCF,fbs,American Athletic,37,"[0, 20, 3, 14]",0.7738125761370146,1854,1858,2.45389853239999,https://www.youtube.com/watch?v=w3OmEtHI7AE,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015025,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,21259,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,27,"[6, 14, 7, 0]",0.9978393499628896,1396,1401,2636,UTSA,fbs,Conference USA,17,"[0, 3, 7, 7]",0.002160650037110412,1222,1217,2.275618474,https://www.youtube.com/watch?v=dd5gLWrfbfA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401019511,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,42127,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,38,"[0, 7, 17, 14]",0.886371592442308,1628,1603,41,UConn,fbs,American Athletic,30,"[7, 0, 7, 16]",0.11362840755769199,947,972,2.73688779249999,https://www.youtube.com/watch?v=hqFPxL4N5BA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021678,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,13235,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,20,"[7, 10, 3, 0]",0.9295406879589796,1136,1139,326,Texas State,fbs,Sun Belt,14,"[7, 0, 0, 7]",0.0704593120410204,1058,1055,4.5260014459,https://www.youtube.com/watch?v=UyHfRyeejzM,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,16708,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,7,"[0, 7, 0, 0]",0.003877217689246758,1390,1337,278,Fresno State,fbs,Mountain West,38,"[10, 14, 14, 0]",0.9961227823107532,1667,1720,1.84057416729999,https://www.youtube.com/watch?v=zSaQHnP9Bv0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015024,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,13269,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,34,"[7, 17, 3, 7]",0.29189019647639475,1282,1272,295,Old Dominion,fbs,Conference USA,37,"[14, 3, 2, 18]",0.7081098035236053,1192,1202,7.4426750833,https://www.youtube.com/watch?v=ptjomEMRkDA,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012314,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,54269,3683,Kroger Field,96,Kentucky,fbs,SEC,14,"[0, 7, 0, 7]",0.7742772851294882,1623,1625,238,Vanderbilt,fbs,SEC,7,"[7, 0, 0, 0]",0.22572271487051176,1479,1477,5.702876224,https://www.youtube.com/watch?v=nBdy0K_ocn8,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013348,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,60716,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,49,"[7, 7, 7, 28]",0.9969836830671865,1686,1814,194,Ohio State,fbs,Big Ten,20,"[0, 3, 3, 14]",0.0030163169328134565,2057,1929,4.9380762586,https://www.youtube.com/watch?v=ul-2GVDnDsg,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,13741,218,FIU Stadium,2229,Florida International,fbs,Conference USA,36,"[0, 16, 10, 10]",0.9967514020623426,1461,1461,242,Rice,fbs,Conference USA,17,"[7, 3, 7, 0]",0.003248597937657416,988,988,1.50637631609999,https://www.youtube.com/watch?v=v4fUUE9TFaM,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012773,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,33152,3820,Gesa Field,265,Washington State,fbs,Pac-12,34,"[7, 20, 0, 7]",0.9907010621709558,1629,1662,2483,Oregon,fbs,Pac-12,20,"[0, 0, 17, 3]",0.00929893782904423,1681,1648,2.18186320719999,https://www.youtube.com/watch?v=aNqkfJLBnVo,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015023,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,28014,3803,Legion Field,5,UAB,fbs,Conference USA,29,"[3, 7, 9, 10]",0.9646373033566008,1501,1520,249,North Texas,fbs,Conference USA,21,"[7, 14, 0, 0]",0.035362696643399194,1606,1587,6.49124592629999,https://www.youtube.com/watch?v=QkKrhXDi4ng,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012770,2018,8,regular,2018-10-21T00:00:00.000Z,False,True,False,True,46405,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,41,"[7, 13, 14, 7]",0.9977552567679521,1743,1761,30,USC,fbs,Pac-12,28,"[14, 0, 0, 14]",0.00224474323204793,1655,1637,3.76137878029999,https://www.youtube.com/watch?v=IKIdBbntq5g,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012769,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,False,True,54686,1056,Rose Bowl,26,UCLA,fbs,Pac-12,31,"[7, 10, 7, 7]",0.45944822222460047,1441,1441,12,Arizona,fbs,Pac-12,30,"[0, 7, 13, 10]",0.5405517777753995,1418,1418,7.15655095889999,https://www.youtube.com/watch?v=kjJKvIdlzYw,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022543,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,False,True,30451,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,16,"[0, 10, 3, 3]",0.8882209553552238,1594,1588,23,San José State,fbs,Mountain West,13,"[6, 0, 7, 0]",0.11177904464477617,978,984,6.68840536509999,https://www.youtube.com/watch?v=TzPi07q-h9Q,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,False,True,False,True,24475,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,22,"[14, 0, 0, 8]",0.004209086642523135,1287,1246,2440,Nevada,fbs,Mountain West,40,"[10, 10, 6, 14]",0.9957909133574768,1316,1357,4.7280770317,https://www.youtube.com/watch?v=ht4el8xNdLw,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021679,2018,9,regular,2018-10-24T00:00:00.000Z,False,True,False,True,25878,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,17,"[7, 10, 0, 0]",0.006252994617709504,1077,1070,2653,Troy,fbs,Sun Belt,38,"[16, 15, 0, 7]",0.9937470053822905,1530,1537,2.3075315643,https://www.youtube.com/watch?v=I52NdCz7E-Q,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020766,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,13774,3876,Peden Stadium,195,Ohio,fbs,Mid-American,52,"[0, 31, 21, 0]",0.9984583735518489,1568,1622,2050,Ball State,fbs,Mid-American,14,"[7, 0, 0, 7]",0.0015416264481511455,1139,1085,2.1236366225,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013033,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,53117,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,58,"[10, 31, 10, 7]",0.999776920249261,1664,1767,239,Baylor,fbs,Big 12,14,"[0, 0, 14, 0]",0.0002230797507389859,1463,1360,0.820455127199999,https://www.youtube.com/watch?v=3N3LdJIHu1s,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401020767,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,11389,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,24,"[7, 10, 7, 0]",0.006218085844147594,1455,1380,2649,Toledo,fbs,Mid-American,51,"[14, 9, 21, 7]",0.9937819141558524,1442,1517,3.29637464,,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,28,"[14, 7, 0, 7]",0.011197658268772285,1662,1607,59,Georgia Tech,fbs,ACC,49,"[14, 14, 14, 7]",0.9888023417312277,1648,1703,3.0433625411,https://www.youtube.com/watch?v=hQDKg5zMiZc,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,False,True,19252,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,34,"[0, 17, 10, 7]",0.9929281107753489,1448,1533,2026,App State,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.007071889224651073,1784,1699,4.5534471637,https://www.youtube.com/watch?v=HOaFPHzwI9M,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401015028,2018,9,regular,2018-10-26T22:30:00.000Z,False,True,False,True,14948,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,13,"[10, 0, 3, 0]",0.3461119725250899,1454,1441,2348,Louisiana Tech,fbs,Conference USA,21,"[0, 14, 0, 7]",0.6538880274749101,1487,1500,6.8127395355,https://www.youtube.com/watch?v=YSns70ZFgJ8,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013154,2018,9,regular,2018-10-26T23:00:00.000Z,False,True,False,True,44514,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27,"[14, 3, 10, 0]",0.9967700849548027,1663,1698,2390,Miami,fbs,ACC,14,"[7, 7, 0, 0]",0.003229915045197318,1773,1738,5.19898850479999,https://www.youtube.com/watch?v=z1zH2lnQjQY,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,False,True,False,True,33273,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,38,"[7, 14, 10, 7]",0.9902555107945488,1418,1433,84,Indiana,fbs,Big Ten,31,"[6, 3, 0, 22]",0.009744489205451234,1514,1499,4.9835049701,https://www.youtube.com/watch?v=6zW27k693Xk,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401022546,2018,9,regular,2018-10-27T02:00:00.000Z,False,True,False,True,32125,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,21,"[0, 0, 7, 14]",0.09455699385704232,1295,1276,2751,Wyoming,fbs,Mountain West,34,"[0, 3, 21, 10]",0.9054430061429577,1401,1420,4.1433191682,https://www.youtube.com/watch?v=mkdJ787QR90,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401012774,2018,9,regular,2018-10-27T02:30:00.000Z,False,True,False,True,41848,1056,Rose Bowl,26,UCLA,fbs,Pac-12,10,"[7, 0, 3, 0]",0.005014195315683752,1441,1393,254,Utah,fbs,Pac-12,41,"[3, 14, 21, 3]",0.9949858046843163,1761,1809,2.67568629489999,https://www.youtube.com/watch?v=nM-eCJzlvl0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,68403,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,10,"[0, 0, 3, 7]",0.003522290381917801,1603,1525,228,Clemson,fbs,ACC,59,"[0, 28, 24, 7]",0.9964777096180822,2131,2209,1.8566925777,https://www.youtube.com/watch?v=XcGlKsxFhLM,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401085385,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,88735,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,45,"[28, 10, 0, 7]",0.9999776433574723,,,2065,Bethune-Cookman,fcs,MEAC,9,"[3, 0, 0, 6]",2.2356642527698867e-05,,,0.0188837552000001,https://www.youtube.com/watch?v=nUQej9OPLT0,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
401013372,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,22627,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,22,"[0, 0, 14, 8]",0.008030938059228103,1453,1440,349,Army,fbs,FBS Independents,37,"[3, 13, 7, 14]",0.991969061940772,1684,1697,3.88332435139999,https://www.youtube.com/watch?v=j_s6pQBv2AI,,,CollegeFootballData.com API,2026-08-31T17:34:18.724540+00:00,/games,1.3
