id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
400548046,2014,7,regular,2014-10-11T16:00:00.000Z,False,True,False,True,30210,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,49,"[14, 14, 14, 7]",0.9988703174376418,1763,1784,2393,Middle Tennessee,fbs,Conference USA,24,"[7, 10, 0, 7]",0.0011296825623582363,1366,1345,1.02817475679999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547755,2014,7,regular,2014-10-11T16:30:00.000Z,False,True,False,True,44281,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,25,"[3, 9, 0, 13]",0.8077987609815348,1661,1650,150,Duke,fbs,ACC,31,"[7, 7, 10, 7]",0.1922012390184652,1654,1665,4.2029472292,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548128,2014,7,regular,2014-10-11T17:00:00.000Z,False,True,False,True,11886,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,37,"[0, 3, 13, 21]",0.6808551293857209,837,900,2084,Buffalo,fbs,Mid-American,27,"[7, 3, 3, 14]",0.3191448706142791,1382,1319,4.43407019569999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548127,2014,7,regular,2014-10-11T18:00:00.000Z,False,True,False,True,24311,3876,Peden Stadium,195,Ohio,fbs,Mid-American,13,"[3, 3, 0, 7]",0.15958708890158987,1216,1195,189,Bowling Green,fbs,Mid-American,31,"[14, 7, 7, 3]",0.8404129110984101,1444,1465,3.8928729486,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548424,2014,7,regular,2014-10-11T18:00:00.000Z,False,True,False,True,10196,3495,Georgia Dome,2247,Georgia State,fbs,Sun Belt,10,"[0, 3, 0, 7]",0.0035890425659406504,1175,1086,2032,Arkansas State,fbs,Sun Belt,52,"[24, 7, 14, 7]",0.9964109574340594,1447,1536,1.2599999184,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548130,2014,7,regular,2014-10-11T18:00:00.000Z,False,True,False,True,8223,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,29,"[5, 10, 7, 7]",0.5679878988050535,1279,1284,193,Miami (OH),fbs,Mid-American,19,"[0, 13, 0, 6]",0.4320121011949465,1108,1103,3.2559946943,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548131,2014,7,regular,2014-10-11T18:00:00.000Z,False,True,False,True,12451,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,17,"[3, 7, 7, 0]",0.005185350964068567,1167,1090,113,Massachusetts,fbs,Mid-American,40,"[7, 17, 3, 13]",0.9948146490359314,1035,1112,4.77679488809999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548426,2014,7,regular,2014-10-11T19:00:00.000Z,False,True,False,True,17628,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,41,"[10, 10, 7, 14]",0.9801950273709835,1068,1099,166,New Mexico State,fbs,Sun Belt,24,"[0, 7, 10, 7]",0.019804972629016482,1004,973,2.98686795249999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548132,2014,7,regular,2014-10-11T19:00:00.000Z,False,True,False,True,11237,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,38,"[7, 24, 7, 0]",0.46184657411921476,1489,1464,2711,Western Michigan,fbs,Mid-American,42,"[7, 7, 14, 14]",0.5381534258807852,1233,1258,5.77315604,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548282,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,80139,1056,Rose Bowl,26,UCLA,fbs,Pac-12,30,"[0, 10, 0, 20]",0.014167944283363243,1807,1785,2483,Oregon,fbs,Pac-12,42,"[8, 13, 14, 7]",0.9858320557166368,1851,1873,2.615225369,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547957,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,40217,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,31,"[3, 14, 0, 14]",0.0441497686933645,1271,1292,127,Michigan State,fbs,Big Ten,45,"[14, 10, 14, 7]",0.9558502313066355,1880,1859,2.1134404437,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548047,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,20365,3803,Legion Field,5,UAB,fbs,Conference USA,56,"[14, 21, 21, 0]",0.9996978526245951,1224,1356,249,North Texas,fbs,Conference USA,21,"[0, 14, 0, 7]",0.0003021473754049042,1458,1326,2.1051195483,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547868,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,46803,4727,McLane Stadium,239,Baylor,fbs,Big 12,61,"[10, 17, 10, 24]",0.48626520955986163,2013,2011,2628,TCU,fbs,Big 12,58,"[14, 17, 13, 14]",0.5137347904401384,1751,1753,10.6915276325,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547733,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,49125,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,14,"[14, 0, 0, 0]",0.010813368748790644,1433,1399,103,Boston College,fbs,ACC,30,"[14, 7, 3, 6]",0.9891866312512093,1470,1504,4.4089575683,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547745,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,23,"[7, 7, 6, 3]",0.15549833291526072,1843,1849,97,Louisville,fbs,ACC,17,"[3, 7, 7, 0]",0.8445016670847393,1809,1803,8.8249278367,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547798,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,50,"[7, 21, 7, 15]",0.4111000161903655,1824,1821,153,North Carolina,fbs,ACC,43,"[14, 12, 10, 7]",0.5888999838096345,1588,1591,6.54773562349999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547872,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,False,52281,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,37,"[6, 3, 14, 14]",0.6669929874464803,1460,1470,2649,Toledo,fbs,Mid-American,30,"[3, 10, 7, 10]",0.3330070125535197,1469,1459,7.1105503736,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548369,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,True,62945,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,38,"[21, 7, 0, 10]",0.9977452992153002,1858,1901,2,Auburn,fbs,SEC,23,"[0, 13, 7, 3]",0.0022547007846998035,1981,1938,4.3869454493,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548423,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,False,26058,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,48,"[7, 17, 16, 8, 0]",0.25238127383859255,1224,1226,2335,Liberty,fcs,Big South,55,"[14, 14, 13, 7, 7]",0.7476187261614075,1428,1426,8.2490637904,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548464,2014,7,regular,2014-10-11T19:30:00.000Z,False,True,False,False,33812,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,51,"[14, 23, 7, 7]",0.9999964289921094,,,2678,VMI,fcs,Southern,14,"[0, 7, 0, 7]",3.5710078906125986e-06,,,0.1440522613,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548371,2014,7,regular,2014-10-11T20:00:00.000Z,False,True,False,False,93097,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,45,"[7, 17, 14, 7]",0.9995565117738923,,,236,Chattanooga,fcs,Southern,10,"[0, 3, 0, 7]",0.00044348822610773553,,,0.371862103100001,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547871,2014,7,regular,2014-10-11T20:00:00.000Z,False,True,False,True,31985,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,20,"[7, 0, 3, 10]",0.8233942013414561,1197,1230,197,Oklahoma State,fbs,Big 12,27,"[10, 10, 0, 7]",0.17660579865854387,1879,1846,4.06904732259999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548129,2014,7,regular,2014-10-11T21:00:00.000Z,False,True,False,True,20122,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,17,"[7, 0, 10, 0]",0.014182549720409427,1519,1453,2117,Central Michigan,fbs,Mid-American,34,"[14, 7, 10, 3]",0.9858174502795906,1295,1361,3.8380265838,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548283,2014,7,regular,2014-10-11T22:00:00.000Z,False,True,False,True,0,3831,California Memorial Stadium,25,California,fbs,Pac-12,7,"[0, 0, 7, 0]",0.0434644470716975,1290,1278,264,Washington,fbs,Pac-12,31,"[14, 14, 0, 3]",0.9565355529283025,1762,1774,3.1095681184,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548425,2014,7,regular,2014-10-11T22:00:00.000Z,False,True,False,True,23250,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,47,"[13, 7, 13, 14]",0.9996404459139804,1537,1541,70,Idaho,fbs,Sun Belt,24,"[3, 7, 14, 0]",0.00035955408601962,1012,1008,1.4971423742,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548365,2014,7,regular,2014-10-11T22:00:00.000Z,False,True,False,True,72337,3887,Razorback Stadium,8,Arkansas,fbs,SEC,13,"[0, 6, 7, 0]",0.4662818738223833,1616,1630,333,Alabama,fbs,SEC,14,"[0, 7, 0, 7]",0.5337181261776167,1966,1952,8.0194348982,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548045,2014,7,regular,2014-10-11T23:00:00.000Z,False,True,False,True,25318,3604,Alamodome,2636,UTSA,fbs,Conference USA,16,"[0, 7, 3, 6]",0.917701646319254,1421,1420,2229,Florida International,fbs,Conference USA,13,"[0, 10, 0, 3]",0.082298353680746,1235,1236,7.8181573302,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547690,2014,7,regular,2014-10-11T23:00:00.000Z,False,True,False,True,32784,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,24,"[7, 14, 0, 3]",0.4721513136822601,1487,1488,248,Houston,fbs,American Athletic,28,"[0, 14, 7, 7]",0.5278486863177398,1597,1596,7.9733875096,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547948,2014,7,regular,2014-10-11T23:00:00.000Z,False,True,False,True,113085,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,18,"[7, 3, 3, 5]",0.5148643537176713,1565,1570,213,Penn State,fbs,Big Ten,13,"[6, 7, 0, 0]",0.48513564628232875,1563,1558,7.2230313128,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547689,2014,7,regular,2014-10-11T23:00:00.000Z,False,True,False,True,31567,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,17,"[7, 10, 0, 0]",0.01350007155880889,1273,1284,151,East Carolina,fbs,American Athletic,28,"[7, 0, 7, 14]",0.986499928441191,1694,1683,6.5965770487,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548366,2014,7,regular,2014-10-11T23:30:00.000Z,False,True,False,True,88014,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,27,"[14, 3, 0, 10]",0.2928862239883864,1683,1686,99,LSU,fbs,SEC,30,"[7, 7, 6, 10]",0.7071137760116136,1812,1809,8.7128598394,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548372,2014,7,regular,2014-10-11T23:30:00.000Z,False,True,False,False,26738,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,21,"[3, 18, 0, 0]",0.5500630929095125,,,2127,Charleston Southern,fcs,Big South,20,"[0, 10, 7, 3]",0.4499369070904875,,,4.5570531453,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547688,2014,7,regular,2014-10-12T00:00:00.000Z,False,True,False,True,0,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,12,"[7, 0, 2, 3]",0.9774110322722391,1245,1265,41,UConn,fbs,American Athletic,3,"[3, 0, 0, 0]",0.022588967727760867,1318,1298,4.046833977,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548048,2014,7,regular,2014-10-12T00:00:00.000Z,False,True,False,True,25509,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,42,"[7, 14, 7, 14]",0.898195773525471,1067,1085,295,Old Dominion,fbs,Conference USA,35,"[7, 0, 21, 7]",0.10180422647452902,1210,1192,6.00106231039999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548368,2014,7,regular,2014-10-12T01:00:00.000Z,False,True,False,True,110633,3795,Kyle Field,245,Texas A&M,fbs,SEC,20,"[0, 0, 7, 13]",0.025194120397888407,1894,1855,145,Ole Miss,fbs,SEC,35,"[14, 7, 7, 7]",0.9748058796021116,1859,1898,2.58365977029999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548210,2014,7,regular,2014-10-12T02:15:00.000Z,False,True,False,True,24037,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,34,"[14, 17, 0, 3]",0.9675652722706635,1613,1627,2005,Air Force,fbs,Mountain West,16,"[3, 3, 7, 3]",0.03243472772933653,1334,1320,1.79175720159999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548211,2014,7,regular,2014-10-12T02:30:00.000Z,False,True,False,True,21847,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,24,"[0, 3, 7, 14]",0.46261802646341327,1461,1455,36,Colorado State,fbs,Mountain West,31,"[0, 17, 14, 0]",0.5373819735365868,1561,1567,3.9796801168,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548281,2014,7,regular,2014-10-12T02:30:00.000Z,False,True,False,True,56754,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,26,"[6, 0, 7, 13]",0.23115870833404997,1714,1716,30,USC,fbs,Pac-12,28,"[7, 7, 14, 0]",0.76884129166595,1796,1794,6.02723293829999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548213,2014,7,regular,2014-10-12T04:00:00.000Z,False,True,False,True,24273,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,38,"[3, 7, 14, 14]",0.9884928316576005,1289,1301,2751,Wyoming,fbs,Mountain West,28,"[14, 7, 7, 0]",0.01150716834239951,1221,1209,5.7117519083,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548427,2014,8,regular,2014-10-15T00:00:00.000Z,False,True,False,True,18509,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,10,"[0, 3, 0, 7]",0.004203199899207255,1272,1207,309,Louisiana,fbs,Sun Belt,34,"[7, 14, 7, 6]",0.9957968001007927,1258,1323,2.670114347,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547813,2014,8,regular,2014-10-16T23:30:00.000Z,False,True,False,True,43125,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,21,"[7, 7, 0, 7]",0.649640914406458,1476,1488,259,Virginia Tech,fbs,ACC,16,"[0, 6, 3, 7]",0.350359085593542,1633,1621,6.1058273769,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548284,2014,8,regular,2014-10-17T02:00:00.000Z,False,True,False,True,40479,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,23,"[0, 6, 0, 10, 7, 0]",0.18425157187086552,1569,1563,254,Utah,fbs,Pac-12,29,"[6, 0, 3, 7, 7, 6]",0.8157484281291345,1637,1643,9.1834537686,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548216,2014,8,regular,2014-10-18T00:00:00.000Z,False,True,False,True,35008,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,37,"[13, 7, 7, 10]",0.9942836176010018,1585,1588,278,Fresno State,fbs,Mountain West,27,"[10, 0, 17, 0]",0.005716382398998188,1387,1384,3.9346854019,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547694,2014,8,regular,2014-10-18T01:00:00.000Z,False,True,False,True,21471,4728,TDECU Stadium,248,Houston,fbs,American Athletic,31,"[10, 7, 14, 0]",0.9900296983211779,1596,1645,218,Temple,fbs,American Athletic,10,"[3, 7, 0, 0]",0.009970301678822069,1583,1534,2.2737928118,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548051,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,10915,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,45,"[7, 7, 14, 17]",0.9933372295358583,1244,1271,98,Western Kentucky,fbs,Conference USA,38,"[17, 14, 7, 0]",0.006662770464141654,1533,1506,6.1455073431,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547931,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,48373,3665,SECU Stadium,120,Maryland,fbs,Big Ten,38,"[7, 10, 7, 14]",0.7387561280805793,1621,1632,2294,Iowa,fbs,Big Ten,31,"[14, 0, 7, 10]",0.26124387191942067,1653,1642,7.3292130448,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548052,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,18071,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,27,"[0, 6, 21, 0]",0.790089777896534,1565,1567,2636,UTSA,fbs,Conference USA,20,"[3, 7, 0, 10]",0.209910222103466,1420,1418,6.0376106717,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547819,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,25107,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,7,"[7, 0, 0, 0]",0.004629985066979311,1336,1295,183,Syracuse,fbs,ACC,30,"[3, 14, 13, 0]",0.9953700149330207,1505,1546,3.6429436598,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547874,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,60758,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,41,"[7, 17, 3, 14]",0.9982690109824328,1505,1584,239,Baylor,fbs,Big 12,27,"[13, 7, 7, 0]",0.001730989017567186,2011,1932,7.99685951729999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547964,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,51241,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,39,"[14, 6, 16, 3]",0.9436886449820959,1580,1572,2509,Purdue,fbs,Big Ten,38,"[14, 17, 7, 0]",0.056311355017904074,1292,1300,6.8399961294,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547877,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,85109,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,30,"[7, 10, 7, 6]",0.44014122843309633,1897,1891,2306,Kansas State,fbs,Big 12,31,"[7, 14, 10, 0]",0.5598587715669037,1807,1813,7.3054391445,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547692,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,35015,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,20,"[0, 13, 7, 0]",0.49312040459234713,1670,1659,2655,Tulane,fbs,American Athletic,13,"[3, 0, 3, 7]",0.5068795954076528,1265,1276,3.159682859,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547695,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,True,18744,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,30,"[17, 10, 3, 0]",0.7602318346060523,1185,1177,58,South Florida,fbs,American Athletic,38,"[7, 0, 14, 17]",0.23976816539394774,1284,1292,5.4619021726,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548363,2014,8,regular,2014-10-18T16:00:00.000Z,False,True,False,False,78101,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,41,"[14, 14, 10, 3]",0.9999865413741914,,,231,Furman,fcs,Southern,10,"[7, 0, 3, 0]",1.345862580859336e-05,,,0.2090008372,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547756,2014,8,regular,2014-10-18T16:30:00.000Z,False,True,False,True,28131,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,20,"[7, 3, 3, 7]",0.7120420743668459,1665,1661,258,Virginia,fbs,ACC,13,"[0, 10, 3, 0]",0.28795792563315414,1420,1424,7.2871699781,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548138,2014,8,regular,2014-10-18T18:00:00.000Z,False,True,False,True,15201,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,14,"[7, 7, 0, 0]",0.020649742828346043,1465,1418,2711,Western Michigan,fbs,Mid-American,26,"[3, 10, 6, 7]",0.9793502571716539,1258,1305,5.9907980003,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548133,2014,8,regular,2014-10-18T18:00:00.000Z,False,True,False,True,20018,3876,Peden Stadium,195,Ohio,fbs,Mid-American,23,"[7, 6, 7, 3]",0.3205324108099932,1195,1197,2006,Akron,fbs,Mid-American,20,"[7, 3, 7, 3]",0.6794675891900068,1284,1282,10.386457264,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548136,2014,8,regular,2014-10-18T19:00:00.000Z,False,True,False,True,12030,3738,Gillette Stadium,113,Massachusetts,fbs,Mid-American,36,"[13, 17, 6, 0]",0.9994217548832947,1112,1143,2199,Eastern Michigan,fbs,Mid-American,14,"[7, 7, 0, 0]",0.0005782451167053448,900,869,2.3440110749,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548428,2014,8,regular,2014-10-18T19:00:00.000Z,False,True,False,True,15664,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,14,"[7, 7, 0, 0]",0.005029787989070452,1099,1000,2026,App State,fbs,Sun Belt,53,"[17, 9, 14, 13]",0.9949702120109295,1226,1325,2.8205529566,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548364,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,59,"[10, 35, 7, 7]",0.9999965566146449,1952,2126,245,Texas A&M,fbs,SEC,0,"[0, 0, 0, 0]",3.4433853550730475e-06,1855,1681,0.769205165399999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547984,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,106795,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,56,"[14, 21, 21, 0]",0.9999058623994304,1991,2042,164,Rutgers,fbs,Big Ten,17,"[7, 0, 3, 7]",9.413760056964371e-05,1507,1456,0.5297527918,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547805,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,50227,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,30,"[7, 10, 3, 10]",0.9468339139389844,1803,1796,152,NC State,fbs,ACC,18,"[6, 0, 3, 9]",0.05316608606101558,1399,1406,2.7943704458,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547693,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,16849,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,3,"[3, 0, 0, 0]",0.003960548708424166,1095,1031,2132,Cincinnati,fbs,American Athletic,41,"[6, 22, 3, 10]",0.9960394512915758,1462,1526,2.0763296319,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547922,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,44403,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,17,"[3, 14, 0, 0]",0.009492635974766402,1505,1437,127,Michigan State,fbs,Big Ten,56,"[7, 21, 7, 21]",0.9905073640252336,1859,1927,2.67350065269999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548053,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,18717,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,34,"[14, 7, 0, 13]",0.888643771776125,1345,1368,5,UAB,fbs,Conference USA,22,"[6, 9, 7, 0]",0.11135622822387503,1356,1333,7.86811692649999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548287,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,49257,3831,California Memorial Stadium,25,California,fbs,Pac-12,34,"[0, 14, 14, 6]",0.12581948991277947,1278,1300,26,UCLA,fbs,Pac-12,36,"[7, 17, 9, 3]",0.8741805100872205,1785,1763,8.32642704209999,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400548215,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,0,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,35,"[7, 14, 14, 0]",0.7536272833073804,1320,1321,167,New Mexico,fbs,Mountain West,31,"[7, 14, 7, 3]",0.24637271669261962,1243,1242,6.4522314817,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
400547734,2014,8,regular,2014-10-18T19:30:00.000Z,False,True,False,True,42038,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,13,"[0, 7, 0, 6]",0.19484372210800466,1504,1519,228,Clemson,fbs,ACC,17,"[0, 10, 0, 7]",0.8051562778919954,1849,1834,8.0213783531,,,,CollegeFootballData.com API,2026-08-31T17:31:53.147673+00:00,/games,1.3
