id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401760390,2025,7,regular,2025-10-12T02:30:00.000Z,False,True,False,True,19473,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,10,"[0, 0, 0, 10]",0,1259,1188,21,San Diego State,fbs,Mountain West,44,"[14, 21, 9, 0]",1,1463,1534,2.7710207793983725,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760389,2025,7,regular,2025-10-12T03:59:00.000Z,False,True,False,True,13023,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,44,"[10, 14, 3, 17]",0.8678674101829529,1280,1335,328,Utah State,fbs,Mountain West,26,"[3, 17, 6, 0]",0.13213258981704712,1425,1370,6.965090359565352,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757282,2025,8,regular,2025-10-14T23:00:00.000Z,False,True,False,True,16312,3992,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,30,"[3, 17, 0, 10]",0.1893833577632904,1426,1424,166,New Mexico State,fbs,Conference USA,27,"[0, 6, 14, 7]",0.8106166422367096,1229,1231,7.243523951724202,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761628,2025,8,regular,2025-10-14T23:30:00.000Z,False,True,False,True,19634,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,14,"[7, 0, 7, 0]",0.3514746129512787,1421,1410,2032,Arkansas State,fbs,Sun Belt,15,"[0, 3, 0, 12]",0.6485253870487213,1224,1235,6.007573581603441,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757281,2025,8,regular,2025-10-15T00:00:00.000Z,False,True,False,True,12276,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,6,"[3, 3, 0, 0]",0.08969080448150635,1424,1352,2229,Florida International,fbs,Conference USA,25,"[6, 13, 6, 0]",0.9103091955184937,1216,1288,3.3262775774847855,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757283,2025,8,regular,2025-10-15T23:00:00.000Z,False,True,False,True,16884,3662,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,38,"[7, 14, 14, 3]",0.9949139356613159,1517,1540,48,Delaware,fbs,Conference USA,25,"[0, 6, 6, 13]",0.005086064338684082,1491,1468,3.733978273085511,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757284,2025,8,regular,2025-10-15T23:00:00.000Z,False,True,True,True,4657,3631,BBVA Compass Stadium,2534,Sam Houston,fbs,Conference USA,17,"[7, 3, 7, 0]",0.5101594924926758,1173,1139,2638,UTEP,fbs,Conference USA,35,"[7, 7, 7, 14]",0.4898405075073242,1200,1234,6.415474181610054,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762486,2025,8,regular,2025-10-16T23:30:00.000Z,False,True,False,True,31307,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,41,"[10, 14, 7, 10]",0.9648906588554382,1540,1530,202,Tulsa,fbs,American Athletic,27,"[7, 7, 3, 10]",0.03510934114456177,1045,1055,5.419543058010475,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754564,2025,8,regular,2025-10-17T23:00:00.000Z,False,True,False,True,66573,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,21,"[7, 3, 3, 8]",0.546370267868042,1843,1832,97,Louisville,fbs,ACC,24,"[14, 0, 3, 7]",0.453629732131958,1735,1746,6.084893249932992,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752872,2025,8,regular,2025-10-18T00:00:00.000Z,False,True,False,True,48549,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,24,"[0, 7, 7, 10]",0.9812977313995361,1534,1592,158,Nebraska,fbs,Big Ten,6,"[3, 3, 0, 0]",0.018702268600463867,1699,1641,3.714692951454682,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760396,2025,8,regular,2025-10-18T01:00:00.000Z,False,True,False,True,22710,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,30,"[7, 3, 14, 6]",0.4127255976200104,1370,1376,23,San José State,fbs,Mountain West,25,"[3, 6, 10, 6]",0.5872744023799896,1417,1411,6.966052602794608,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754371,2025,8,regular,2025-10-18T02:30:00.000Z,False,True,False,True,33401,3831,California Memorial Stadium,25,California,fbs,ACC,21,"[14, 0, 7, 0]",0.6961370706558228,1408,1408,153,North Carolina,fbs,ACC,18,"[7, 3, 0, 8]",0.30386292934417725,1342,1342,5.406837205979555,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752873,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,110701,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,24,"[7, 0, 7, 10]",0.9892430901527405,1812,1839,264,Washington,fbs,Big Ten,7,"[0, 7, 0, 0]",0.010756909847259521,1701,1674,4.80158827623924,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762839,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,23105,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,6,"[3, 3, 0, 0]",0.005095717031508684,1422,1329,2117,Central Michigan,fbs,Mid-American,27,"[0, 17, 10, 0]",0.9949042829684913,1110,1203,3.6125295218185793,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752745,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,35000,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,31,"[7, 10, 14, 0]",0.9919131994247437,1742,1753,99,LSU,fbs,SEC,24,"[3, 10, 8, 3]",0.008086800575256348,1763,1752,5.302299198534081,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762841,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,6832,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,44,"[7, 14, 7, 16]",1,1440,1449,2199,Eastern Michigan,fbs,Mid-American,30,"[0, 14, 0, 16]",0,1213,1204,3.8024699008900793,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756927,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,43868,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,42,"[0, 21, 7, 14]",0.9653722643852234,1718,1719,239,Baylor,fbs,Big 12,36,"[7, 3, 8, 18]",0.03462773561477661,1593,1592,5.02281994453435,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762488,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,20027,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,24,"[0, 3, 7, 14]",0.7129696011543274,1580,1588,349,Army,fbs,American Athletic,17,"[0, 3, 7, 7]",0.2870303988456726,1552,1544,6.688072236737706,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756925,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,28535,4728,TDECU Stadium,248,Houston,fbs,Big 12,31,"[7, 14, 7, 3]",0.6940749287605286,1477,1478,12,Arizona,fbs,Big 12,28,"[14, 0, 0, 14]",0.30592507123947144,1473,1472,5.720926212231053,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754569,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,False,38917,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,23,"[6, 14, 0, 3]",0.33645644783973694,1303,1291,41,UConn,fbs,FBS Independents,38,"[7, 10, 14, 7]",0.6635435521602631,1541,1553,5.78784419663085,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754566,2025,8,regular,2025-10-18T16:00:00.000Z,False,True,False,True,27846,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,18,"[0, 7, 3, 8]",0.1293516457080841,1645,1622,59,Georgia Tech,fbs,ACC,27,"[7, 0, 3, 17]",0.8706483542919159,1588,1611,5.815864619099065,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752744,2025,8,regular,2025-10-18T16:45:00.000Z,False,True,False,True,78680,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,7,"[0, 7, 0, 0]",0.012702463194727898,1670,1630,201,Oklahoma,fbs,SEC,26,"[7, 7, 10, 2]",0.9872975368052721,1741,1781,4.715052118463295,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756928,2025,8,regular,2025-10-18T17:00:00.000Z,False,True,False,True,43445,3652,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,45,"[14, 0, 21, 10]",0.9578840732574463,1555,1616,277,West Virginia,fbs,Big 12,13,"[0, 7, 0, 6]",0.04211592674255371,1342,1281,4.458347202379033,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762842,2025,8,regular,2025-10-18T18:00:00.000Z,False,True,False,True,18417,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,45,"[7, 10, 21, 7]",0.9920244216918945,1551,1579,2309,Kent State,fbs,Mid-American,10,"[10, 0, 0, 0]",0.007975578308105469,966,938,4.250967090349852,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762840,2025,8,regular,2025-10-18T18:30:00.000Z,False,True,False,True,15239,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,21,"[0, 14, 7, 0]",0.5642518997192383,889,910,2084,Buffalo,fbs,Mid-American,28,"[3, 7, 10, 8]",0.4357481002807617,1377,1356,6.595531852666956,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761633,2025,8,regular,2025-10-18T19:00:00.000Z,False,True,False,True,16863,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,14,"[0, 8, 6, 0]",0,1077,1060,2653,Troy,fbs,Sun Belt,37,"[10, 7, 10, 10]",1,1471,1488,5.693478891724538,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752874,2025,8,regular,2025-10-18T19:00:00.000Z,False,True,False,True,12023,5960,Lanny and Sharon Martin Stadium,77,Northwestern,fbs,Big Ten,19,"[3, 10, 6, 0]",0.9686245322227478,1510,1534,2509,Purdue,fbs,Big Ten,0,"[0, 0, 0, 0]",0.0313754677772522,1314,1290,3.428001164512284,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761632,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,27533,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,40,"[7, 6, 3, 11, 7, 6]",0.5277658104896545,1582,1583,326,Texas State,fbs,Sun Belt,37,"[7, 10, 0, 10, 7, 3]",0.47223418951034546,1555,1554,13.192992307572979,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760392,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,23401,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,24,"[3, 3, 8, 10]",0.6241727471351624,1354,1355,2751,Wyoming,fbs,Mountain West,21,"[7, 0, 7, 7]",0.37582725286483765,1337,1336,6.22586072967788,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752739,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,73845,3887,Razorback Stadium,8,Arkansas,fbs,SEC,42,"[3, 17, 7, 15]",0.3126192092895508,1610,1617,245,Texas A&M,fbs,SEC,45,"[7, 14, 17, 7]",0.6873807907104492,1808,1801,7.050104190802901,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762489,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,13618,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,14,"[7, 0, 0, 7]",0.0009986907243728638,1143,1054,218,Temple,fbs,American Athletic,49,"[7, 21, 21, 0]",0.9990013092756271,1241,1330,3.3193001555565673,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762491,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,25053,3825,DATCU Stadium,249,North Texas,fbs,American Athletic,55,"[17, 7, 21, 10]",0.9809975028038025,1530,1648,2636,UTSA,fbs,American Athletic,17,"[7, 7, 3, 0]",0.01900249719619751,1588,1470,4.681517913552595,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760393,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,32927,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,56,"[14, 14, 21, 7]",0.9625915288925171,1667,1725,2439,UNLV,fbs,Mountain West,31,"[3, 21, 0, 7]",0.03740847110748291,1625,1567,4.723304037346108,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752878,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,55165,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,38,"[7, 14, 14, 3]",0.9220895767211914,2022,2017,127,Michigan State,fbs,Big Ten,13,"[3, 7, 0, 3]",0.0779104232788086,1343,1348,4.408103535343244,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754565,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,78669,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,24,"[0, 7, 10, 7]",0.5791419744491577,1734,1708,2567,SMU,fbs,ACC,35,"[7, 9, 7, 12]",0.4208580255508423,1709,1735,5.469391383562523,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752877,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,72795,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,0,"[0, 0, 0, 0]",0.041887398809194565,1459,1435,194,Ohio State,fbs,Big Ten,34,"[17, 0, 10, 7]",0.9581126011908054,2074,2098,2.6917223168852957,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762838,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,12248,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,42,"[14, 0, 14, 14]",0.7704926133155823,1028,1055,2006,Akron,fbs,Mid-American,28,"[8, 7, 10, 3]",0.22950738668441772,1018,991,7.117811898214637,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762843,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,22293,3876,Peden Stadium,195,Ohio,fbs,Mid-American,48,"[14, 7, 13, 14]",0.992224931716919,1568,1612,2459,Northern Illinois,fbs,Mid-American,21,"[0, 8, 6, 7]",0.007775068283081055,1341,1297,3.138666629025117,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752742,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,93033,3917,Sanford Stadium,61,Georgia,fbs,SEC,43,"[3, 17, 6, 17]",0.8781432509422302,2025,2034,145,Ole Miss,fbs,SEC,35,"[7, 14, 14, 0]",0.12185674905776978,1971,1962,7.5134351342636005,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761631,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,25232,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,63,"[14, 14, 21, 14]",0.9325857758522034,1643,1733,295,Old Dominion,fbs,Sun Belt,27,"[20, 7, 0, 0]",0.06741422414779663,1554,1464,5.507113326122281,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761629,2025,8,regular,2025-10-18T19:30:00.000Z,False,True,False,True,33862,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,37,"[14, 10, 10, 3]",0.2807023227214813,1360,1331,324,Coastal Carolina,fbs,Sun Belt,45,"[10, 7, 14, 14]",0.7192976772785187,1206,1235,5.483124376722729,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756923,2025,8,regular,2025-10-18T20:00:00.000Z,False,True,False,True,54177,3947,Mountain America Stadium,9,Arizona State,fbs,Big 12,26,"[3, 6, 7, 10]",0.6207810640335083,1629,1638,2641,Texas Tech,fbs,Big 12,22,"[0, 7, 0, 15]",0.3792189359664917,1835,1826,8.938142610637891,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762487,2025,8,regular,2025-10-18T20:00:00.000Z,False,True,False,True,19037,7221,Protective Stadium,5,UAB,fbs,American Athletic,31,"[7, 10, 7, 7]",0.9770079255104065,1209,1252,235,Memphis,fbs,American Athletic,24,"[7, 7, 3, 7]",0.022992074489593506,1723,1680,6.516770535855644,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752741,2025,8,regular,2025-10-18T20:15:00.000Z,False,True,False,True,90203,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,23,"[3, 10, 0, 10]",0.7101824283599854,1639,1638,344,Mississippi State,fbs,SEC,21,"[7, 0, 0, 14]",0.28981757164001465,1494,1495,6.916557826100512,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761668,2025,8,regular,2025-10-18T21:00:00.000Z,False,True,False,True,21047,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,10,"[7, 0, 3, 0]",0.4602220058441162,1369,1333,2572,Southern Miss,fbs,Sun Belt,22,"[0, 13, 7, 2]",0.5397779941558838,1273,1309,4.490560801194364,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752951,2025,8,regular,2025-10-18T22:30:00.000Z,False,True,False,False,56048,3923,Scott Stadium,258,Virginia,fbs,ACC,22,"[7, 0, 3, 12]",0.4096009433269501,1593,1590,265,Washington State,fbs,Pac-12,20,"[7, 10, 3, 0]",0.5903990566730499,1361,1364,6.0728203483249565,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752876,2025,8,regular,2025-10-18T22:30:00.000Z,False,True,False,True,53127,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,10,"[3, 0, 0, 7]",0.06056581810116768,1547,1468,2483,Oregon,fbs,Big Ten,56,"[14, 28, 14, 0]",0.9394341818988323,1996,2075,2.8655127929578694,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752879,2025,8,regular,2025-10-18T23:00:00.000Z,False,True,False,True,35561,1056,Rose Bowl,26,UCLA,fbs,Big Ten,20,"[0, 7, 0, 13]",0.38513466715812683,1445,1448,120,Maryland,fbs,Big Ten,17,"[0, 3, 7, 7]",0.6148653328418732,1576,1573,8.336534365982493,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760394,2025,8,regular,2025-10-18T23:00:00.000Z,False,True,False,True,40416,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,19,"[7, 0, 0, 12]",0.04967927187681198,1384,1353,62,Hawai'i,fbs,Mountain West,31,"[7, 7, 10, 7]",0.950320728123188,1335,1366,5.144720454505094,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752875,2025,8,regular,2025-10-18T23:00:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,25,"[3, 7, 6, 9]",0.7258291840553284,1824,1830,213,Penn State,fbs,Big Ten,24,"[7, 7, 7, 3]",0.27417081594467163,1996,1990,6.271060684846177,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752743,2025,8,regular,2025-10-18T23:00:00.000Z,False,True,False,True,60937,3683,Kroger Field,96,Kentucky,fbs,SEC,13,"[0, 0, 3, 10, 0]",0.6674437522888184,1513,1533,251,Texas,fbs,SEC,16,"[0, 7, 3, 3, 3]",0.33255624771118164,1964,1944,6.724882670426927,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761630,2025,8,regular,2025-10-18T23:00:00.000Z,False,True,False,True,25428,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,41,"[3, 10, 7, 21]",0.803580105304718,1316,1335,2247,Georgia State,fbs,Sun Belt,24,"[7, 10, 7, 0]",0.19641989469528198,1116,1097,6.5047485621923276,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752738,2025,8,regular,2025-10-18T23:30:00.000Z,False,True,False,True,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,37,"[7, 16, 7, 7]",0.8085278272628784,1967,1991,2633,Tennessee,fbs,SEC,20,"[0, 7, 6, 7]",0.19147217273712158,1825,1801,4.577807755089341,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752871,2025,8,regular,2025-10-18T23:30:00.000Z,False,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,34,"[7, 7, 13, 7]",0.9810776710510254,2196,2193,30,USC,fbs,Big Ten,24,"[10, 3, 11, 0]",0.01892232894897461,1904,1907,6.843850667589161,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762490,2025,8,regular,2025-10-18T23:30:00.000Z,False,True,False,True,45169,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,48,"[7, 14, 10, 17]",0.9991554617881775,1607,1663,2226,Florida Atlantic,fbs,American Athletic,13,"[3, 3, 7, 0]",0.0008445382118225098,1270,1214,4.3790154909636065,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754568,2025,8,regular,2025-10-18T23:30:00.000Z,False,True,False,True,40772,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,13,"[7, 0, 0, 6]",0.4238635003566742,1422,1402,221,Pittsburgh,fbs,ACC,30,"[7, 10, 3, 10]",0.5761364996433258,1625,1645,4.623256562987445,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752740,2025,8,regular,2025-10-18T23:45:00.000Z,False,True,False,True,88043,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,17,"[7, 0, 7, 3, 0, 0]",0.3749648630619049,1684,1681,142,Missouri,fbs,SEC,23,"[3, 7, 0, 7, 0, 6]",0.6250351369380951,1788,1791,6.324503035415732,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756926,2025,8,regular,2025-10-19T00:00:00.000Z,False,True,False,True,46901,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,17,"[3, 7, 7, 0]",0.0426059365272522,1107,1071,2132,Cincinnati,fbs,Big 12,49,"[7, 21, 0, 21]",0.9573940634727478,1558,1594,4.321065221154091,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401756924,2025,8,regular,2025-10-19T00:00:00.000Z,False,True,False,True,64794,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,24,"[0, 10, 0, 14]",0.4821137487888336,1695,1697,254,Utah,fbs,Big 12,21,"[0, 7, 0, 14]",0.5178862512111664,1773,1771,6.74254611063529,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401760395,2025,8,regular,2025-10-19T01:45:00.000Z,False,True,False,True,18233,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,24,"[7, 7, 10, 0]",0.5816745758056641,1403,1401,2440,Nevada,fbs,Mountain West,22,"[3, 9, 7, 3]",0.41832542419433594,1188,1190,6.3799854516551004,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401752941,2025,8,regular,2025-10-19T02:00:00.000Z,False,True,False,False,27735,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,45,"[3, 7, 21, 14]",0.9941145181655884,1237,1237,322,Lafayette,fcs,Patriot,13,"[3, 10, 0, 0]",0.005885481834411621,,,5.1870392139732076,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401754567,2025,8,regular,2025-10-19T02:30:00.000Z,False,True,False,True,26470,3940,Stanford Stadium,24,Stanford,fbs,ACC,20,"[3, 10, 7, 0]",0.6373603940010071,1241,1271,52,Florida State,fbs,ACC,13,"[0, 10, 0, 3]",0.3626396059989929,1572,1542,5.066575309309328,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757285,2025,9,regular,2025-10-21T23:00:00.000Z,False,True,False,True,12133,2031,Pitbull Stadium,2229,Florida International,fbs,Conference USA,26,"[7, 7, 3, 9]",0.1251012533903122,1288,1246,338,Kennesaw State,fbs,Conference USA,45,"[14, 10, 7, 14]",0.8748987466096878,1332,1374,4.216063643104564,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757286,2025,9,regular,2025-10-21T23:30:00.000Z,False,True,False,True,10928,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,27,"[7, 0, 7, 6, 7]",0.7236899137496948,1381,1378,98,Western Kentucky,fbs,Conference USA,28,"[10, 10, 0, 0, 8]",0.2763100862503052,1352,1355,9.038273739815125,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757287,2025,9,regular,2025-10-22T23:30:00.000Z,False,True,False,True,14102,3695,Delaware Stadium,48,Delaware,fbs,Conference USA,31,"[7, 17, 7, 0]",0.7728374600410461,1468,1465,2393,Middle Tennessee,fbs,Conference USA,28,"[14, 0, 7, 7]",0.22716253995895386,1181,1184,6.950549816744317,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401757288,2025,9,regular,2025-10-23T01:00:00.000Z,False,True,False,True,8790,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,17,"[0, 7, 0, 10, 0]",0.46374601125717163,1231,1225,2623,Missouri State,fbs,Conference USA,24,"[7, 0, 10, 0, 7]",0.5362539887428284,1329,1335,7.537797642472893,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401761634,2025,9,regular,2025-10-23T23:30:00.000Z,False,True,False,True,13673,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,31,"[14, 0, 3, 14]",0.07349050790071487,1097,1107,6,South Alabama,fbs,Sun Belt,38,"[21, 7, 0, 10]",0.9265094920992851,1410,1400,6.390908995027831,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
401762492,2025,9,regular,2025-10-24T23:00:00.000Z,False,True,False,True,9626,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,20,"[10, 7, 3, 0]",0.20414631068706512,1054,1028,249,North Texas,fbs,American Athletic,54,"[7, 10, 10, 27]",0.7958536893129349,1648,1674,5.201038363476169,,,,CollegeFootballData.com API,2026-08-31T17:39:28.915688+00:00,/games,1.3
