id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
400760496,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,False,24409,3895,Rice Stadium,242,Rice,fbs,Conference USA,38,"[14, 10, 0, 14]",0.9887103202713924,1274,1282,349,Army,fbs,FBS Independents,31,"[0, 14, 7, 10]",0.011289679728607616,1246,1238,7.3565030698,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763550,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,89493,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,28,"[5, 7, 7, 9]",0.09978114021609076,1756,1736,77,Northwestern,fbs,Big Ten,30,"[7, 10, 3, 10]",0.9002188597839093,1469,1489,9.14928035339999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756964,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,30464,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,17,"[0, 7, 3, 7, 0]",0.509408625233354,1280,1274,152,NC State,fbs,ACC,35,"[28, 0, 0, 7, 0]",0.49059137476664605,1664,1670,1.6239566015,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764895,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,28350,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,10,"[7, 3, 0, 0]",0.005180305780585942,1356,1255,248,Houston,fbs,American Athletic,59,"[7, 17, 28, 7]",0.9948196942194141,1712,1813,2.09715877609999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763441,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,45512,4727,McLane Stadium,239,Baylor,fbs,Big 12,45,"[21, 14, 0, 10]",0.9964964722264326,2120,2093,66,Iowa State,fbs,Big 12,27,"[0, 7, 7, 13]",0.0035035277735674386,1315,1342,0.191351099099999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756959,2015,8,regular,2015-10-24T16:30:00.000Z,False,True,False,True,41486,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,17,"[7, 10, 0, 0]",0.9940720569947689,1650,1649,103,Boston College,fbs,ACC,14,"[0, 7, 7, 0]",0.00592794300523114,1506,1507,6.08542324659999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787334,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,14739,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,0,"[0, 0, 0, 0]",0.003484801075578862,1149,1063,189,Bowling Green,fbs,Mid-American,48,"[14, 17, 10, 7]",0.9965151989244211,1593,1679,1.37977769269999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764893,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,32033,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,31,"[7, 3, 7, 14]",0.9313698559245522,1616,1611,2655,Tulane,fbs,American Athletic,14,"[0, 7, 0, 7]",0.06863014407544776,1124,1129,1.9353149074,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787266,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,20213,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,42,"[7, 14, 14, 7]",0.9999859802905726,1421,1458,278,Fresno State,fbs,Mountain West,14,"[14, 0, 0, 0]",1.4019709427381954e-05,1102,1065,2.49931452369999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787337,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,18523,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,35,"[7, 14, 7, 7]",0.9974155612605196,1489,1493,193,Miami (OH),fbs,Mid-American,13,"[10, 0, 3, 0]",0.0025844387394804436,980,976,1.360865838,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787336,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,10025,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,21,"[7, 7, 0, 7]",0.011278382643236636,1291,1301,2117,Central Michigan,fbs,Mid-American,23,"[10, 0, 7, 6]",0.9887216173567633,1529,1519,7.6941382587,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787338,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,0,3738,Gillette Stadium,113,Massachusetts,fbs,Mid-American,35,"[14, 14, 0, 7]",0.009680852751117033,1131,1145,2649,Toledo,fbs,Mid-American,51,"[3, 7, 21, 20]",0.9903191472488829,1694,1680,6.26823470149999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787429,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,False,56015,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,70,"[28, 21, 14, 7]",0.9999969738837803,,,2681,Wagner,fcs,NEC,6,"[0, 0, 6, 0]",3.0261162197176006e-06,,,0.00647995220000074,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756963,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,52000,3787,Kenan Stadium,153,North Carolina,fbs,ACC,26,"[7, 6, 3, 10]",0.9907116976861137,1679,1681,258,Virginia,fbs,ACC,13,"[10, 3, 0, 0]",0.009288302313886332,1386,1384,4.01693131689999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763549,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,74144,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,52,"[7, 14, 7, 24]",0.9939493377978609,1834,1856,84,Indiana,fbs,Big Ten,26,"[7, 13, 6, 0]",0.006050662202139123,1425,1403,5.0838017606,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763547,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,45438,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,13,"[3, 3, 7, 0]",0.07335375700061013,1445,1451,275,Wisconsin,fbs,Big Ten,24,"[0, 10, 7, 7]",0.9266462429993899,1802,1796,5.25975576059999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603886,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,19,"[7, 0, 3, 9]",0.6383514117065179,2049,2040,2633,Tennessee,fbs,SEC,14,"[7, 0, 0, 7]",0.3616485882934821,1681,1690,5.9038891794,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756961,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,63257,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,43,"[7, 3, 6, 8, 3, 7, 3, 6]",0.4772883568099439,1618,1621,150,Duke,fbs,ACC,45,"[14, 0, 7, 3, 3, 7, 3, 8]",0.522711643190056,1727,1724,12.0800708832,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787335,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,17245,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,49,"[14, 21, 7, 7]",0.9999398624487551,1559,1572,2199,Eastern Michigan,fbs,Mid-American,21,"[0, 0, 14, 7]",6.0137551244898724e-05,996,983,0.4571795875,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763548,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,True,True,68948,3814,M&T Bank Stadium,120,Maryland,fbs,Big Ten,30,"[7, 6, 14, 3]",0.8462999541317782,1352,1358,213,Penn State,fbs,Big Ten,31,"[7, 10, 7, 7]",0.15370004586822184,1603,1597,9.0112514795,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763635,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,27217,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,30,"[17, 7, 3, 3]",0.9951391260171837,1675,1661,249,North Texas,fbs,Conference USA,13,"[0, 3, 3, 7]",0.004860873982816316,1071,1085,0.3284405314,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763443,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,59486,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,58,"[14, 21, 21, 2]",0.9999907051423761,1717,1784,2305,Kansas,fbs,Big 12,10,"[0, 10, 0, 0]",9.294857623909358e-06,1140,1073,0.183274151499999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787333,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,17128,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,41,"[14, 17, 0, 10]",0.9996821295540529,1300,1363,195,Ohio,fbs,Mid-American,17,"[7, 3, 7, 0]",0.00031787044594711045,1330,1267,3.4490674646,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763442,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,85312,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,63,"[14, 14, 21, 14]",0.9998538097564721,1930,1992,2641,Texas Tech,fbs,Big 12,27,"[3, 14, 10, 0]",0.00014619024352791055,1618,1556,2.0632195505,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763634,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,15024,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,45,"[14, 21, 0, 10]",0.9998916340479043,1643,1702,2393,Middle Tennessee,fbs,Conference USA,16,"[7, 3, 0, 6]",0.00010836595209573474,1497,1438,1.7434472957,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757057,2015,8,regular,2015-10-24T20:00:00.000Z,False,True,False,True,47847,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,42,"[0, 21, 7, 14]",0.16640962966815306,1619,1608,265,Washington State,fbs,Pac-12,45,"[14, 17, 7, 7]",0.8335903703318469,1518,1529,6.69792155879999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603891,2015,8,regular,2015-10-24T20:00:00.000Z,False,True,False,True,31128,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,10,"[0, 7, 0, 3]",0.9697549985977955,1404,1429,142,Missouri,fbs,SEC,3,"[0, 3, 0, 0]",0.03024500140220454,1652,1627,6.9090343569,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787268,2015,8,regular,2015-10-24T20:00:00.000Z,False,True,False,True,19992,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,30,"[0, 10, 3, 17]",0.9400220588504707,1379,1383,62,Hawai'i,fbs,Mountain West,20,"[3, 14, 3, 0]",0.05997794114952926,1194,1190,7.0089118335,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764894,2015,8,regular,2015-10-24T20:00:00.000Z,False,True,False,True,24338,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,38,"[3, 14, 7, 14]",0.9969960094041008,1396,1433,2567,SMU,fbs,American Athletic,14,"[7, 0, 0, 7]",0.0030039905958991753,1183,1146,2.35023448999999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764892,2015,8,regular,2015-10-24T20:30:00.000Z,False,True,False,True,40124,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,37,"[14, 10, 3, 10]",0.9999700512789078,1535,1574,41,UConn,fbs,American Athletic,13,"[7, 3, 0, 3]",2.9948721092187824e-05,1348,1309,1.99367888199999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787456,2015,8,regular,2015-10-24T21:00:00.000Z,False,True,False,True,14414,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,27,"[3, 10, 7, 7]",0.9814749616302717,1066,1101,2433,UL Monroe,fbs,Sun Belt,13,"[7, 3, 3, 0]",0.018525038369728297,1137,1102,5.17302100389999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763633,2015,8,regular,2015-10-24T22:00:00.000Z,False,True,False,True,17961,218,FIU Stadium,2229,Florida International,fbs,Conference USA,41,"[7, 10, 10, 14]",0.9978468757742338,1380,1428,295,Old Dominion,fbs,Conference USA,12,"[0, 6, 6, 0]",0.0021531242257661898,1133,1085,1.50270535979999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787269,2015,8,regular,2015-10-24T23:00:00.000Z,False,True,False,True,11646,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,31,"[7, 14, 7, 3]",0.9764894129453335,1259,1274,167,New Mexico,fbs,Mountain West,21,"[7, 7, 0, 7]",0.023510587054666465,1223,1208,3.43687061979999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603890,2015,8,regular,2015-10-24T23:00:00.000Z,False,True,False,True,60674,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,23,"[7, 9, 7, 0]",0.9980173325201455,1748,1797,245,Texas A&M,fbs,SEC,3,"[0, 3, 0, 0]",0.0019826674798545385,1769,1720,3.5226923592,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763636,2015,8,regular,2015-10-24T23:00:00.000Z,False,True,False,True,22468,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,27,"[7, 7, 7, 6]",0.7656519364340945,1028,1064,2226,Florida Atlantic,fbs,Conference USA,17,"[0, 17, 0, 0]",0.23434806356590554,1268,1232,7.0623443498,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603888,2015,8,regular,2015-10-24T23:00:00.000Z,False,True,False,False,101561,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,48,"[7, 7, 20, 14]",0.994094902842348,1803,1869,98,Western Kentucky,fbs,Conference USA,20,"[0, 7, 6, 7]",0.005905097157651973,1740,1674,2.0007566226,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787458,2015,8,regular,2015-10-24T23:00:00.000Z,False,True,False,True,14523,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,36,"[0, 19, 7, 10]",0.9002133882283933,1153,1196,6,South Alabama,fbs,Sun Belt,18,"[3, 0, 7, 8]",0.09978661177160675,1181,1138,4.3066210319,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756962,2015,8,regular,2015-10-24T23:00:00.000Z,False,True,False,True,55000,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,22,"[3, 7, 3, 9]",0.5994575143566303,1714,1729,52,Florida State,fbs,ACC,16,"[3, 13, 0, 0]",0.4005424856433697,1858,1843,6.0579041837,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757058,2015,8,regular,2015-10-24T23:30:00.000Z,False,True,False,True,73435,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,42,"[7, 21, 7, 7]",0.9981755710735987,1868,1905,254,Utah,fbs,Pac-12,24,"[14, 3, 0, 7]",0.0018244289264013336,1834,1797,3.8899128914,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603889,2015,8,regular,2015-10-24T23:30:00.000Z,False,True,False,True,61168,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,42,"[7, 21, 7, 7]",0.9999537907652769,1800,1832,96,Kentucky,fbs,SEC,16,"[10, 3, 3, 0]",4.620923472309357e-05,1483,1451,2.821291445,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787457,2015,8,regular,2015-10-25T00:00:00.000Z,False,True,False,True,10325,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,7,"[0, 7, 0, 0]",0.003895477152699576,958,846,2653,Troy,fbs,Sun Belt,52,"[21, 24, 7, 0]",0.9961045228473004,1142,1254,1.5258527472,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763551,2015,8,regular,2015-10-25T00:00:00.000Z,False,True,False,True,53111,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,7,"[0, 0, 0, 7]",0.004078720086179016,1447,1397,194,Ohio State,fbs,Big Ten,49,"[7, 14, 21, 7]",0.995921279913821,2032,2082,0.9279781111,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787267,2015,8,regular,2015-10-25T02:21:00.000Z,False,True,False,True,31946,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,34,"[17, 7, 10, 0]",0.9980757601664078,1822,1812,2751,Wyoming,fbs,Mountain West,14,"[0, 7, 0, 7]",0.001924239833592245,1192,1202,0.2311873367,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757059,2015,8,regular,2015-10-25T02:30:00.000Z,False,True,False,True,36977,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,13,"[7, 3, 0, 3]",0.6703083200128349,1285,1285,38,Colorado,fbs,Pac-12,17,"[3, 7, 0, 7]",0.3296916799871651,1389,1389,8.77168878929999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757060,2015,8,regular,2015-10-25T02:36:00.000Z,False,True,False,True,50424,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,31,"[7, 10, 14, 0]",0.9905661481459793,1920,1933,264,Washington,fbs,Pac-12,14,"[0, 0, 7, 7]",0.00943385185402068,1651,1638,0.971504202499999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756966,2015,9,regular,2015-10-29T23:00:00.000Z,False,True,False,True,43049,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,19,"[3, 0, 10, 6]",0.15309298928101545,1563,1559,153,North Carolina,fbs,ACC,26,"[3, 17, 3, 3]",0.8469070107189846,1681,1685,3.6040967851,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787340,2015,9,regular,2015-10-29T23:30:00.000Z,False,True,False,True,12697,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,24,"[7, 10, 0, 7]",0.5644313056310426,976,992,2084,Buffalo,fbs,Mid-American,29,"[10, 7, 12, 0]",0.4355686943689574,1363,1347,4.8585586437,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787459,2015,9,regular,2015-10-29T23:30:00.000Z,False,True,False,True,0,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,37,"[7, 7, 10, 13]",0.9999442559101489,1498,1526,326,Texas State,fbs,Sun Belt,13,"[0, 6, 7, 0]",5.5744089851095247e-05,1196,1168,1.3044095927,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787339,2015,9,regular,2015-10-29T23:30:00.000Z,False,True,False,True,3534,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,28,"[7, 7, 7, 7]",0.01910271632038259,983,959,2711,Western Michigan,fbs,Mid-American,58,"[13, 10, 21, 14]",0.9808972836796174,1493,1517,1.5722194092,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763445,2015,9,regular,2015-10-29T23:30:00.000Z,False,True,False,True,45947,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,40,"[17, 6, 14, 3]",0.9998974984297673,1976,2026,277,West Virginia,fbs,Big 12,10,"[0, 10, 0, 0]",0.00010250157023272699,1718,1668,1.55053298669999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757061,2015,9,regular,2015-10-30T02:30:00.000Z,False,True,False,True,56534,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,55,"[0, 14, 17, 10, 7, 7, 0]",0.8074830681898713,1666,1660,2483,Oregon,fbs,Pac-12,61,"[10, 7, 17, 7, 7, 7, 6]",0.19251693181012874,1731,1737,11.31711565,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756967,2015,9,regular,2015-10-30T23:00:00.000Z,False,True,False,True,24922,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,19,"[10, 9, 0, 0]",0.02740775097889652,1274,1289,97,Louisville,fbs,ACC,20,"[0, 17, 3, 0]",0.9725922490211035,1649,1634,8.6460459238,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764896,2015,9,regular,2015-10-30T23:00:00.000Z,False,True,False,True,23168,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,31,"[3, 7, 14, 7]",0.9959552876093101,1309,1376,151,East Carolina,fbs,American Athletic,13,"[6, 0, 0, 7]",0.004044712390689931,1559,1492,4.71114688169999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763641,2015,9,regular,2015-10-31T00:00:00.000Z,False,True,False,True,18010,3895,Rice Stadium,242,Rice,fbs,Conference USA,17,"[7, 0, 3, 7]",0.00667837406894787,1282,1262,2348,Louisiana Tech,fbs,Conference USA,42,"[14, 14, 7, 7]",0.9933216259310521,1702,1722,2.3833113423,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400790885,2015,9,regular,2015-10-31T02:26:00.000Z,False,True,False,True,20964,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,58,"[14, 16, 7, 21]",0.999374260079163,1605,1642,2751,Wyoming,fbs,Mountain West,27,"[7, 7, 7, 6]",0.0006257399208370318,1202,1165,0.737035888299999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763554,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,94417,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,39,"[12, 3, 10, 14]",0.9999732982144302,1597,1690,356,Illinois,fbs,Big Ten,0,"[0, 0, 0, 0]",2.6701785569849257e-05,1451,1358,2.19077409839999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756971,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,67630,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,45,"[14, 14, 7, 10]",0.9998935613336386,1843,1856,183,Syracuse,fbs,ACC,21,"[7, 7, 0, 7]",0.00010643866636139698,1385,1372,1.3854589127,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764899,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,26766,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,29,"[3, 10, 3, 13]",0.9970695934522077,1611,1620,58,South Florida,fbs,American Athletic,17,"[10, 0, 7, 0]",0.002930406547792308,1433,1424,6.4754472224,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763555,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,31351,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,55,"[7, 14, 21, 13]",0.7062558557752028,1273,1328,158,Nebraska,fbs,Big Ten,45,"[3, 6, 7, 29]",0.2937441442247972,1736,1681,5.7594498532,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763640,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,20118,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,30,"[3, 7, 7, 13]",0.01104145340976749,1085,1082,98,Western Kentucky,fbs,Conference USA,55,"[10, 21, 10, 14]",0.9889585465902325,1674,1677,1.0595140609,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603872,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,87451,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,19,"[3, 7, 3, 6]",0.06216117741366322,1653,1649,145,Ole Miss,fbs,SEC,27,"[3, 7, 10, 7]",0.9378388225863368,1797,1801,7.17492374789999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603876,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,102154,3795,Kyle Field,245,Texas A&M,fbs,SEC,35,"[7, 14, 14, 0]",0.9684857144986226,1720,1721,2579,South Carolina,fbs,SEC,28,"[7, 14, 7, 0]",0.03151428550137736,1555,1554,4.9972325353,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764897,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,30131,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,52,"[21, 14, 14, 3]",0.9999922932890182,1574,1664,2116,UCF,fbs,American Athletic,7,"[0, 0, 0, 7]",7.706710981825182e-06,1255,1165,0.5305818122,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763556,2015,9,regular,2015-10-31T16:00:00.000Z,False,True,False,True,74575,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,48,"[10, 17, 14, 7]",0.9998629524873276,1796,1854,164,Rutgers,fbs,Big Ten,10,"[3, 0, 7, 0]",0.00013704751267240578,1397,1339,0.7573573129,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756968,2015,9,regular,2015-10-31T16:30:00.000Z,False,True,False,True,28108,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,10,"[0, 0, 3, 7]",0.07142873847834073,1507,1481,259,Virginia Tech,fbs,ACC,26,"[10, 10, 3, 3]",0.9285712615216593,1621,1647,2.82257466759999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787342,2015,9,regular,2015-10-31T17:00:00.000Z,False,True,False,True,4576,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20,"[3, 7, 10, 0]",0.9088775356358625,1301,1307,113,Massachusetts,fbs,Mid-American,10,"[0, 3, 7, 0]",0.09112246436413751,1145,1139,4.3766962142,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787341,2015,9,regular,2015-10-31T18:00:00.000Z,False,True,False,True,18981,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,6,"[0, 6, 0, 0]",0.12120605527224179,1225,1232,2117,Central Michigan,fbs,Mid-American,14,"[0, 7, 7, 0]",0.8787939447277582,1519,1512,5.224496945,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763642,2015,9,regular,2015-10-31T18:30:00.000Z,False,True,False,True,0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,34,"[7, 6, 7, 14]",0.9995393937788171,1422,1437,2638,UTEP,fbs,Conference USA,13,"[0, 3, 3, 7]",0.00046060622118293537,1064,1049,1.6665282357,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
