game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
400869138,2016,Washington State,UCLA,2016-10-16,2.0,10.5,8.5,source_conflict,,8.0,,sbro_heuristic_only_unvalidated
400869223,2016,San José State,Nevada,2016-10-16,5.0,2.5,2.5,source_variance,,1.0,,sbro_heuristic_only_unvalidated
400869222,2016,Hawai'i,UNLV,2016-10-16,10.0,9.5,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400869224,2016,Boise State,BYU,2016-10-21,9.5,7.0,2.5,source_variance,,7.5,,sbro_heuristic_only_unvalidated
400869467,2016,Virginia Tech,Miami,2016-10-20,4.5,4.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400869830,2016,South Alabama,Troy,2016-10-20,9.0,9.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400869542,2016,Temple,South Florida,2016-10-21,6.0,5.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869140,2016,California,Oregon,2016-10-22,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400869230,2016,San Diego State,San José State,2016-10-22,22.5,23.0,0.5,verified,,22.0,,sbro_heuristic_only_unvalidated
400869029,2016,Alabama,Texas A&M,2016-10-22,16.5,18.5,2.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400869645,2016,Penn State,Ohio State,2016-10-23,20.0,17.5,2.5,source_variance,,18.5,,sbro_heuristic_only_unvalidated
400869676,2016,Michigan,Illinois,2016-10-22,28.0,39.5,11.5,source_conflict,,35.5,,sbro_heuristic_only_unvalidated
400869469,2016,Louisville,NC State,2016-10-22,20.0,19.0,1.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400869677,2016,Nebraska,Purdue,2016-10-22,23.5,24.5,1.0,verified,,24.5,,sbro_heuristic_only_unvalidated
400869545,2016,SMU,Houston,2016-10-22,24.0,23.5,0.5,verified,,22.0,,sbro_heuristic_only_unvalidated
400869628,2016,West Virginia,TCU,2016-10-22,5.0,6.0,1.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400869616,2016,Texas Tech,Oklahoma,2016-10-23,13.0,16.5,3.5,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400869030,2016,Auburn,Arkansas,2016-10-22,17.0,10.5,6.5,source_variance,,8.0,,sbro_heuristic_only_unvalidated
400869142,2016,UCLA,Utah,2016-10-22,7.0,3.5,3.5,source_variance,,6.0,,sbro_heuristic_only_unvalidated
400869314,2016,Western Michigan,Eastern Michigan,2016-10-22,23.5,26.0,2.5,source_variance,,21.5,,sbro_heuristic_only_unvalidated
400869470,2016,Virginia,North Carolina,2016-10-22,9.0,10.5,1.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400869032,2016,LSU,Ole Miss,2016-10-23,4.5,8.5,4.0,source_variance,,4.0,,sbro_heuristic_only_unvalidated
400869546,2016,Navy,Memphis,2016-10-22,2.0,2.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400869548,2016,South Florida,Navy,2016-10-28,9.0,6.0,3.0,source_variance,,8.0,,sbro_heuristic_only_unvalidated
400869681,2016,Michigan State,Michigan,2016-10-29,21.0,24.5,3.5,source_variance,,20.0,,sbro_heuristic_only_unvalidated
400868916,2016,Army,North Texas,2016-10-22,17.5,17.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400868964,2016,South Carolina,Massachusetts,2016-10-22,21.0,20.0,1.0,verified,,21.0,,sbro_heuristic_only_unvalidated
400869313,2016,Toledo,Central Michigan,2016-10-22,10.0,10.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400869316,2016,Bowling Green,Miami (OH),2016-10-22,3.5,,,single_source,,3.5,,sbro_heuristic_only_unvalidated
400869543,2016,UConn,UCF,2016-10-22,2.0,4.5,2.5,source_variance,,2.0,,sbro_heuristic_only_unvalidated
400869600,2016,Kansas,Oklahoma State,2016-10-22,28.0,23.0,5.0,source_variance,,25.0,,sbro_heuristic_only_unvalidated
400869609,2016,Kansas State,Texas,2016-10-22,3.0,1.5,1.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869638,2016,Minnesota,Rutgers,2016-10-22,21.0,18.0,3.0,source_variance,,21.0,,sbro_heuristic_only_unvalidated
400869678,2016,Northwestern,Indiana,2016-10-22,2.5,3.5,1.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400869468,2016,Boston College,Syracuse,2016-10-22,4.5,3.5,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400869315,2016,Kent State,Ohio,2016-10-22,4.0,1.0,3.0,source_variance,,2.5,,sbro_heuristic_only_unvalidated
400869225,2016,Air Force,Hawai'i,2016-10-22,17.5,16.5,1.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400869143,2016,Stanford,Colorado,2016-10-22,3.5,1.5,2.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400869311,2016,Ball State,Akron,2016-10-22,2.0,3.5,1.5,verified,,2.0,,sbro_heuristic_only_unvalidated
400869312,2016,Northern Illinois,Buffalo,2016-10-22,20.0,,,single_source,,,,
400869831,2016,App State,Idaho,2016-10-22,22.0,21.0,1.0,verified,,20.0,,sbro_heuristic_only_unvalidated
400869547,2016,Tulsa,Tulane,2016-10-22,10.0,10.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
400869033,2016,Missouri,Middle Tennessee,2016-10-22,4.0,9.5,5.5,source_variance,,6.0,,sbro_heuristic_only_unvalidated
400869226,2016,UNLV,Colorado State,2016-10-22,1.5,1.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400869386,2016,Marshall,Charlotte,2016-10-22,17.0,8.0,9.0,source_conflict,,18.5,,sbro_heuristic_only_unvalidated
400869387,2016,Florida International,Louisiana Tech,2016-10-22,16.0,18.0,2.0,verified,,14.5,,sbro_heuristic_only_unvalidated
400869388,2016,Western Kentucky,Old Dominion,2016-10-22,13.0,15.5,2.5,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869544,2016,Cincinnati,East Carolina,2016-10-22,2.0,1.0,1.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400869834,2016,Texas State,Louisiana,2016-10-22,11.5,6.0,5.5,source_variance,,6.0,,sbro_heuristic_only_unvalidated
400869031,2016,Kentucky,Mississippi State,2016-10-22,1.5,6.0,4.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400869675,2016,Maryland,Michigan State,2016-10-22,2.5,3.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400869832,2016,New Mexico State,Georgia Southern,2016-10-23,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400869141,2016,Arizona State,Washington State,2016-10-23,6.5,7.5,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869229,2016,Nevada,Wyoming,2016-10-23,3.0,8.0,5.0,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400869471,2016,Pittsburgh,Virginia Tech,2016-10-27,4.0,,,single_source,,,,
400869835,2016,Georgia Southern,App State,2016-10-27,4.0,6.5,2.5,source_variance,,4.5,,sbro_heuristic_only_unvalidated
400869145,2016,USC,California,2016-10-28,14.5,20.0,5.5,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869148,2016,Utah,Washington,2016-10-29,11.5,10.5,1.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400869475,2016,Virginia,Louisville,2016-10-29,27.0,31.5,4.5,source_variance,,27.0,,sbro_heuristic_only_unvalidated
400869646,2016,Ohio State,Northwestern,2016-10-29,24.0,26.0,2.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400869683,2016,Wisconsin,Nebraska,2016-10-29,7.5,9.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400868881,2016,Texas,Baylor,2016-10-29,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400869040,2016,Texas A&M,New Mexico State,2016-10-29,43.5,43.5,0.0,verified,,41.0,,sbro_heuristic_only_unvalidated
400869621,2016,Oklahoma State,West Virginia,2016-10-29,3.0,4.5,1.5,verified,,1.0,,sbro_heuristic_only_unvalidated
400869035,2016,Georgia,Florida,2016-10-29,7.5,6.5,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400869601,2016,Oklahoma,Kansas,2016-10-29,38.5,40.0,1.5,verified,,41.0,,sbro_heuristic_only_unvalidated
400869039,2016,South Carolina,Tennessee,2016-10-29,14.0,14.5,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
400869682,2016,Purdue,Penn State,2016-10-29,10.5,14.5,4.0,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400869474,2016,Georgia Tech,Duke,2016-10-29,8.5,7.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400869549,2016,Houston,UCF,2016-10-29,12.5,9.0,3.5,source_variance,,12.0,,sbro_heuristic_only_unvalidated
400869551,2016,East Carolina,UConn,2016-10-29,7.5,6.5,1.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400869592,2016,Iowa State,Kansas State,2016-10-29,6.0,6.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869679,2016,Illinois,Minnesota,2016-10-29,10.0,8.5,1.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400869472,2016,NC State,Boston College,2016-10-29,15.5,13.5,2.0,verified,,14.5,,sbro_heuristic_only_unvalidated
400868917,2016,Wake Forest,Army,2016-10-29,8.0,7.0,1.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400868953,2016,Notre Dame,Miami,2016-10-29,1.0,2.5,1.5,verified,,1.0,,sbro_heuristic_only_unvalidated
400869550,2016,Temple,Cincinnati,2016-10-29,8.5,9.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400869629,2016,TCU,Texas Tech,2016-10-29,8.5,9.5,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869680,2016,Indiana,Maryland,2016-10-29,5.0,3.5,1.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400869553,2016,Tulane,SMU,2016-10-29,1.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869147,2016,Oregon,Arizona State,2016-10-29,7.5,9.5,2.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400869837,2016,South Alabama,Georgia State,2016-10-29,3.5,4.5,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400869394,2016,Southern Miss,Marshall,2016-10-29,10.0,17.0,7.0,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869836,2016,Arkansas State,UL Monroe,2016-10-29,17.0,21.0,4.0,source_variance,,18.0,,sbro_heuristic_only_unvalidated
400869552,2016,Memphis,Tulsa,2016-10-30,7.5,6.0,1.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400869235,2016,San José State,UNLV,2016-10-30,3.0,3.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400869149,2016,Oregon State,Washington State,2016-10-30,17.5,14.0,3.5,source_variance,,15.5,,sbro_heuristic_only_unvalidated
400869146,2016,Arizona,Stanford,2016-10-30,3.0,,,single_source,,,,
400869233,2016,Hawai'i,New Mexico,2016-10-30,3.0,2.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
400869321,2016,Ball State,Western Michigan,2016-11-02,16.0,17.5,1.5,verified,,18.5,,sbro_heuristic_only_unvalidated
400869320,2016,Northern Illinois,Bowling Green,2016-11-02,17.0,,,single_source,,,,
400869322,2016,Akron,Toledo,2016-11-02,8.0,10.5,2.5,source_variance,,9.0,,sbro_heuristic_only_unvalidated
400869593,2016,Iowa State,Oklahoma,2016-11-03,19.5,21.0,1.5,verified,,19.5,,sbro_heuristic_only_unvalidated
400869150,2016,Colorado,UCLA,2016-11-04,10.0,13.5,3.5,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400869323,2016,Ohio,Buffalo,2016-11-03,19.0,18.5,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
400869838,2016,Georgia State,Arkansas State,2016-11-03,2.0,4.5,2.5,source_variance,,2.0,,sbro_heuristic_only_unvalidated
400869236,2016,Boise State,San José State,2016-11-05,26.5,31.0,4.5,source_variance,,28.0,,sbro_heuristic_only_unvalidated
400869324,2016,Miami (OH),Central Michigan,2016-11-04,6.0,1.0,5.0,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400869044,2016,LSU,Alabama,2016-11-06,7.0,7.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400869477,2016,Clemson,Syracuse,2016-11-05,28.0,28.0,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
400869685,2016,Michigan,Maryland,2016-11-05,26.5,29.5,3.0,source_variance,,30.5,,sbro_heuristic_only_unvalidated
400869046,2016,Mississippi State,Texas A&M,2016-11-05,13.0,10.0,3.0,source_variance,,12.0,,sbro_heuristic_only_unvalidated
400869154,2016,California,Washington,2016-11-06,17.0,19.5,2.5,source_variance,,15.5,,sbro_heuristic_only_unvalidated
400869647,2016,Ohio State,Nebraska,2016-11-06,15.5,17.0,1.5,verified,,13.5,,sbro_heuristic_only_unvalidated
400869476,2016,Boston College,Louisville,2016-11-05,24.5,25.0,0.5,verified,,25.0,,sbro_heuristic_only_unvalidated
400869687,2016,Northwestern,Wisconsin,2016-11-05,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400869042,2016,Auburn,Vanderbilt,2016-11-05,26.0,22.5,3.5,source_variance,,24.5,,sbro_heuristic_only_unvalidated
400869041,2016,Arkansas,Florida,2016-11-05,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400869688,2016,Penn State,Iowa,2016-11-05,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400868882,2016,Baylor,TCU,2016-11-05,9.0,7.0,2.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400869610,2016,Kansas State,Oklahoma State,2016-11-05,2.5,1.0,1.5,verified,,1.5,,sbro_heuristic_only_unvalidated
400869602,2016,West Virginia,Kansas,2016-11-05,32.0,31.5,0.5,verified,,34.5,,sbro_heuristic_only_unvalidated
400869479,2016,NC State,Florida State,2016-11-05,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400869151,2016,Washington State,Arizona,2016-11-05,16.5,15.0,1.5,verified,,15.5,,sbro_heuristic_only_unvalidated
400868954,2016,Navy,Notre Dame,2016-11-05,4.5,7.5,3.0,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400868918,2016,Army,Air Force,2016-11-05,3.0,,,single_source,,2.0,,sbro_heuristic_only_unvalidated
400869045,2016,Ole Miss,Georgia Southern,2016-11-05,20.5,,,single_source,,,,
400869630,2016,Texas Tech,Texas,2016-11-05,4.0,2.5,1.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400869639,2016,Rutgers,Indiana,2016-11-05,13.0,13.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
400869684,2016,Illinois,Michigan State,2016-11-05,7.0,10.0,3.0,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400869481,2016,Miami,Pittsburgh,2016-11-05,6.0,4.5,1.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400869403,2016,Middle Tennessee,UTSA,2016-11-05,19.0,20.5,1.5,verified,,17.0,,sbro_heuristic_only_unvalidated
400869482,2016,Wake Forest,Virginia,2016-11-05,2.5,2.0,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
400868930,2016,Cincinnati,BYU,2016-11-05,10.0,7.5,2.5,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400868966,2016,Troy,Massachusetts,2016-11-05,23.0,23.0,0.0,verified,,22.0,,sbro_heuristic_only_unvalidated
400869153,2016,Stanford,Oregon State,2016-11-05,16.5,16.5,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
400869237,2016,Colorado State,Fresno State,2016-11-05,13.0,17.0,4.0,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400869397,2016,Southern Miss,Charlotte,2016-11-05,18.0,17.0,1.0,verified,,19.5,,sbro_heuristic_only_unvalidated
400869399,2016,Rice,Florida Atlantic,2016-11-05,2.0,3.5,1.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869686,2016,Minnesota,Purdue,2016-11-05,16.5,18.5,2.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400869839,2016,App State,Texas State,2016-11-05,30.0,31.5,1.5,verified,,31.5,,sbro_heuristic_only_unvalidated
400869047,2016,South Carolina,Missouri,2016-11-05,5.0,4.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400869556,2016,SMU,Memphis,2016-11-05,6.5,3.0,3.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400869840,2016,Louisiana,Idaho,2016-11-05,7.5,5.0,2.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400921256,2016,UCF,Tulane,2016-11-05,16.5,16.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400869152,2016,USC,Oregon,2016-11-05,14.0,16.5,2.5,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869401,2016,Old Dominion,Marshall,2016-11-05,7.0,8.5,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400869555,2016,Tulsa,East Carolina,2016-11-06,10.0,10.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400869238,2016,New Mexico,Nevada,2016-11-06,11.0,15.0,4.0,source_variance,,12.5,,sbro_heuristic_only_unvalidated
400869239,2016,Wyoming,Utah State,2016-11-06,4.0,4.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869155,2016,Arizona State,Utah,2016-11-11,5.5,3.5,2.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400869483,2016,Duke,North Carolina,2016-11-11,10.5,10.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400869484,2016,Florida State,Boston College,2016-11-12,23.0,20.5,2.5,source_variance,,21.0,,sbro_heuristic_only_unvalidated
400869049,2016,Alabama,Mississippi State,2016-11-12,28.5,30.0,1.5,verified,,29.0,,sbro_heuristic_only_unvalidated
400869690,2016,Iowa,Michigan,2016-11-13,18.5,24.0,5.5,source_variance,,17.5,,sbro_heuristic_only_unvalidated
400869648,2016,Maryland,Ohio State,2016-11-12,28.0,27.5,0.5,verified,,28.0,,sbro_heuristic_only_unvalidated
400869487,2016,Louisville,Wake Forest,2016-11-13,33.0,34.5,1.5,verified,,33.0,,sbro_heuristic_only_unvalidated
400869693,2016,Wisconsin,Illinois,2016-11-12,26.5,24.5,2.0,verified,,26.5,,sbro_heuristic_only_unvalidated
400869052,2016,Georgia,Auburn,2016-11-12,8.0,9.0,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400869689,2016,Indiana,Penn State,2016-11-12,6.5,6.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400868883,2016,Oklahoma,Baylor,2016-11-12,15.5,18.5,3.0,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869622,2016,Oklahoma State,Texas Tech,2016-11-12,11.0,10.5,0.5,verified,,12.0,,sbro_heuristic_only_unvalidated
400869486,2016,Virginia Tech,Georgia Tech,2016-11-12,14.5,14.0,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
400869631,2016,Texas,West Virginia,2016-11-12,1.0,1.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400869691,2016,Nebraska,Minnesota,2016-11-13,8.0,6.5,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400869242,2016,Hawai'i,Boise State,2016-11-13,16.5,21.5,5.0,source_variance,,18.0,,sbro_heuristic_only_unvalidated
400869160,2016,Washington State,California,2016-11-13,16.5,17.5,1.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400869050,2016,Arkansas,LSU,2016-11-13,7.0,7.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400869051,2016,Florida,South Carolina,2016-11-12,16.0,12.5,3.5,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400869054,2016,Tennessee,Kentucky,2016-11-12,10.5,14.0,3.5,source_variance,,11.0,,sbro_heuristic_only_unvalidated
400869557,2016,UCF,Cincinnati,2016-11-12,10.0,11.0,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400869558,2016,East Carolina,SMU,2016-11-12,5.0,7.0,2.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400869561,2016,Navy,Tulsa,2016-11-12,1.0,3.0,2.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400869594,2016,Kansas,Iowa State,2016-11-12,11.5,10.0,1.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400869640,2016,Michigan State,Rutgers,2016-11-12,15.5,17.0,1.5,verified,,15.5,,sbro_heuristic_only_unvalidated
400869692,2016,Purdue,Northwestern,2016-11-12,10.5,13.5,3.0,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869488,2016,Syracuse,NC State,2016-11-12,7.0,7.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869329,2016,Buffalo,Miami (OH),2016-11-12,12.0,10.0,2.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400869404,2016,Charlotte,Rice,2016-11-12,10.0,11.5,1.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400869724,2016,Virginia,Miami,2016-11-12,11.0,10.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400869845,2016,Georgia State,UL Monroe,2016-11-12,12.5,12.5,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
400868931,2016,BYU,Southern Utah,2016-11-12,31.0,31.5,0.5,verified,,,,
400869843,2016,Arkansas State,New Mexico State,2016-11-12,20.5,18.5,2.0,verified,,19.5,,sbro_heuristic_only_unvalidated
400868919,2016,Notre Dame,Army,2016-11-12,11.5,13.5,2.0,verified,,13.0,,sbro_heuristic_only_unvalidated
400869053,2016,Missouri,Vanderbilt,2016-11-12,1.0,4.0,3.0,source_variance,,1.0,,sbro_heuristic_only_unvalidated
400869244,2016,UNLV,Wyoming,2016-11-12,9.0,7.0,2.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400869406,2016,Louisiana Tech,UTSA,2016-11-12,19.0,22.5,3.5,source_variance,,20.5,,sbro_heuristic_only_unvalidated
400869408,2016,Western Kentucky,North Texas,2016-11-12,30.0,28.5,1.5,verified,,28.0,,sbro_heuristic_only_unvalidated
400869409,2016,Old Dominion,Southern Miss,2016-11-12,2.0,1.0,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400869560,2016,Houston,Tulane,2016-11-12,22.0,26.0,4.0,source_variance,,24.0,,sbro_heuristic_only_unvalidated
400869159,2016,Oregon,Stanford,2016-11-12,1.0,2.5,1.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869846,2016,Texas State,Idaho,2016-11-12,8.0,9.5,1.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869405,2016,Florida Atlantic,UTEP,2016-11-12,2.0,4.5,2.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400869407,2016,Marshall,Middle Tennessee,2016-11-13,11.5,7.5,4.0,source_variance,,13.0,,sbro_heuristic_only_unvalidated
400869559,2016,Memphis,South Florida,2016-11-13,3.0,3.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400869158,2016,UCLA,Oregon State,2016-11-13,10.0,11.5,1.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400869243,2016,Utah State,New Mexico,2016-11-13,2.5,1.5,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400869245,2016,Nevada,San Diego State,2016-11-13,20.5,21.5,1.0,verified,,22.0,,sbro_heuristic_only_unvalidated
400869330,2016,Bowling Green,Kent State,2016-11-16,3.0,2.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869331,2016,Central Michigan,Ohio,2016-11-16,1.0,1.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400869332,2016,Toledo,Ball State,2016-11-17,19.0,20.5,1.5,verified,,21.0,,sbro_heuristic_only_unvalidated
400869333,2016,Eastern Michigan,Northern Illinois,2016-11-17,4.0,1.0,3.0,source_variance,,4.0,,sbro_heuristic_only_unvalidated
400869562,2016,Houston,Louisville,2016-11-18,16.5,17.5,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400869847,2016,Troy,Arkansas State,2016-11-18,8.5,10.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400869246,2016,Boise State,UNLV,2016-11-19,26.5,29.0,2.5,source_variance,,26.0,,sbro_heuristic_only_unvalidated
400869563,2016,Cincinnati,Memphis,2016-11-19,7.5,7.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400869649,2016,Michigan State,Ohio State,2016-11-19,23.5,20.0,3.5,source_variance,,21.5,,sbro_heuristic_only_unvalidated
400869695,2016,Michigan,Indiana,2016-11-19,28.0,24.0,4.0,source_variance,,25.5,,sbro_heuristic_only_unvalidated
400869491,2016,Wake Forest,Clemson,2016-11-20,23.5,23.5,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400869162,2016,Washington,Arizona State,2016-11-20,26.0,,,single_source,,,,
400869698,2016,Purdue,Wisconsin,2016-11-19,26.5,27.5,1.0,verified,,27.0,,sbro_heuristic_only_unvalidated
400869641,2016,Rutgers,Penn State,2016-11-20,22.5,24.5,2.0,verified,,27.0,,sbro_heuristic_only_unvalidated
400869617,2016,West Virginia,Oklahoma,2016-11-20,2.5,3.5,1.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400869164,2016,Colorado,Washington State,2016-11-19,6.0,5.5,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400869623,2016,TCU,Oklahoma State,2016-11-19,4.5,6.0,1.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400869165,2016,Utah,Oregon,2016-11-19,10.5,11.5,1.0,verified,,12.0,,sbro_heuristic_only_unvalidated
400869163,2016,UCLA,USC,2016-11-20,10.5,13.0,2.5,source_variance,,10.5,,sbro_heuristic_only_unvalidated
400922862,2016,LSU,Florida,2016-11-19,10.5,13.5,3.0,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400869493,2016,Syracuse,Florida State,2016-11-19,20.0,23.0,3.0,source_variance,,20.5,,sbro_heuristic_only_unvalidated
400869697,2016,Nebraska,Maryland,2016-11-19,14.5,13.0,1.5,verified,,14.5,,sbro_heuristic_only_unvalidated
400869064,2016,Tennessee,Missouri,2016-11-19,14.5,17.0,2.5,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400869166,2016,California,Stanford,2016-11-19,11.0,10.0,1.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400869065,2016,Texas A&M,UTSA,2016-11-19,28.0,25.5,2.5,source_variance,,26.0,,sbro_heuristic_only_unvalidated
400868884,2016,Baylor,Kansas State,2016-11-19,2.0,2.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400869414,2016,Rice,UTEP,2016-11-19,1.5,2.5,1.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400869694,2016,Illinois,Iowa,2016-11-19,10.0,8.0,2.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400869494,2016,Georgia Tech,Virginia,2016-11-19,10.5,10.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400869495,2016,NC State,Miami,2016-11-19,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400869490,2016,Boston College,UConn,2016-11-19,7.0,8.0,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400868932,2016,BYU,Massachusetts,2016-11-19,30.0,28.0,2.0,verified,,31.0,,sbro_heuristic_only_unvalidated
400869849,2016,Georgia State,Georgia Southern,2016-11-19,3.5,3.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
