game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401287946,2021,Texas Tech,Oklahoma State,2021-11-21,10.0,10.0,0.0,verified,10.5,11.5,1.0,cross_validated_vs_cfbd
401287944,2021,Oklahoma,Iowa State,2021-11-20,3.0,3.0,0.0,verified,4.0,7.5,3.5,cross_validated_vs_cfbd
401287945,2021,TCU,Kansas,2021-11-20,21.0,21.0,0.0,verified,21.5,21.5,0.0,cross_validated_vs_cfbd
401309647,2021,Arkansas State,Texas State,2021-11-27,2.0,2.5,0.5,verified,2.0,2.0,0.0,cross_validated_vs_cfbd
401309646,2021,App State,Georgia Southern,2021-11-27,24.5,24.5,0.0,verified,24.5,24.0,0.5,cross_validated_vs_cfbd
401309890,2021,Washington,Oregon,2021-11-06,7.0,7.0,0.0,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401309889,2021,Arizona,California,2021-11-06,7.75,7.0,0.75,verified,12.0,13.0,1.0,cross_validated_vs_cfbd
401309891,2021,Colorado,Oregon State,2021-11-06,11.5,12.0,0.5,verified,10.5,10.0,0.5,cross_validated_vs_cfbd
401282127,2021,Alabama,New Mexico State,2021-11-13,50.25,50.0,0.25,verified,51.5,50.5,1.0,cross_validated_vs_cfbd
401309597,2021,Toledo,Akron,2021-11-27,28.75,28.5,0.25,verified,28.0,27.5,0.5,cross_validated_vs_cfbd
401301040,2021,South Florida,Cincinnati,2021-11-12,23.75,24.5,0.75,verified,23.5,23.5,0.0,cross_validated_vs_cfbd
401309622,2021,Texas State,Troy,2021-10-16,7.5,7.5,0.0,verified,6.0,6.0,0.0,cross_validated_vs_cfbd
401282250,2021,UAB,Louisiana Tech,2021-11-06,13.5,14.0,0.5,verified,13.0,11.0,2.0,cross_validated_vs_cfbd
401301039,2021,Memphis,SMU,2021-11-06,3.5,3.5,0.0,verified,6.5,7.0,0.5,cross_validated_vs_cfbd
401309633,2021,Arkansas State,App State,2021-11-06,21.5,21.5,0.0,verified,20.5,21.0,0.5,cross_validated_vs_cfbd
401309635,2021,Texas State,UL Monroe,2021-11-06,3.25,3.0,0.25,verified,3.5,2.5,1.0,cross_validated_vs_cfbd
401309636,2021,Troy,South Alabama,2021-11-06,3.75,4.0,0.25,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282249,2021,Florida Atlantic,Marshall,2021-11-06,1.5,1.5,0.0,verified,1.5,1.0,0.5,cross_validated_vs_cfbd
401309634,2021,Georgia Southern,Coastal Carolina,2021-11-06,16.0,16.0,0.0,verified,19.0,18.5,0.5,cross_validated_vs_cfbd
401301038,2021,South Florida,Houston,2021-11-06,13.25,13.5,0.25,verified,13.0,13.5,0.5,cross_validated_vs_cfbd
401309882,2021,California,Oregon State,2021-10-30,2.0,2.5,0.5,verified,1.5,1.5,0.0,cross_validated_vs_cfbd
401301037,2021,Cincinnati,Tulsa,2021-11-06,22.5,22.5,0.0,verified,23.0,23.5,0.5,cross_validated_vs_cfbd
401287937,2021,West Virginia,Oklahoma State,2021-11-06,3.5,3.5,0.0,verified,3.0,4.0,1.0,cross_validated_vs_cfbd
401287936,2021,TCU,Baylor,2021-11-06,7.25,7.5,0.25,verified,5.0,7.0,2.0,cross_validated_vs_cfbd
401287935,2021,Kansas,Kansas State,2021-11-06,24.0,24.0,0.0,verified,23.5,24.5,1.0,cross_validated_vs_cfbd
401282768,2021,Maryland,Penn State,2021-11-06,10.0,10.0,0.0,verified,11.0,11.5,0.5,cross_validated_vs_cfbd
401286303,2021,Massachusetts,Rhode Island,2021-11-06,1.75,2.5,0.75,verified,1.0,2.0,1.0,cross_validated_vs_cfbd
401301036,2021,UCF,Tulane,2021-11-06,12.75,12.5,0.25,verified,13.0,14.5,1.5,cross_validated_vs_cfbd
401287934,2021,Iowa State,Texas,2021-11-06,6.25,6.0,0.25,verified,6.5,5.0,1.5,cross_validated_vs_cfbd
401282728,2021,Indiana,Rutgers,2021-11-13,6.25,6.5,0.25,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401287943,2021,Kansas State,Baylor,2021-11-20,2.5,2.5,0.0,verified,1.0,1.0,0.0,cross_validated_vs_cfbd
401282151,2021,Mississippi State,Ole Miss,2021-11-26,2.0,2.0,0.0,verified,1.0,3.0,2.0,cross_validated_vs_cfbd
401308842,2021,Kent State,Miami (OH),2021-11-27,1.25,,,single_source,1.0,1.5,0.5,cross_validated_vs_cfbd
401331170,2021,Oregon State,Utah State,2021-12-19,6.75,6.5,0.25,verified,7.5,6.5,1.0,cross_validated_vs_cfbd
401331172,2021,Tulsa,Old Dominion,2021-12-20,7.5,8.0,0.5,verified,7.5,7.5,0.0,cross_validated_vs_cfbd
401331214,2021,San Diego State,UTSA,2021-12-22,3.0,3.0,0.0,verified,2.5,3.5,1.0,cross_validated_vs_cfbd
401331213,2021,Wyoming,Kent State,2021-12-21,3.0,3.0,0.0,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401331215,2021,Army,Missouri,2021-12-23,7.0,7.0,0.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401391158,2021,Miami (OH),North Texas,2021-12-23,2.0,2.0,0.0,verified,4.5,4.5,0.0,cross_validated_vs_cfbd
401331216,2021,Florida,UCF,2021-12-24,7.0,7.0,0.0,verified,7.0,6.5,0.5,cross_validated_vs_cfbd
401331219,2021,Nevada,Western Michigan,2021-12-27,6.75,6.5,0.25,verified,6.5,7.5,1.0,cross_validated_vs_cfbd
401331221,2021,Auburn,Houston,2021-12-28,1.75,1.0,0.75,verified,3.0,2.5,0.5,cross_validated_vs_cfbd
401331222,2021,Louisville,Air Force,2021-12-28,1.0,1.5,0.5,verified,1.0,,,cross_validated_vs_cfbd
401331223,2021,Texas Tech,Mississippi State,2021-12-28,10.0,10.0,0.0,verified,9.5,9.5,0.0,cross_validated_vs_cfbd
401331224,2021,Minnesota,West Virginia,2021-12-29,5.5,6.0,0.5,verified,7.0,7.0,0.0,cross_validated_vs_cfbd
401331228,2021,Oklahoma,Oregon,2021-12-30,7.0,7.5,0.5,verified,4.0,4.0,0.0,cross_validated_vs_cfbd
401331227,2021,Iowa State,Clemson,2021-12-29,1.75,2.0,0.25,verified,1.0,,,cross_validated_vs_cfbd
401331226,2021,Virginia Tech,Maryland,2021-12-29,4.25,4.5,0.25,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401331231,2021,Michigan State,Pittsburgh,2021-12-31,3.5,3.5,0.0,verified,4.0,4.5,0.5,cross_validated_vs_cfbd
401331229,2021,South Carolina,North Carolina,2021-12-30,12.5,13.0,0.5,verified,5.0,5.0,0.0,cross_validated_vs_cfbd
401331230,2021,Purdue,Tennessee,2021-12-30,7.75,7.5,0.25,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401331232,2021,Arizona State,Wisconsin,2021-12-31,8.0,8.0,0.0,verified,7.0,7.0,0.0,cross_validated_vs_cfbd
401331235,2021,Alabama,Cincinnati,2021-12-31,13.0,13.0,0.0,verified,14.0,7.0,7.0,cross_validated_vs_cfbd
401331234,2021,Michigan,Georgia,2022-01-01,7.5,7.5,0.0,verified,7.5,13.5,6.0,cross_validated_vs_cfbd
401331233,2021,Rutgers,Wake Forest,2021-12-31,16.75,16.5,0.25,verified,5.5,11.5,6.0,cross_validated_vs_cfbd
401331654,2021,Central Michigan,Washington State,2021-12-31,5.5,5.5,0.0,verified,6.5,4.5,2.0,cross_validated_vs_cfbd
401331238,2021,Notre Dame,Oklahoma State,2022-01-01,1.25,1.0,0.25,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401331239,2021,Ohio State,Utah,2022-01-01,4.25,4.0,0.25,verified,7.0,9.5,2.5,cross_validated_vs_cfbd
401331240,2021,Ole Miss,Baylor,2022-01-02,1.0,,,single_source,1.0,,,
401331237,2021,Kentucky,Iowa,2022-01-01,3.0,3.0,0.0,verified,1.0,1.0,0.0,cross_validated_vs_cfbd
401331236,2021,Arkansas,Penn State,2022-01-01,3.5,3.0,0.5,verified,3.0,4.5,1.5,cross_validated_vs_cfbd
401282057,2021,Arkansas,Texas,2021-09-11,6.5,5.5,1.0,verified,6.0,4.5,1.5,cross_validated_vs_cfbd
401282058,2021,Auburn,Alabama State,2021-09-11,49.5,49.5,0.0,verified,49.5,51.5,2.0,cross_validated_vs_cfbd
401282789,2021,Minnesota,Ohio State,2021-09-03,14.0,14.0,0.0,verified,14.0,14.0,0.0,cross_validated_vs_cfbd
401328545,2021,Coastal Carolina,The Citadel,2021-09-02,33.5,33.0,0.5,verified,35.0,31.5,3.5,cross_validated_vs_cfbd
401309540,2021,Ball State,Western Illinois,2021-09-02,31.25,31.5,0.25,verified,32.5,25.5,7.0,cross_validated_vs_cfbd
401282607,2021,NC State,South Florida,2021-09-02,19.5,20.0,0.5,verified,16.5,16.5,0.0,cross_validated_vs_cfbd
401300993,2021,App State,East Carolina,2021-09-02,9.25,9.0,0.25,verified,13.0,13.5,0.5,cross_validated_vs_cfbd
401300994,2021,Tulsa,UC Davis,2021-09-02,22.0,22.5,0.5,verified,22.5,,,cross_validated_vs_cfbd
401281952,2021,Tennessee,Bowling Green,2021-09-03,37.0,37.0,0.0,verified,30.5,28.5,2.0,cross_validated_vs_cfbd
401282180,2021,Western Kentucky,UT Martin,2021-09-03,24.0,24.0,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
401282822,2021,Rutgers,Temple,2021-09-04,14.0,14.5,0.5,verified,13.0,14.5,1.5,cross_validated_vs_cfbd
401309542,2021,Buffalo,Wagner,2021-09-02,43.75,43.5,0.25,verified,43.5,45.5,2.0,cross_validated_vs_cfbd
401300995,2021,UCF,Boise State,2021-09-02,6.5,6.5,0.0,verified,4.0,4.0,0.0,cross_validated_vs_cfbd
401282051,2021,Florida International,Long Island University,2021-09-03,35.0,35.0,0.0,verified,33.5,33.5,0.0,cross_validated_vs_cfbd
401281942,2021,Miami,Alabama,2021-09-04,19.5,19.5,0.0,verified,18.5,18.5,0.0,cross_validated_vs_cfbd
401287894,2021,Oklahoma,Tulane,2021-09-04,31.25,31.0,0.25,verified,22.0,31.0,9.0,cross_validated_vs_cfbd
401300996,2021,Cincinnati,Miami (OH),2021-09-04,22.5,23.0,0.5,verified,21.5,19.5,2.0,cross_validated_vs_cfbd
401282815,2021,Wisconsin,Penn State,2021-09-04,5.5,5.5,0.0,verified,4.0,4.5,0.5,cross_validated_vs_cfbd
401282723,2021,Iowa,Indiana,2021-09-04,3.5,3.5,0.0,verified,4.0,6.5,2.5,cross_validated_vs_cfbd
401286188,2021,UConn,Holy Cross,2021-09-04,3.0,3.0,0.0,verified,3.0,2.5,0.5,cross_validated_vs_cfbd
401287889,2021,Kansas State,Stanford,2021-09-04,3.25,3.0,0.25,verified,0.0,1.5,1.5,cross_validated_vs_cfbd
401309601,2021,Georgia State,Army,2021-09-04,2.5,2.5,0.0,verified,3.0,4.0,1.0,cross_validated_vs_cfbd
401327913,2021,Nebraska,Fordham,2021-09-04,41.75,42.0,0.25,verified,43.5,42.5,1.0,cross_validated_vs_cfbd
401281943,2021,Arkansas,Rice,2021-09-04,19.75,20.0,0.25,verified,21.5,21.5,0.0,cross_validated_vs_cfbd
401309838,2021,Oregon,Fresno State,2021-09-04,19.75,18.0,1.75,verified,20.5,20.5,0.0,cross_validated_vs_cfbd
401282764,2021,Maryland,West Virginia,2021-09-04,2.5,2.5,0.0,verified,4.0,4.5,0.5,cross_validated_vs_cfbd
401281949,2021,Mississippi State,Louisiana Tech,2021-09-04,21.0,20.5,0.5,verified,27.5,27.5,0.0,cross_validated_vs_cfbd
401281950,2021,Missouri,Central Michigan,2021-09-04,14.0,14.0,0.0,verified,11.0,12.5,1.5,cross_validated_vs_cfbd
401282612,2021,Pittsburgh,Massachusetts,2021-09-04,37.5,,,single_source,35.5,,,
401286294,2021,Liberty,Campbell,2021-09-04,35.0,35.0,0.0,verified,35.0,27.5,7.5,cross_validated_vs_cfbd
401309600,2021,Georgia Southern,Gardner-Webb,2021-09-04,27.5,27.5,0.0,verified,,32.5,,sbro_heuristic_only_unvalidated
401281944,2021,Auburn,Akron,2021-09-04,37.0,37.5,0.5,verified,35.5,35.5,0.0,cross_validated_vs_cfbd
401281951,2021,South Carolina,Eastern Illinois,2021-09-04,31.5,31.0,0.5,verified,31.5,40.5,9.0,cross_validated_vs_cfbd
401282173,2021,Middle Tennessee,Monmouth,2021-09-04,8.5,9.0,0.5,verified,8.0,7.5,0.5,cross_validated_vs_cfbd
401301033,2021,East Carolina,South Florida,2021-10-28,9.5,9.5,0.0,verified,9.0,7.5,1.5,cross_validated_vs_cfbd
401301027,2021,Navy,Cincinnati,2021-10-23,29.0,29.0,0.0,verified,27.0,26.5,0.5,cross_validated_vs_cfbd
401287928,2021,Texas Tech,Kansas State,2021-10-23,1.0,1.0,0.0,verified,1.0,2.5,1.5,cross_validated_vs_cfbd
401308838,2021,Ball State,Miami (OH),2021-10-23,3.5,3.5,0.0,verified,6.5,7.5,1.0,cross_validated_vs_cfbd
401309573,2021,Toledo,Western Michigan,2021-10-23,1.5,1.5,0.0,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401301028,2021,Houston,East Carolina,2021-10-23,13.5,13.5,0.0,verified,13.0,12.5,0.5,cross_validated_vs_cfbd
401301029,2021,South Florida,Temple,2021-10-23,1.5,1.5,0.0,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401287927,2021,TCU,West Virginia,2021-10-23,4.5,5.0,0.5,verified,4.5,5.5,1.0,cross_validated_vs_cfbd
401301034,2021,Houston,SMU,2021-10-30,0.5,1.0,0.5,verified,1.0,3.0,2.0,cross_validated_vs_cfbd
401309578,2021,Buffalo,Bowling Green,2021-10-30,13.5,13.5,0.0,verified,12.5,13.5,1.0,cross_validated_vs_cfbd
401309628,2021,App State,UL Monroe,2021-10-30,27.0,27.0,0.0,verified,27.0,24.5,2.5,cross_validated_vs_cfbd
401309629,2021,South Alabama,Arkansas State,2021-10-30,9.0,9.0,0.0,verified,10.0,10.0,0.0,cross_validated_vs_cfbd
401309630,2021,Georgia Southern,Georgia State,2021-10-30,6.0,6.0,0.0,verified,5.5,5.0,0.5,cross_validated_vs_cfbd
401310753,2021,San Diego State,Boise State,2021-11-26,3.25,3.0,0.25,verified,3.0,4.0,1.0,cross_validated_vs_cfbd
401310755,2021,New Mexico,Utah State,2021-11-26,17.0,17.0,0.0,verified,15.5,15.5,0.0,cross_validated_vs_cfbd
401282714,2021,Illinois,Nebraska,2021-08-28,6.75,7.0,0.25,verified,8.5,9.5,1.0,cross_validated_vs_cfbd
401282052,2021,Charlotte,Duke,2021-09-03,6.5,6.5,0.0,verified,7.5,7.5,0.0,cross_validated_vs_cfbd
401281948,2021,UCLA,LSU,2021-09-05,2.25,1.5,0.75,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401309833,2021,UCLA,Hawai'i,2021-08-28,17.75,18.0,0.25,verified,14.0,9.5,4.5,cross_validated_vs_cfbd
401282049,2021,New Mexico State,UTEP,2021-08-29,9.75,9.5,0.25,verified,8.0,9.0,1.0,cross_validated_vs_cfbd
401282610,2021,Georgia Tech,Northern Illinois,2021-09-04,19.0,19.0,0.0,verified,15.5,13.0,2.5,cross_validated_vs_cfbd
401309841,2021,Arizona,BYU,2021-09-05,13.0,13.5,0.5,verified,10.0,9.5,0.5,cross_validated_vs_cfbd
401309937,2021,Virginia Tech,North Carolina,2021-09-03,5.75,5.0,0.75,verified,5.5,6.0,0.5,cross_validated_vs_cfbd
401282782,2021,Northwestern,Michigan State,2021-09-04,3.0,3.0,0.0,verified,7.0,7.5,0.5,cross_validated_vs_cfbd
401282608,2021,Wake Forest,Old Dominion,2021-09-03,32.75,32.5,0.25,verified,32.0,33.5,1.5,cross_validated_vs_cfbd
401309834,2021,Utah,Weber State,2021-09-02,29.5,29.0,0.5,verified,30.5,27.5,3.0,cross_validated_vs_cfbd
401309836,2021,Colorado,Northern Colorado,2021-09-04,37.5,37.5,0.0,verified,38.0,35.5,2.5,cross_validated_vs_cfbd
401282050,2021,Jacksonville State,UAB,2021-09-01,16.25,16.5,0.25,verified,16.5,14.5,2.0,cross_validated_vs_cfbd
401310695,2021,Colorado State,South Dakota State,2021-09-04,2.5,2.5,0.0,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401286187,2021,Fresno State,UConn,2021-08-28,27.75,27.5,0.25,verified,27.5,25.5,2.0,cross_validated_vs_cfbd
401287888,2021,Kansas,South Dakota,2021-09-04,11.5,11.5,0.0,verified,13.0,15.5,2.5,cross_validated_vs_cfbd
401282053,2021,Texas A&M,Kent State,2021-09-05,29.5,29.5,0.0,verified,28.5,28.5,0.0,cross_validated_vs_cfbd
401310693,2021,San José State,Southern Utah,2021-08-29,28.25,28.0,0.25,verified,22.5,24.0,1.5,cross_validated_vs_cfbd
401282177,2021,South Alabama,Southern Miss,2021-09-05,2.0,2.5,0.5,verified,2.5,,,cross_validated_vs_cfbd
401287890,2021,Oklahoma State,Missouri State,2021-09-04,38.0,33.5,4.5,source_variance,38.0,36.5,1.5,cross_validated_vs_cfbd
401287891,2021,TCU,Duquesne,2021-09-05,42.5,42.0,0.5,verified,43.0,49.5,6.5,cross_validated_vs_cfbd
401282054,2021,Vanderbilt,East Tennessee State,2021-09-05,21.0,21.0,0.0,verified,21.0,21.5,0.5,cross_validated_vs_cfbd
401309839,2021,Washington,Montana,2021-09-05,22.75,22.5,0.25,verified,23.0,23.5,0.5,cross_validated_vs_cfbd
401282613,2021,Virginia,William & Mary,2021-09-04,30.75,30.5,0.25,verified,31.5,33.5,2.0,cross_validated_vs_cfbd
401310698,2021,Hawai'i,Portland State,2021-09-05,26.0,25.5,0.5,verified,24.5,21.5,3.0,cross_validated_vs_cfbd
401282191,2021,Boise State,UTEP,2021-09-11,25.0,25.0,0.0,verified,27.0,27.5,0.5,cross_validated_vs_cfbd
401282059,2021,South Florida,Florida,2021-09-11,28.75,29.0,0.25,verified,29.0,29.0,0.0,cross_validated_vs_cfbd
401282618,2021,Georgia Tech,Kennesaw State,2021-09-11,20.0,20.0,0.0,verified,18.0,21.5,3.5,cross_validated_vs_cfbd
401286207,2021,Maryland,Howard,2021-09-11,48.25,48.5,0.25,verified,48.0,45.0,3.0,cross_validated_vs_cfbd
401287901,2021,Texas Tech,Stephen F. Austin,2021-09-11,31.75,32.0,0.25,verified,31.5,31.0,0.5,cross_validated_vs_cfbd
401282773,2021,Michigan,Washington,2021-09-12,6.5,6.5,0.0,verified,6.0,2.5,3.5,cross_validated_vs_cfbd
401309844,2021,Oregon State,Hawai'i,2021-09-12,11.0,11.0,0.0,verified,11.0,12.5,1.5,cross_validated_vs_cfbd
401301003,2021,Arkansas State,Memphis,2021-09-11,5.5,5.0,0.5,verified,5.5,4.5,1.0,cross_validated_vs_cfbd
401310703,2021,Nevada,Idaho State,2021-09-12,34.5,35.0,0.5,verified,35.0,27.0,8.0,cross_validated_vs_cfbd
401282615,2021,Clemson,South Carolina State,2021-09-11,50.25,50.5,0.25,verified,49.0,48.5,0.5,cross_validated_vs_cfbd
401282724,2021,Indiana,Idaho,2021-09-11,31.5,31.0,0.5,verified,30.5,28.5,2.0,cross_validated_vs_cfbd
401282056,2021,Alabama,Mercer,2021-09-11,54.0,55.0,1.0,verified,54.0,55.0,1.0,cross_validated_vs_cfbd
401309552,2021,Buffalo,Coastal Carolina,2021-09-18,14.0,14.0,0.0,verified,10.5,9.5,1.0,cross_validated_vs_cfbd
401282076,2021,Memphis,Mississippi State,2021-09-18,3.5,3.0,0.5,verified,3.0,4.0,1.0,cross_validated_vs_cfbd
401282075,2021,Ole Miss,Tulane,2021-09-19,14.25,,,single_source,14.0,,,
401282196,2021,Georgia State,Charlotte,2021-09-18,4.5,4.5,0.0,verified,2.5,1.0,1.5,cross_validated_vs_cfbd
401282074,2021,LSU,Central Michigan,2021-09-18,19.5,19.5,0.0,verified,20.5,20.5,0.0,cross_validated_vs_cfbd
401282073,2021,Kentucky,Chattanooga,2021-09-18,33.5,33.0,0.5,verified,32.0,30.5,1.5,cross_validated_vs_cfbd
401309851,2021,Oregon State,Idaho,2021-09-18,28.0,28.0,0.0,verified,28.0,24.5,3.5,cross_validated_vs_cfbd
401282197,2021,Texas Tech,Florida International,2021-09-18,20.25,20.5,0.25,verified,21.0,21.0,0.0,cross_validated_vs_cfbd
401282198,2021,Florida Atlantic,Fordham,2021-09-18,31.0,31.5,0.5,verified,32.0,33.0,1.0,cross_validated_vs_cfbd
401282716,2021,Purdue,Illinois,2021-09-25,10.75,10.5,0.25,verified,11.0,10.0,1.0,cross_validated_vs_cfbd
401282643,2021,NC State,Clemson,2021-09-25,10.5,10.5,0.0,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401282811,2021,Ohio State,Akron,2021-09-25,48.25,48.5,0.25,verified,50.0,48.5,1.5,cross_validated_vs_cfbd
401282641,2021,Georgia Tech,North Carolina,2021-09-25,14.25,14.5,0.25,verified,12.0,12.5,0.5,cross_validated_vs_cfbd
401282792,2021,Minnesota,Bowling Green,2021-09-25,30.75,30.5,0.25,verified,31.0,31.5,0.5,cross_validated_vs_cfbd
401282784,2021,Michigan State,Nebraska,2021-09-25,3.75,3.5,0.25,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401282765,2021,Maryland,Kent State,2021-09-25,13.25,13.0,0.25,verified,14.5,13.5,1.0,cross_validated_vs_cfbd
401282214,2021,Western Kentucky,Indiana,2021-09-26,9.25,9.0,0.25,verified,9.5,9.5,0.0,cross_validated_vs_cfbd
401282213,2021,Memphis,UTSA,2021-09-25,3.0,3.0,0.0,verified,3.5,5.0,1.5,cross_validated_vs_cfbd
401286301,2021,Coastal Carolina,Massachusetts,2021-09-25,36.0,36.0,0.0,verified,35.5,34.0,1.5,cross_validated_vs_cfbd
401282707,2021,Wisconsin,Notre Dame,2021-09-25,6.0,6.5,0.5,verified,5.5,3.0,2.5,cross_validated_vs_cfbd
401282775,2021,Michigan,Rutgers,2021-09-25,20.25,20.0,0.25,verified,18.5,18.0,0.5,cross_validated_vs_cfbd
401287910,2021,TCU,SMU,2021-09-25,9.5,9.5,0.0,verified,10.0,9.5,0.5,cross_validated_vs_cfbd
401282639,2021,Duke,Kansas,2021-09-25,16.25,16.0,0.25,verified,15.0,11.5,3.5,cross_validated_vs_cfbd
401282805,2021,Northwestern,Ohio,2021-09-25,13.75,13.5,0.25,verified,15.0,15.5,0.5,cross_validated_vs_cfbd
401282642,2021,Miami,Central Connecticut,2021-09-25,46.25,46.0,0.25,verified,44.0,51.5,7.5,cross_validated_vs_cfbd
401282210,2021,Rice,Texas Southern,2021-09-25,37.25,37.0,0.25,verified,34.0,24.5,9.5,cross_validated_vs_cfbd
401282756,2021,Iowa,Colorado State,2021-09-25,23.5,23.5,0.0,verified,22.5,23.5,1.0,cross_validated_vs_cfbd
401282640,2021,Florida State,Louisville,2021-09-25,1.25,1.0,0.25,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401287911,2021,Texas,Texas Tech,2021-09-25,9.0,9.0,0.0,verified,10.0,11.5,1.5,cross_validated_vs_cfbd
401282212,2021,UTEP,New Mexico,2021-09-26,2.25,2.5,0.25,verified,1.5,3.0,1.5,cross_validated_vs_cfbd
401301008,2021,Houston,Navy,2021-09-25,19.5,20.0,0.5,verified,20.0,21.0,1.0,cross_validated_vs_cfbd
401286190,2021,UConn,Wyoming,2021-09-25,31.5,31.5,0.0,verified,30.0,30.0,0.0,cross_validated_vs_cfbd
401282645,2021,Virginia Tech,Richmond,2021-09-25,29.0,29.0,0.0,verified,29.5,31.5,2.0,cross_validated_vs_cfbd
401282211,2021,Tulane,UAB,2021-09-26,2.75,2.5,0.25,verified,4.0,4.0,0.0,cross_validated_vs_cfbd
401282644,2021,Pittsburgh,New Hampshire,2021-09-25,29.0,,,single_source,29.0,,,
401287909,2021,Oklahoma State,Kansas State,2021-09-25,5.5,6.0,0.5,verified,7.5,7.5,0.0,cross_validated_vs_cfbd
401301009,2021,BYU,South Florida,2021-09-26,23.5,23.0,0.5,verified,23.5,23.5,0.0,cross_validated_vs_cfbd
401301007,2021,East Carolina,Charleston Southern,2021-09-25,24.25,24.5,0.25,verified,25.5,27.5,2.0,cross_validated_vs_cfbd
401282648,2021,Florida State,Syracuse,2021-10-02,5.5,5.5,0.0,verified,4.5,3.5,1.0,cross_validated_vs_cfbd
401282220,2021,NC State,Louisiana Tech,2021-10-02,17.75,18.5,0.75,verified,19.5,19.5,0.0,cross_validated_vs_cfbd
401282219,2021,Illinois,Charlotte,2021-10-02,10.25,10.0,0.25,verified,9.5,9.0,0.5,cross_validated_vs_cfbd
401282216,2021,Middle Tennessee,Marshall,2021-10-02,11.0,11.0,0.0,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401282217,2021,UTEP,Old Dominion,2021-10-03,5.5,5.5,0.0,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401282222,2021,UTSA,UNLV,2021-10-02,21.5,21.5,0.0,verified,20.0,19.0,1.0,cross_validated_vs_cfbd
401282218,2021,Rice,Southern Miss,2021-10-02,1.25,1.5,0.25,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401282647,2021,Clemson,Boston College,2021-10-02,14.5,15.0,0.5,verified,16.0,14.5,1.5,cross_validated_vs_cfbd
401282223,2021,Michigan State,Western Kentucky,2021-10-02,10.75,10.5,0.25,verified,10.0,8.0,2.0,cross_validated_vs_cfbd
401282215,2021,Florida Atlantic,Florida International,2021-10-02,10.5,10.5,0.0,verified,10.5,10.0,0.5,cross_validated_vs_cfbd
401282102,2021,Tennessee,South Carolina,2021-10-09,10.75,11.0,0.25,verified,10.0,10.0,0.0,cross_validated_vs_cfbd
401282101,2021,Missouri,North Texas,2021-10-09,18.75,18.5,0.25,verified,20.0,18.5,1.5,cross_validated_vs_cfbd
401282225,2021,UAB,Florida Atlantic,2021-10-09,3.5,3.5,0.0,verified,6.0,4.0,2.0,cross_validated_vs_cfbd
401282229,2021,Liberty,Middle Tennessee,2021-10-09,19.75,20.0,0.25,verified,19.5,17.5,2.0,cross_validated_vs_cfbd
401282653,2021,Louisville,Virginia,2021-10-09,2.5,2.5,0.0,verified,3.0,2.5,0.5,cross_validated_vs_cfbd
401282654,2021,North Carolina,Florida State,2021-10-09,17.5,17.5,0.0,verified,16.5,17.0,0.5,cross_validated_vs_cfbd
401282652,2021,Duke,Georgia Tech,2021-10-09,4.5,4.5,0.0,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401282228,2021,Western Kentucky,UTSA,2021-10-09,3.5,3.0,0.5,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401309563,2021,Western Michigan,Ball State,2021-10-09,12.5,13.0,0.5,verified,11.0,12.0,1.0,cross_validated_vs_cfbd
401310717,2021,Nevada,New Mexico State,2021-10-10,28.25,28.5,0.25,verified,33.5,33.5,0.0,cross_validated_vs_cfbd
401287919,2021,Texas Tech,TCU,2021-10-09,2.5,2.5,0.0,verified,2.0,1.5,0.5,cross_validated_vs_cfbd
401301020,2021,Tulsa,Memphis,2021-10-10,3.0,3.0,0.0,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401282227,2021,Southern Miss,UTEP,2021-10-09,1.75,1.0,0.75,verified,1.0,,,cross_validated_vs_cfbd
401282226,2021,Marshall,Old Dominion,2021-10-09,21.0,21.0,0.0,verified,19.5,16.5,3.0,cross_validated_vs_cfbd
401287918,2021,Texas,Oklahoma,2021-10-09,4.0,4.0,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
