game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401532627,2023,San Diego State,Fresno State,2023-11-26,5.0,,,single_source,5.75,,,
401532628,2023,UNLV,San José State,2023-11-25,2.25,,,single_source,3.25,,,
401532630,2023,Nevada,Wyoming,2023-11-26,11.25,,,single_source,11.0,,,
401551798,2023,Notre Dame,Oregon State,2023-12-29,5.5,,,single_source,11.0,,,
401520437,2023,New Mexico State,Jacksonville State,2023-11-25,2.25,,,single_source,2.25,,,
401531435,2023,SMU,Navy,2023-11-25,20.25,,,single_source,20.0,,,
401531927,2023,Southern Miss,Troy,2023-11-25,17.0,,,single_source,16.75,,,
401551762,2023,Miami,Rutgers,2023-12-28,3.0,,,single_source,3.5,,,
401520419,2023,Tennessee,Georgia,2023-11-18,9.5,,,single_source,8.0,,,
401524062,2023,USC,UCLA,2023-11-18,5.5,,,single_source,12.0,,,
401525554,2023,Clemson,North Carolina,2023-11-18,7.75,,,single_source,10.75,,,
401525896,2023,Kansas,Kansas State,2023-11-19,7.5,,,single_source,6.0,,,
401525897,2023,TCU,Baylor,2023-11-18,12.5,,,single_source,3.75,,,
401551768,2023,Ohio State,Missouri,2023-12-30,5.25,,,single_source,4.5,,,
401520401,2023,Alabama,Chattanooga,2023-11-18,44.5,,,single_source,,,,
401520420,2023,Texas A&M,Abilene Christian,2023-11-18,40.5,,,single_source,,,,
401520421,2023,UConn,Sacred Heart,2023-11-18,25.5,,,single_source,,,,
401554566,2023,Wyoming,Toledo,2023-12-30,4.5,,,single_source,2.0,,,
401523996,2023,USC,Nevada,2023-09-02,38.0,,,single_source,38.0,,,
401525817,2023,Baylor,Texas State,2023-09-02,27.25,,,single_source,26.25,,,
401520175,2023,UL Monroe,Army,2023-09-02,8.75,,,single_source,8.75,,,
401531387,2023,Temple,Akron,2023-09-02,9.75,,,single_source,10.0,,,
401520159,2023,Kentucky,Ball State,2023-09-02,26.0,,,single_source,26.25,,,
401525822,2023,Oklahoma,Arkansas State,2023-09-02,36.25,,,single_source,34.5,,,
401520147,2023,Vanderbilt,Hawai'i,2023-08-26,18.0,,,single_source,18.0,,,
401520181,2023,Western Kentucky,South Florida,2023-09-02,12.25,,,single_source,12.5,,,
401520145,2023,Jacksonville State,UTEP,2023-08-26,1.0,,,single_source,2.5,,,
401520173,2023,Texas A&M,New Mexico,2023-09-02,38.0,,,single_source,38.5,,,
401532392,2023,San Diego State,Ohio,2023-08-26,3.1666666666666665,,,single_source,3.25,,,
401525450,2023,New Mexico State,Massachusetts,2023-08-26,7.833333333333333,,,single_source,8.25,,,
401520146,2023,Louisiana Tech,Florida International,2023-08-27,10.333333333333334,,,single_source,9.75,,,
401525434,2023,Notre Dame,Navy,2023-08-26,20.166666666666668,,,single_source,19.75,,,
401520250,2023,Alabama,Ole Miss,2023-09-23,7.0,,,single_source,15.0,,,
401521330,2023,Notre Dame,Ohio State,2023-09-23,3.25,,,single_source,7.25,,,
401525819,2023,Houston,UTSA,2023-09-02,1.3333333333333333,,,single_source,1.5,,,
401520157,2023,Iowa,Utah State,2023-09-02,23.75,,,single_source,24.75,,,
401520155,2023,Illinois,Toledo,2023-09-02,9.0,,,single_source,9.75,,,
401520169,2023,Penn State,West Virginia,2023-09-02,20.5,,,single_source,20.25,,,
401531347,2023,Tulane,South Alabama,2023-09-03,6.25,,,single_source,7.0,,,
401520225,2023,Georgia,South Carolina,2023-09-16,25.5,,,single_source,25.5,,,
401520179,2023,Tennessee,Virginia,2023-09-02,27.666666666666668,,,single_source,27.75,,,
401525534,2023,NC State,Clemson,2023-10-28,10.0,,,single_source,10.25,,,
401520176,2023,Utah,Florida,2023-09-01,6.333333333333333,,,single_source,8.25,,,
401525854,2023,Texas,Kansas,2023-09-30,16.75,,,single_source,18.25,,,
401520160,2023,Liberty,Bowling Green,2023-09-02,8.25,,,single_source,12.5,,,
401520170,2023,Purdue,Fresno State,2023-09-02,4.5,,,single_source,5.5,,,
401520280,2023,Auburn,Georgia,2023-09-30,14.25,,,single_source,18.25,,,
401520288,2023,Ole Miss,LSU,2023-09-30,2.75,,,single_source,3.5,,,
401523986,2023,USC,San José State,2023-08-27,30.5,,,single_source,30.75,,,
401520152,2023,BYU,Sam Houston,2023-09-03,20.0,,,single_source,21.75,,,
401525861,2023,Texas,Oklahoma,2023-10-07,4.75,,,single_source,6.25,,,
401520360,2023,Wisconsin,Ohio State,2023-10-28,14.5,,,single_source,9.5,,,
401520151,2023,Auburn,Massachusetts,2023-09-02,36.333333333333336,,,single_source,38.25,,,
401520352,2023,Florida,Georgia,2023-10-28,14.25,,,single_source,18.0,,,
401524037,2023,USC,Utah,2023-10-22,6.75,,,single_source,6.25,,,
401520279,2023,Arkansas,Texas A&M,2023-09-30,6.25,,,single_source,5.25,,,
401520201,2023,Miami,Texas A&M,2023-09-09,2.75,,,single_source,5.5,,,
401525562,2023,NC State,North Carolina,2023-11-26,2.5,,,single_source,3.25,,,
401520435,2023,Michigan State,Penn State,2023-11-25,21.75,,,single_source,11.75,,,
401520286,2023,Nebraska,Michigan,2023-09-30,17.25,,,single_source,18.0,,,
401525870,2023,Kansas State,TCU,2023-10-21,5.75,,,single_source,4.75,,,
401525884,2023,Texas,Kansas State,2023-11-04,3.75,,,single_source,9.0,,,
401520319,2023,LSU,Auburn,2023-10-14,11.25,,,single_source,16.25,,,
401520258,2023,LSU,Arkansas,2023-09-23,17.75,,,single_source,13.0,,,
401525464,2023,Boston College,Northern Illinois,2023-09-02,8.833333333333334,,,single_source,9.75,,,
401520316,2023,Alabama,Arkansas,2023-10-14,19.5,,,single_source,18.5,,,
401520149,2023,Alabama,Middle Tennessee,2023-09-02,39.5,,,single_source,39.0,,,
401520163,2023,Michigan State,Central Michigan,2023-09-01,14.333333333333334,,,single_source,14.25,,,
401525462,2023,Georgia Tech,Louisville,2023-09-01,7.666666666666667,,,single_source,8.0,,,
401525463,2023,Miami,Miami (OH),2023-09-01,16.5,,,single_source,17.5,,,
401525816,2023,UCF,Kent State,2023-08-31,34.833333333333336,,,single_source,35.5,,,
401520174,2023,UConn,NC State,2023-08-31,15.166666666666666,,,single_source,15.75,,,
401520148,2023,Minnesota,Nebraska,2023-09-01,7.333333333333333,,,single_source,6.5,,,
401520156,2023,Indiana,Ohio State,2023-09-02,29.166666666666668,,,single_source,28.25,,,
401523991,2023,North Texas,California,2023-09-02,6.666666666666667,,,single_source,8.25,,,
401523995,2023,UCLA,Coastal Carolina,2023-09-03,15.0,,,single_source,16.0,,,
401520162,2023,Michigan,East Carolina,2023-09-02,35.333333333333336,,,single_source,34.25,,,
401520172,2023,SMU,Louisiana Tech,2023-09-02,20.5,,,single_source,16.75,,,
401532573,2023,San José State,Oregon State,2023-09-03,15.25,,,single_source,16.5,,,
401523988,2023,Hawai'i,Stanford,2023-09-02,2.75,,,single_source,8.25,,,
401525507,2023,Clemson,Florida State,2023-09-23,2.0,,,single_source,2.25,,,
401523994,2023,TCU,Colorado,2023-09-02,20.5,,,single_source,20.5,,,
401525468,2023,Duke,Clemson,2023-09-05,12.666666666666666,,,single_source,13.0,,,
401520291,2023,Tennessee,South Carolina,2023-09-30,12.75,,,single_source,12.0,,,
401524044,2023,Utah,Oregon,2023-10-28,6.5,,,single_source,3.25,,,
401520224,2023,Florida,Tennessee,2023-09-16,6.0,,,single_source,7.5,,,
401520182,2023,Florida State,LSU,2023-09-03,2.1666666666666665,,,single_source,2.25,,,
401520183,2023,Alabama,Texas,2023-09-09,7.25,,,single_source,6.75,,,
401520233,2023,Michigan State,Washington,2023-09-16,15.0,,,single_source,12.0,,,
401523997,2023,Washington,Boise State,2023-09-02,14.333333333333334,,,single_source,14.5,,,
401524017,2023,Utah,UCLA,2023-09-23,4.25,,,single_source,6.5,,,
401525825,2023,Wyoming,Texas Tech,2023-09-02,13.666666666666666,,,single_source,13.5,,,
401520235,2023,Mississippi State,LSU,2023-09-16,8.5,,,single_source,9.0,,,
401520171,2023,Rutgers,Northwestern,2023-09-03,6.166666666666667,,,single_source,6.25,,,
401520167,2023,North Carolina,South Carolina,2023-09-02,2.3333333333333335,,,single_source,2.75,,,
401525824,2023,Texas,Rice,2023-09-02,35.25,,,single_source,35.25,,,
401520180,2023,Wisconsin,Buffalo,2023-09-02,26.833333333333332,,,single_source,24.5,,,
401525844,2023,Baylor,Texas,2023-09-23,16.0,,,single_source,11.25,,,
401525467,2023,Virginia Tech,Old Dominion,2023-09-03,16.5,,,single_source,13.75,,,
401524031,2023,Notre Dame,USC,2023-10-14,2.75,,,single_source,0.5,,,
401525827,2023,Boise State,UCF,2023-09-09,3.0,,,single_source,1.75,,,
401531427,2023,Arkansas State,Memphis,2023-09-09,20.75,,,single_source,21.25,,,
401531377,2023,UAB,North Carolina A&T,2023-09-01,24.0,,,single_source,23.25,,,
401520165,2023,Missouri,South Dakota,2023-09-01,27.5,,,single_source,28.25,,,
401531337,2023,Tulsa,Arkansas-Pine Bluff,2023-09-01,39.5,,,single_source,38.75,,,
401525461,2023,Wake Forest,Elon,2023-08-31,31.5,,,single_source,29.75,,,
401523998,2023,Arizona State,Oklahoma State,2023-09-10,2.5,,,single_source,3.25,,,
401531834,2023,Georgia State,Rhode Island,2023-08-31,17.0,,,single_source,18.25,,,
401523987,2023,Arizona State,Southern Utah,2023-09-01,32.75,,,single_source,31.5,,,
401520216,2023,Wake Forest,Vanderbilt,2023-09-09,9.75,,,single_source,10.0,,,
401520184,2023,Arkansas,Kent State,2023-09-09,38.5,,,single_source,38.0,,,
401524004,2023,Washington,Tulsa,2023-09-09,33.5,,,single_source,35.0,,,
401520195,2023,Kansas,Illinois,2023-09-08,3.75,,,single_source,2.5,,,
401520187,2023,Coastal Carolina,Jacksonville State,2023-09-09,13.75,,,single_source,13.5,,,
401525497,2023,Syracuse,Western Michigan,2023-09-09,24.75,,,single_source,22.75,,,
401524002,2023,Texas Tech,Oregon,2023-09-09,5.25,,,single_source,5.5,,,
401520186,2023,California,Auburn,2023-09-10,4.75,,,single_source,6.5,,,
401525818,2023,Cincinnati,Eastern Kentucky,2023-09-02,21.5,,,single_source,23.5,,,
401520164,2023,Mississippi State,SE Louisiana,2023-09-02,31.5,,,single_source,28.0,,,
401531837,2023,James Madison,Bucknell,2023-09-02,47.5,,,single_source,46.5,,,
401520310,2023,Texas A&M,Alabama,2023-10-07,1.75,,,single_source,5.75,,,
401525874,2023,Kansas,Oklahoma,2023-10-28,8.0,,,single_source,7.0,,,
401520166,2023,New Mexico State,Western Illinois,2023-09-03,21.0,,,single_source,17.0,,,
401531835,2023,App State,Gardner-Webb,2023-09-02,22.5,,,single_source,23.0,,,
401532570,2023,Air Force,Robert Morris,2023-09-02,46.0,,,single_source,46.0,,,
401520178,2023,Vanderbilt,Alabama A&M,2023-09-02,35.0,,,single_source,36.0,,,
401531402,2023,Charlotte,South Carolina State,2023-09-02,23.5,,,single_source,28.0,,,
401531838,2023,Marshall,UAlbany,2023-09-02,22.0,,,single_source,24.5,,,
401520168,2023,Ole Miss,Mercer,2023-09-02,34.0,,,single_source,31.5,,,
401525435,2023,Notre Dame,Tennessee State,2023-09-02,48.0,,,single_source,48.0,,,
401525820,2023,Iowa State,Northern Iowa,2023-09-02,7.5,,,single_source,8.5,,,
401520177,2023,UTEP,Incarnate Word,2023-09-03,7.5,,,single_source,7.0,,,
401523989,2023,Arizona,Northern Arizona,2023-09-03,28.5,,,single_source,28.0,,,
401525465,2023,Pittsburgh,Wofford,2023-09-02,37.5,,,single_source,38.5,,,
401520153,2023,Florida International,Maine,2023-09-02,15.0,,,single_source,10.0,,,
401532395,2023,Ohio,Long Island University,2023-09-02,35.5,,,single_source,38.0,,,
401532571,2023,San Diego State,Idaho State,2023-09-03,34.5,,,single_source,34.0,,,
401525823,2023,Oklahoma State,Central Arkansas,2023-09-02,26.5,,,single_source,27.0,,,
401531839,2023,Louisiana,Northwestern State,2023-09-02,35.0,,,single_source,35.0,,,
401531841,2023,Troy,Stephen F. Austin,2023-09-02,26.0,,,single_source,27.0,,,
401520150,2023,Arkansas,Western Carolina,2023-09-02,38.0,,,single_source,35.0,,,
401523992,2023,Oregon,Portland State,2023-09-02,48.5,,,single_source,48.0,,,
401531418,2023,Florida Atlantic,Monmouth,2023-09-02,26.0,,,single_source,21.5,,,
401525466,2023,Syracuse,Colgate,2023-09-02,40.0,,,single_source,37.0,,,
401531836,2023,Georgia Southern,The Citadel,2023-09-02,34.5,,,single_source,30.0,,,
401531840,2023,Southern Miss,Alcorn State,2023-09-02,24.5,,,single_source,24.0,,,
401520154,2023,Georgia,UT Martin,2023-09-02,51.0,,,single_source,50.0,,,
401520161,2023,Maryland,Towson,2023-09-02,38.5,,,single_source,38.5,,,
401532572,2023,UNLV,Bryant,2023-09-02,17.0,,,single_source,16.5,,,
401520202,2023,Michigan,UNLV,2023-09-09,37.75,,,single_source,36.5,,,
401520198,2023,Liberty,New Mexico State,2023-09-09,9.5,,,single_source,11.5,,,
401525829,2023,Kansas State,Troy,2023-09-09,14.75,,,single_source,16.25,,,
401531842,2023,Old Dominion,Louisiana,2023-09-09,6.0,,,single_source,6.75,,,
401531419,2023,Florida Atlantic,Ohio,2023-09-09,3.5,,,single_source,4.25,,,
401520215,2023,Virginia Tech,Purdue,2023-09-09,1.25,,,single_source,1.25,,,
401520188,2023,Colorado,Nebraska,2023-09-09,3.0,,,single_source,5.0,,,
401523999,2023,Baylor,Utah,2023-09-09,7.0,,,single_source,4.25,,,
401525436,2023,NC State,Notre Dame,2023-09-09,7.0,,,single_source,7.75,,,
401531378,2023,Georgia Southern,UAB,2023-09-09,6.75,,,single_source,6.0,,,
401525831,2023,Rice,Houston,2023-09-09,7.0,,,single_source,8.75,,,
401520217,2023,Washington State,Wisconsin,2023-09-09,5.5,,,single_source,5.25,,,
401520204,2023,Minnesota,Eastern Michigan,2023-09-09,19.75,,,single_source,20.0,,,
401520206,2023,Missouri,Middle Tennessee,2023-09-09,21.0,,,single_source,20.75,,,
401520210,2023,Rutgers,Temple,2023-09-09,7.75,,,single_source,9.25,,,
401524001,2023,San Diego State,UCLA,2023-09-09,13.75,,,single_source,13.5,,,
401520211,2023,Sam Houston,Air Force,2023-09-10,13.0,,,single_source,14.25,,,
401524003,2023,USC,Stanford,2023-09-10,28.75,,,single_source,29.75,,,
401520200,2023,Maryland,Charlotte,2023-09-09,24.5,,,single_source,24.5,,,
401525498,2023,Virginia,James Madison,2023-09-09,6.0,,,single_source,6.25,,,
401520207,2023,Northwestern,UTEP,2023-09-09,1.0,,,single_source,0.5,,,
401520214,2023,Tulane,Ole Miss,2023-09-09,10.75,,,single_source,5.0,,,
401520192,2023,Georgia State,UConn,2023-09-09,3.0,,,single_source,4.0,,,
401520205,2023,Mississippi State,Arizona,2023-09-09,8.75,,,single_source,11.25,,,
401520189,2023,Florida International,North Texas,2023-09-09,10.75,,,single_source,13.0,,,
401526833,2023,Massachusetts,Miami (OH),2023-09-09,6.75,,,single_source,6.75,,,
401531411,2023,East Carolina,Marshall,2023-09-09,2.75,,,single_source,1.5,,,
401520194,2023,Iowa State,Iowa,2023-09-09,3.5,,,single_source,3.75,,,
401520191,2023,Georgia,Ball State,2023-09-09,42.0,,,single_source,41.5,,,
401531395,2023,UTSA,Texas State,2023-09-09,14.0,,,single_source,12.5,,,
401525496,2023,Pittsburgh,Cincinnati,2023-09-09,6.5,,,single_source,7.25,,,
401525495,2023,North Carolina,App State,2023-09-09,19.5,,,single_source,16.75,,,
401525493,2023,Florida State,Southern Miss,2023-09-10,31.0,,,single_source,29.5,,,
401520239,2023,North Carolina,Minnesota,2023-09-16,6.5,,,single_source,6.25,,,
401524007,2023,Colorado,Colorado State,2023-09-17,20.5,,,single_source,19.0,,,
401520193,2023,Indiana,Indiana State,2023-09-08,31.0,,,single_source,31.0,,,
401520208,2023,Ohio State,Youngstown State,2023-09-09,45.0,,,single_source,41.0,,,
401531848,2023,Troy,James Madison,2023-09-16,3.0,,,single_source,2.25,,,
401520236,2023,Missouri,Kansas State,2023-09-16,2.75,,,single_source,3.75,,,
401520226,2023,Illinois,Penn State,2023-09-16,13.25,,,single_source,13.75,,,
401525503,2023,West Virginia,Pittsburgh,2023-09-16,2.25,,,single_source,1.75,,,
401525494,2023,Georgia Tech,South Carolina State,2023-09-09,42.0,,,single_source,42.0,,,
401532400,2023,Bowling Green,Eastern Illinois,2023-09-09,17.0,,,single_source,17.0,,,
401532397,2023,Northern Illinois,Southern Illinois,2023-09-09,7.0,,,single_source,7.0,,,
401532576,2023,Nevada,Idaho,2023-09-09,2.5,,,single_source,2.5,,,
401524000,2023,Oregon State,UC Davis,2023-09-10,23.0,,,single_source,23.0,,,
401525491,2023,Clemson,Charleston Southern,2023-09-09,50.5,,,single_source,50.5,,,
401520203,2023,Michigan State,Richmond,2023-09-09,29.5,,,single_source,29.5,,,
401520196,2023,Kentucky,Eastern Kentucky,2023-09-09,35.5,,,single_source,35.5,,,
401525492,2023,Duke,Lafayette,2023-09-09,41.0,,,single_source,41.0,,,
401532398,2023,Toledo,Texas Southern,2023-09-09,38.0,,,single_source,38.0,,,
401520209,2023,Penn State,Delaware,2023-09-09,43.5,,,single_source,43.5,,,
401532578,2023,San José State,Cal Poly,2023-09-09,22.5,,,single_source,22.5,,,
401525828,2023,BYU,Southern Utah,2023-09-09,31.0,,,single_source,31.0,,,
401520185,2023,Army,Delaware State,2023-09-09,39.5,,,single_source,39.5,,,
401532574,2023,Fresno State,Eastern Washington,2023-09-10,,,,missing,,,,
401520213,2023,Tennessee,Austin Peay,2023-09-09,45.5,,,single_source,45.5,,,
401532580,2023,Wyoming,Portland State,2023-09-09,28.0,,,single_source,28.0,,,
401525490,2023,Boston College,Holy Cross,2023-09-09,10.0,,,single_source,10.0,,,
401520190,2023,Florida,McNeese,2023-09-09,,,,missing,,,,
401531432,2023,Navy,Wagner,2023-09-09,42.0,,,single_source,42.0,,,
401520229,2023,Louisiana Tech,North Texas,2023-09-16,4.5,,,single_source,3.0,,,
401532581,2023,Air Force,Utah State,2023-09-16,8.5,,,single_source,8.5,,,
401520228,2023,Kentucky,Akron,2023-09-16,25.5,,,single_source,24.5,,,
401524008,2023,Oregon,Hawai'i,2023-09-17,38.0,,,single_source,37.0,,,
401531428,2023,Memphis,Navy,2023-09-14,12.0,,,single_source,16.0,,,
401531396,2023,UTSA,Army,2023-09-15,7.0,,,single_source,10.0,,,
401520230,2023,Indiana,Louisville,2023-09-16,10.0,,,single_source,9.5,,,
401525500,2023,Boston College,Florida State,2023-09-16,25.0,,,single_source,28.5,,,
401520231,2023,Maryland,Virginia,2023-09-15,16.0,,,single_source,14.0,,,
401520222,2023,Buffalo,Liberty,2023-09-16,3.0,,,single_source,4.5,,,
401525504,2023,Old Dominion,Wake Forest,2023-09-16,14.0,,,single_source,14.0,,,
401526834,2023,Eastern Michigan,Massachusetts,2023-09-16,8.0,,,single_source,10.0,,,
401525837,2023,Nevada,Kansas,2023-09-17,28.5,,,single_source,28.0,,,
401525835,2023,Cincinnati,Miami (OH),2023-09-16,14.0,,,single_source,16.5,,,
401520219,2023,Arizona,UTEP,2023-09-17,18.5,,,single_source,17.0,,,
401525501,2023,Clemson,Florida Atlantic,2023-09-17,25.0,,,single_source,24.0,,,
401520232,2023,Michigan,Bowling Green,2023-09-16,41.0,,,single_source,40.0,,,
401520220,2023,Arkansas,BYU,2023-09-16,7.5,,,single_source,10.0,,,
401520249,2023,Wisconsin,Georgia Southern,2023-09-16,20.5,,,single_source,15.0,,,
401531412,2023,App State,East Carolina,2023-09-16,7.5,,,single_source,9.5,,,
401524009,2023,Oregon State,San Diego State,2023-09-16,24.5,,,single_source,22.0,,,
401520243,2023,Rutgers,Virginia Tech,2023-09-16,6.5,,,single_source,4.5,,,
401525842,2023,Tulsa,Oklahoma,2023-09-16,28.0,,,single_source,26.0,,,
401520242,2023,Purdue,Syracuse,2023-09-16,1.0,,,single_source,0.0,,,
401525836,2023,Houston,TCU,2023-09-17,7.0,,,single_source,8.0,,,
401520238,2023,New Mexico,New Mexico State,2023-09-17,3.0,,,single_source,1.5,,,
401525840,2023,Texas,Wyoming,2023-09-17,31.0,,,single_source,28.0,,,
401531348,2023,Southern Miss,Tulane,2023-09-16,7.5,,,single_source,11.0,,,
401520237,2023,Nebraska,Northern Illinois,2023-09-16,11.5,,,single_source,13.0,,,
401520245,2023,Texas A&M,UL Monroe,2023-09-16,36.5,,,single_source,32.0,,,
401525437,2023,Notre Dame,Central Michigan,2023-09-16,35.0,,,single_source,33.0,,,
401532403,2023,Toledo,San José State,2023-09-16,9.0,,,single_source,7.5,,,
401525839,2023,Oklahoma State,South Alabama,2023-09-16,7.0,,,single_source,9.0,,,
401520223,2023,Duke,Northwestern,2023-09-16,17.0,,,single_source,19.0,,,
401531379,2023,UAB,Louisiana,2023-09-16,2.0,,,single_source,1.0,,,
401520247,2023,UNLV,Vanderbilt,2023-09-16,4.5,,,single_source,4.0,,,
401524005,2023,Arizona State,Fresno State,2023-09-17,3.5,,,single_source,2.5,,,
401525838,2023,Ohio,Iowa State,2023-09-16,2.5,,,single_source,2.0,,,
401531403,2023,Charlotte,Georgia State,2023-09-16,6.0,,,single_source,8.5,,,
401520246,2023,UConn,Florida International,2023-09-16,7.0,,,single_source,10.0,,,
401520240,2023,Ohio State,Western Kentucky,2023-09-16,29.5,,,single_source,27.5,,,
401520244,2023,South Florida,Alabama,2023-09-16,34.5,,,single_source,31.5,,,
401520227,2023,Iowa,Western Michigan,2023-09-16,28.5,,,single_source,25.0,,,
401520241,2023,Ole Miss,Georgia Tech,2023-09-16,17.0,,,single_source,19.0,,,
401532407,2023,Fresno State,Kent State,2023-09-24,27.5,,,single_source,27.5,,,
401525510,2023,Pittsburgh,North Carolina,2023-09-24,7.25,,,single_source,6.5,,,
401532584,2023,San José State,Air Force,2023-09-23,6.25,,,single_source,3.75,,,
401532405,2023,Bowling Green,Ohio,2023-09-23,13.0,,,single_source,11.0,,,
401520257,2023,Jacksonville State,Eastern Michigan,2023-09-23,6.5,,,single_source,5.5,,,
401531849,2023,Coastal Carolina,Georgia State,2023-09-21,6.5,,,single_source,6.5,,,
401520274,2023,Vanderbilt,Kentucky,2023-09-23,13.25,,,single_source,13.75,,,
401525506,2023,Louisville,Boston College,2023-09-23,13.75,,,single_source,13.75,,,
401520271,2023,Troy,Western Kentucky,2023-09-23,3.5,,,single_source,3.25,,,
401520263,2023,Nebraska,Louisiana Tech,2023-09-23,20.75,,,single_source,19.5,,,
401525505,2023,Virginia,NC State,2023-09-22,7.75,,,single_source,9.25,,,
401525509,2023,Temple,Miami,2023-09-23,23.5,,,single_source,24.0,,,
401525508,2023,Wake Forest,Georgia Tech,2023-09-23,3.75,,,single_source,5.5,,,
401520251,2023,Florida,Charlotte,2023-09-23,27.75,,,single_source,27.5,,,
401531870,2023,Wyoming,App State,2023-09-23,3.0,,,single_source,2.0,,,
401520272,2023,UConn,Duke,2023-09-23,22.25,,,single_source,22.0,,,
401532583,2023,San Diego State,Boise State,2023-09-23,5.5,,,single_source,6.75,,,
401524016,2023,Stanford,Arizona,2023-09-23,12.75,,,single_source,10.75,,,
401525846,2023,Iowa State,Oklahoma State,2023-09-23,3.5,,,single_source,3.0,,,
401520256,2023,Indiana,Akron,2023-09-23,16.5,,,single_source,16.75,,,
401525850,2023,West Virginia,Texas Tech,2023-09-23,5.75,,,single_source,5.5,,,
401520252,2023,Georgia,UAB,2023-09-23,41.25,,,single_source,40.75,,,
401520262,2023,Middle Tennessee,Colorado State,2023-09-23,3.5,,,single_source,2.5,,,
401531877,2023,Texas State,Nevada,2023-09-23,17.0,,,single_source,17.0,,,
401525847,2023,Kansas,BYU,2023-09-23,9.5,,,single_source,8.5,,,
401520264,2023,Northwestern,Minnesota,2023-09-23,11.0,,,single_source,12.5,,,
401524019,2023,Washington State,Oregon State,2023-09-23,3.0,,,single_source,2.75,,,
401524018,2023,Washington,California,2023-09-24,20.25,,,single_source,21.25,,,
401520268,2023,Syracuse,Army,2023-09-23,13.0,,,single_source,13.25,,,
401520254,2023,Houston,Sam Houston,2023-09-23,11.5,,,single_source,13.25,,,
401520260,2023,Michigan,Rutgers,2023-09-23,23.75,,,single_source,25.0,,,
401520255,2023,Illinois,Florida Atlantic,2023-09-23,16.0,,,single_source,13.5,,,
401531872,2023,Utah State,James Madison,2023-09-24,4.75,,,single_source,6.5,,,
401524014,2023,Arizona State,USC,2023-09-24,34.25,,,single_source,34.0,,,
401531874,2023,Arkansas State,Southern Miss,2023-09-23,6.5,,,single_source,6.0,,,
401520265,2023,Penn State,Iowa,2023-09-23,14.25,,,single_source,14.25,,,
401524015,2023,Oregon,Colorado,2023-09-23,21.0,,,single_source,18.75,,,
401520270,2023,Texas A&M,Auburn,2023-09-23,8.75,,,single_source,7.25,,,
401525848,2023,Kansas State,UCF,2023-09-24,5.0,,,single_source,6.0,,,
401525849,2023,TCU,SMU,2023-09-23,6.75,,,single_source,6.25,,,
401531338,2023,Northern Illinois,Tulsa,2023-09-23,4.0,,,single_source,3.25,,,
401531423,2023,South Florida,Rice,2023-09-23,2.5,,,single_source,2.25,,,
401526835,2023,Massachusetts,New Mexico,2023-09-23,3.5,,,single_source,2.25,,,
401520269,2023,Tennessee,UTSA,2023-09-23,23.0,,,single_source,20.25,,,
401520275,2023,Florida International,Liberty,2023-09-23,10.0,,,single_source,11.75,,,
401520273,2023,UTEP,UNLV,2023-09-24,2.25,,,single_source,2.75,,,
401520267,2023,South Carolina,Mississippi State,2023-09-23,6.0,,,single_source,5.75,,,
401531871,2023,Ball State,Georgia Southern,2023-09-23,6.0,,,single_source,6.75,,,
401525845,2023,Cincinnati,Oklahoma,2023-09-23,14.0,,,single_source,14.0,,,
401520253,2023,Hawai'i,New Mexico State,2023-09-24,3.5,,,single_source,3.0,,,
401531875,2023,Louisiana,Buffalo,2023-09-23,10.25,,,single_source,9.0,,,
401520266,2023,Purdue,Wisconsin,2023-09-22,6.25,,,single_source,6.5,,,
401525511,2023,Marshall,Virginia Tech,2023-09-23,5.25,,,single_source,6.25,,,
401520261,2023,Michigan State,Maryland,2023-09-23,7.5,,,single_source,6.75,,,
401532406,2023,Toledo,Western Michigan,2023-09-23,21.5,,,single_source,20.75,,,
401520259,2023,Missouri,Memphis,2023-09-23,6.5,,,single_source,6.0,,,
401524023,2023,Colorado,USC,2023-09-30,21.5,,,single_source,22.0,,,
401525514,2023,Syracuse,Clemson,2023-09-30,6.75,,,single_source,8.25,,,
401524020,2023,Oregon State,Utah,2023-09-30,3.25,,,single_source,1.75,,,
401525438,2023,Duke,Notre Dame,2023-09-30,5.5,,,single_source,6.5,,,
401520285,2023,Mississippi State,Alabama,2023-10-01,14.25,,,single_source,13.25,,,
401520282,2023,Kentucky,Florida,2023-09-30,2.0,,,single_source,3.25,,,
401531880,2023,James Madison,South Alabama,2023-09-30,3.25,,,single_source,3.0,,,
401531876,2023,South Alabama,Central Michigan,2023-09-23,16.0,,,single_source,14.75,,,
401531339,2023,Tulsa,Temple,2023-09-28,3.25,,,single_source,4.0,,,
401520294,2023,Middle Tennessee,Jacksonville State,2023-10-05,3.25,,,single_source,4.25,,,
401532586,2023,UNLV,Hawai'i,2023-09-30,11.0,,,single_source,10.5,,,
401520277,2023,Western Kentucky,Middle Tennessee,2023-09-28,6.25,,,single_source,6.75,,,
401520305,2023,Missouri,LSU,2023-10-07,5.25,,,single_source,7.0,,,
401520293,2023,Vanderbilt,Missouri,2023-09-30,13.5,,,single_source,12.75,,,
401520296,2023,Liberty,Sam Houston,2023-10-05,20.25,,,single_source,18.25,,,
