game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401022554,2018,Air Force,New Mexico,2018-11-10,13.5,13.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401019526,2018,Tulane,East Carolina,2018-11-10,10.5,10.5,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401022557,2018,Utah State,San José State,2018-11-10,31.0,31.0,0.0,verified,,29.5,,sbro_heuristic_only_unvalidated
401012789,2018,Utah,Oregon,2018-11-10,3.5,5.5,2.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013172,2018,Georgia Tech,Miami,2018-11-11,1.0,,,single_source,,4.5,,sbro_heuristic_only_unvalidated
401015038,2018,UTSA,Florida International,2018-11-11,10.5,10.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401015040,2018,Louisiana Tech,Rice,2018-11-11,24.0,24.0,0.0,verified,,25.0,,sbro_heuristic_only_unvalidated
401019524,2018,Cincinnati,South Florida,2018-11-11,14.0,16.0,2.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401019527,2018,Houston,Temple,2018-11-11,3.5,3.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401012790,2018,Stanford,Oregon State,2018-11-11,23.75,24.0,0.25,verified,,22.5,,sbro_heuristic_only_unvalidated
401022555,2018,Nevada,Colorado State,2018-11-11,14.0,14.0,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401022558,2018,San Diego State,UNLV,2018-11-11,24.0,24.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401020780,2018,Ball State,Western Michigan,2018-11-13,9.5,9.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401020781,2018,Ohio,Buffalo,2018-11-15,2.5,2.5,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
401020782,2018,Northern Illinois,Miami (OH),2018-11-15,6.0,,,single_source,,,,
401015045,2018,North Texas,Florida Atlantic,2018-11-16,4.0,4.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401022560,2018,New Mexico,Boise State,2018-11-17,21.5,21.5,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401019530,2018,SMU,Memphis,2018-11-17,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401013176,2018,Clemson,Duke,2018-11-18,28.0,29.5,1.5,verified,,27.0,,sbro_heuristic_only_unvalidated
401013182,2018,Notre Dame,Syracuse,2018-11-17,10.0,10.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401012341,2018,Georgia,Massachusetts,2018-11-17,41.5,41.0,0.5,verified,,44.0,,sbro_heuristic_only_unvalidated
401012795,2018,Washington State,Arizona,2018-11-18,10.5,10.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401012878,2018,Maryland,Ohio State,2018-11-17,14.0,14.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401019531,2018,UCF,Cincinnati,2018-11-18,7.25,7.0,0.25,verified,,8.0,,sbro_heuristic_only_unvalidated
401012849,2018,Rutgers,Penn State,2018-11-17,27.0,28.0,1.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401013046,2018,Texas,Iowa State,2018-11-18,2.0,1.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401012794,2018,Washington,Oregon State,2018-11-17,32.5,32.5,0.0,verified,,31.0,,sbro_heuristic_only_unvalidated
401013175,2018,Florida State,Boston College,2018-11-17,3.0,3.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401013334,2018,Minnesota,Northwestern,2018-11-17,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012887,2018,Nebraska,Michigan State,2018-11-17,1.0,,,single_source,,2.0,,sbro_heuristic_only_unvalidated
401013036,2018,Baylor,TCU,2018-11-17,,0.0,,single_source,,1.0,,sbro_heuristic_only_unvalidated
401013181,2018,Wake Forest,Pittsburgh,2018-11-17,5.5,5.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401019533,2018,Temple,South Florida,2018-11-17,14.0,13.0,1.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401013178,2018,Louisville,NC State,2018-11-17,16.0,16.5,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
401015044,2018,Charlotte,Florida International,2018-11-17,4.0,3.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401015047,2018,Marshall,UTSA,2018-11-17,27.5,27.5,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401021693,2018,Arkansas State,UL Monroe,2018-11-17,8.0,7.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401022562,2018,San José State,Nevada,2018-11-17,14.5,15.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401012346,2018,Tennessee,Missouri,2018-11-17,6.0,6.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401012791,2018,UCLA,USC,2018-11-17,3.0,3.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401012814,2018,Illinois,Iowa,2018-11-17,16.0,16.0,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401013064,2018,Kansas State,Texas Tech,2018-11-17,6.5,7.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401013177,2018,Georgia Tech,Virginia,2018-11-17,6.5,6.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401013353,2018,Purdue,Wisconsin,2018-11-17,4.0,4.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401015046,2018,Southern Miss,Louisiana Tech,2018-11-17,2.0,1.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401019534,2018,Navy,Tulsa,2018-11-17,6.0,4.5,1.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401012339,2018,Auburn,Liberty,2018-11-17,29.5,29.0,0.5,verified,,28.5,,sbro_heuristic_only_unvalidated
401022559,2018,Wyoming,Air Force,2018-11-17,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401012347,2018,Texas A&M,UAB,2018-11-18,17.0,17.5,0.5,verified,,15.5,,sbro_heuristic_only_unvalidated
401019532,2018,East Carolina,UConn,2018-11-18,17.0,17.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401012348,2018,Vanderbilt,Ole Miss,2018-11-18,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401013446,2018,BYU,New Mexico State,2018-11-18,25.5,25.5,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401012793,2018,Oregon,Arizona State,2018-11-18,3.5,3.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401022563,2018,Fresno State,San Diego State,2018-11-18,10.5,10.0,0.5,verified,,16.0,,sbro_heuristic_only_unvalidated
401022564,2018,Hawai'i,UNLV,2018-11-18,7.0,7.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012340,2018,Florida,Idaho,2018-11-17,43.0,41.5,1.5,verified,,,,
401012349,2018,Ole Miss,Mississippi State,2018-11-23,12.5,,,single_source,,,,
401022565,2018,Air Force,Colorado State,2018-11-22,14.5,14.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401013071,2018,West Virginia,Oklahoma,2018-11-24,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401012798,2018,Washington State,Washington,2018-11-24,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401019535,2018,South Florida,UCF,2018-11-23,16.25,14.5,1.75,verified,,13.5,,sbro_heuristic_only_unvalidated
401012871,2018,Iowa,Nebraska,2018-11-23,8.5,8.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401019537,2018,Memphis,Houston,2018-11-23,9.5,10.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
401012354,2018,Missouri,Arkansas,2018-11-23,24.0,24.0,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401012797,2018,Oregon State,Oregon,2018-11-23,17.5,18.0,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
401012350,2018,Alabama,Auburn,2018-11-24,26.5,26.5,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401012895,2018,Ohio State,Michigan,2018-11-24,4.5,4.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401012352,2018,Georgia,Georgia Tech,2018-11-24,17.0,17.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401012356,2018,Texas A&M,LSU,2018-11-25,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401012351,2018,Florida State,Florida,2018-11-24,8.0,7.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401012879,2018,Penn State,Maryland,2018-11-24,13.0,11.5,1.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401012802,2018,Utah,BYU,2018-11-25,10.5,10.5,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401012815,2018,Northwestern,Illinois,2018-11-24,16.0,14.5,1.5,verified,,18.0,,sbro_heuristic_only_unvalidated
401013184,2018,Boston College,Syracuse,2018-11-24,5.0,5.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401022566,2018,Boise State,Utah State,2018-11-25,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401013186,2018,Miami,Pittsburgh,2018-11-24,6.0,5.0,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401013047,2018,Iowa State,Kansas State,2018-11-25,10.5,10.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401012861,2018,Indiana,Purdue,2018-11-24,3.5,3.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401015051,2018,Florida International,Marshall,2018-11-24,3.5,3.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401013187,2018,North Carolina,NC State,2018-11-24,7.0,7.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401013185,2018,Duke,Wake Forest,2018-11-24,10.0,9.5,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
401015055,2018,Rice,Old Dominion,2018-11-24,7.5,8.5,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401013447,2018,Liberty,New Mexico State,2018-11-24,7.0,6.0,1.0,verified,,9.0,,sbro_heuristic_only_unvalidated
401021697,2018,App State,Troy,2018-11-24,11.0,11.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401022567,2018,New Mexico,Wyoming,2018-11-24,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401012801,2018,UCLA,Stanford,2018-11-24,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401015053,2018,Middle Tennessee,UAB,2018-11-24,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401015056,2018,UTEP,Southern Miss,2018-11-24,13.5,14.0,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401021701,2018,UL Monroe,Louisiana,2018-11-24,1.5,,,single_source,,,,
401013335,2018,Wisconsin,Minnesota,2018-11-24,12.5,11.0,1.5,verified,,10.0,,sbro_heuristic_only_unvalidated
401019540,2018,Tulsa,SMU,2018-11-24,2.5,2.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401012850,2018,Michigan State,Rutgers,2018-11-24,24.5,24.0,0.5,verified,,28.0,,sbro_heuristic_only_unvalidated
401021698,2018,Texas State,Arkansas State,2018-11-24,13.5,14.0,0.5,verified,,13.5,,sbro_heuristic_only_unvalidated
401015050,2018,Florida Atlantic,Charlotte,2018-11-24,17.0,16.5,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
401012803,2018,California,Colorado,2018-11-25,10.5,11.5,1.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401022570,2018,Fresno State,San José State,2018-11-25,31.5,32.5,1.0,verified,,31.0,,sbro_heuristic_only_unvalidated
401013078,2018,TCU,Oklahoma State,2018-11-25,5.5,6.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
401022569,2018,UNLV,Nevada,2018-11-25,14.0,14.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401022568,2018,San Diego State,Hawai'i,2018-11-25,17.5,18.5,1.0,verified,,16.0,,sbro_heuristic_only_unvalidated
401056704,2018,Washington,Utah,2018-12-01,4.5,4.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401056696,2018,Buffalo,Northern Illinois,2018-12-01,3.25,3.0,0.25,verified,,4.0,,sbro_heuristic_only_unvalidated
401056705,2018,Georgia,Alabama,2018-12-01,12.0,11.5,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401056697,2018,Pittsburgh,Clemson,2018-12-02,28.0,,,single_source,,,,
401056702,2018,Ohio State,Northwestern,2018-12-02,16.5,16.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401056699,2018,UCF,Memphis,2018-12-01,2.25,,,single_source,,4.5,,sbro_heuristic_only_unvalidated
401056700,2018,Boise State,Fresno State,2018-12-02,1.5,1.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401056701,2018,App State,Louisiana,2018-12-01,17.0,17.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401032086,2018,Georgia,Texas,2019-01-02,13.0,13.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401032084,2018,UCF,LSU,2019-01-01,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401032083,2018,Iowa,Mississippi State,2019-01-01,7.0,7.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401032085,2018,Ohio State,Washington,2019-01-01,6.5,6.0,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401032058,2018,Northern Illinois,UAB,2018-12-19,,,,missing,,,,
401012800,2018,USC,Notre Dame,2018-11-25,14.0,14.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401012262,2018,Auburn,Alabama State,2018-09-08,62.0,61.5,0.5,verified,,,,
401012264,2018,LSU,SE Louisiana,2018-09-08,42.0,42.0,0.0,verified,,,,
401013102,2018,Miami,Savannah State,2018-09-08,62.0,60.5,1.5,verified,,,,
401013108,2018,Wake Forest,Towson,2018-09-08,34.0,34.0,0.0,verified,,,,
401012265,2018,Ole Miss,Southern Illinois,2018-09-08,28.0,,,single_source,,,,
401019480,2018,Tulane,Nicholls,2018-09-09,17.0,17.0,0.0,verified,,,,
401013058,2018,Kansas State,UTSA,2018-09-15,21.0,21.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401013117,2018,Virginia,Ohio,2018-09-15,5.0,4.0,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401012740,2018,UCLA,Fresno State,2018-09-16,2.5,2.5,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
401013124,2018,Miami,Florida International,2018-09-22,26.0,26.0,0.0,verified,,26.5,,sbro_heuristic_only_unvalidated
401021662,2018,Arkansas State,UNLV,2018-09-22,8.0,7.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401019493,2018,Houston,Texas Southern,2018-09-23,55.0,54.5,0.5,verified,,,,
401012300,2018,Arkansas,Alabama,2018-10-06,35.0,35.0,0.0,verified,,34.0,,sbro_heuristic_only_unvalidated
401013031,2018,Baylor,Kansas State,2018-10-06,4.0,4.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401015014,2018,Florida International,Middle Tennessee,2018-10-13,2.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401012857,2018,Indiana,Penn State,2018-10-20,14.0,14.5,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401015022,2018,Louisiana Tech,UTEP,2018-10-20,22.0,21.5,0.5,verified,,26.5,,sbro_heuristic_only_unvalidated
401022541,2018,New Mexico,Fresno State,2018-10-20,14.0,13.5,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401013320,2018,Oklahoma State,Texas,2018-10-28,2.5,1.5,1.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401022550,2018,New Mexico,San Diego State,2018-11-04,12.5,12.5,0.0,verified,,,,
401012334,2018,Georgia,Auburn,2018-11-11,13.0,13.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401019489,2018,Temple,Tulsa,2018-09-20,6.5,6.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401022539,2018,UNLV,Air Force,2018-10-20,9.5,9.5,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401012811,2018,Maryland,Illinois,2018-10-27,16.5,16.5,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401013077,2018,West Virginia,TCU,2018-11-10,13.5,12.0,1.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401012787,2018,USC,California,2018-11-11,5.0,4.0,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401013179,2018,Virginia Tech,Miami,2018-11-17,6.5,6.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401012297,2018,LSU,Ole Miss,2018-09-30,11.0,11.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401012301,2018,Florida,LSU,2018-10-06,1.0,1.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401022540,2018,Wyoming,Utah State,2018-10-20,13.5,13.5,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401019517,2018,UCF,Temple,2018-11-01,10.5,10.0,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
401019523,2018,UCF,Navy,2018-11-10,24.0,24.0,0.0,verified,,25.0,,sbro_heuristic_only_unvalidated
401015039,2018,Florida Atlantic,Western Kentucky,2018-11-10,18.0,17.5,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
401013055,2018,Oklahoma,Kansas,2018-11-18,35.0,35.0,0.0,verified,,34.5,,sbro_heuristic_only_unvalidated
401022561,2018,Colorado State,Utah State,2018-11-17,28.5,30.0,1.5,verified,,26.0,,sbro_heuristic_only_unvalidated
401019502,2018,Memphis,UConn,2018-10-06,36.0,36.5,0.5,verified,,31.0,,sbro_heuristic_only_unvalidated
401013155,2018,Florida State,Clemson,2018-10-27,18.0,18.5,0.5,verified,,15.5,,sbro_heuristic_only_unvalidated
401012333,2018,Florida,South Carolina,2018-11-10,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401082044,2018,Iowa State,Drake,2018-12-01,41.0,41.0,0.0,verified,,,,
401032080,2018,Virginia Tech,Cincinnati,2018-12-31,5.5,5.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401022521,2018,UNLV,Prairie View A&M,2018-09-16,32.0,32.0,0.0,verified,,,,
401012756,2018,Washington State,Utah,2018-09-29,1.5,1.0,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401019506,2018,Memphis,UCF,2018-10-13,5.25,5.5,0.25,verified,,4.0,,sbro_heuristic_only_unvalidated
401013333,2018,Minnesota,Purdue,2018-11-10,10.0,10.0,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401021688,2018,Coastal Carolina,Arkansas State,2018-11-10,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012799,2018,Arizona,Arizona State,2018-11-24,1.0,1.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401099853,2018,California,Stanford,2018-12-01,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401032088,2018,Penn State,Kentucky,2019-01-01,6.5,4.5,2.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401012748,2018,USC,Washington State,2018-09-22,4.5,5.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401022545,2018,Utah State,New Mexico,2018-10-27,20.0,19.0,1.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401012792,2018,Colorado,Utah,2018-11-17,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401012312,2018,Vanderbilt,Florida,2018-10-13,9.5,9.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401019509,2018,East Carolina,UCF,2018-10-20,21.5,22.0,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
401015001,2018,UAB,Charlotte,2018-09-29,15.5,15.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401012343,2018,LSU,Rice,2018-11-18,42.0,42.0,0.0,verified,,44.0,,sbro_heuristic_only_unvalidated
401019539,2018,Tulane,Navy,2018-11-24,6.5,6.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401035253,2018,Louisiana,Tulane,2018-12-15,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401032082,2018,Texas A&M,NC State,2019-01-01,7.0,7.5,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
401012853,2018,Indiana,Ball State,2018-09-15,15.5,16.5,1.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401012741,2018,Colorado,New Hampshire,2018-09-15,37.0,37.5,0.5,verified,,,,
401013338,2018,Nebraska,Purdue,2018-09-29,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401012808,2018,Rutgers,Illinois,2018-10-06,4.5,4.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401012771,2018,Oregon State,California,2018-10-20,6.5,9.0,2.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
401021678,2018,UL Monroe,Texas State,2018-10-20,10.5,,,single_source,,,,
401015020,2018,Florida International,Rice,2018-10-20,23.5,24.0,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
401012785,2018,Washington State,California,2018-11-04,7.5,7.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401013329,2018,Minnesota,Fresno State,2018-09-08,1.0,,,single_source,,2.0,,sbro_heuristic_only_unvalidated
401014987,2018,North Texas,Incarnate Word,2018-09-08,43.5,44.5,1.0,verified,,,,
401013113,2018,Louisville,Western Kentucky,2018-09-15,23.5,23.5,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
401013123,2018,Virginia,Louisville,2018-09-22,5.0,5.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012809,2018,Illinois,Purdue,2018-10-13,10.5,10.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401012318,2018,Tennessee,Alabama,2018-10-20,29.0,29.5,0.5,verified,,28.5,,sbro_heuristic_only_unvalidated
401013348,2018,Purdue,Ohio State,2018-10-20,12.5,12.5,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401021669,2018,Troy,Georgia State,2018-10-04,17.0,17.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401012763,2018,Stanford,Utah,2018-10-07,4.0,4.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401013339,2018,Wisconsin,Nebraska,2018-10-06,18.0,18.5,0.5,verified,,21.5,,sbro_heuristic_only_unvalidated
401022535,2018,Colorado State,New Mexico,2018-10-13,1.0,1.5,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401012810,2018,Wisconsin,Illinois,2018-10-20,24.0,24.0,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401098253,2018,South Carolina,Akron,2018-12-01,29.0,28.5,0.5,verified,,28.0,,sbro_heuristic_only_unvalidated
401035252,2018,Nevada,Arkansas State,2018-12-29,1.5,1.5,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
401012683,2018,Wyoming,Washington State,2018-09-01,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012271,2018,Vanderbilt,Nevada,2018-09-08,10.0,10.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401014988,2018,Hawai'i,Rice,2018-09-09,17.5,17.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401013350,2018,Penn State,Kent State,2018-09-15,35.5,35.5,0.0,verified,,37.0,,sbro_heuristic_only_unvalidated
401014998,2018,Southern Miss,Rice,2018-09-22,13.5,13.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401021668,2018,Georgia State,UL Monroe,2018-09-29,6.0,6.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401013143,2018,Virginia Tech,Notre Dame,2018-10-07,6.5,6.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401013452,2018,Liberty,Troy,2018-10-13,11.0,11.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401013162,2018,Clemson,Louisville,2018-11-03,38.5,38.5,0.0,verified,,38.5,,sbro_heuristic_only_unvalidated
401012267,2018,Missouri,Wyoming,2018-09-08,19.5,19.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401021658,2018,Troy,Florida A&M,2018-09-08,34.5,34.0,0.5,verified,,,,
401014993,2018,Charlotte,Old Dominion,2018-09-13,1.5,1.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401013039,2018,Iowa State,Oklahoma,2018-09-15,18.5,18.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401032087,2018,Alabama,Clemson,2019-01-08,5.5,5.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401022527,2018,San José State,Hawai'i,2018-09-29,9.25,9.5,0.25,verified,,8.5,,sbro_heuristic_only_unvalidated
401012888,2018,Notre Dame,Michigan,2018-09-01,3.0,3.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401013059,2018,West Virginia,Kansas State,2018-09-22,16.0,15.0,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401013137,2018,Wake Forest,Rice,2018-09-29,28.0,28.0,0.0,verified,,24.5,,sbro_heuristic_only_unvalidated
401012788,2018,Colorado,Washington State,2018-11-10,5.5,5.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401012889,2018,Michigan,Western Michigan,2018-09-08,28.0,27.5,0.5,verified,,24.5,,sbro_heuristic_only_unvalidated
401013326,2018,West Virginia,Youngstown State,2018-09-08,33.5,33.5,0.0,verified,,,,
401012864,2018,Iowa,Northern Iowa,2018-09-15,21.0,21.0,0.0,verified,,,,
401013066,2018,Oklahoma,Army,2018-09-22,29.5,29.0,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401013122,2018,Florida State,Northern Illinois,2018-09-22,10.0,9.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401013107,2018,Virginia Tech,William & Mary,2018-09-08,42.0,42.0,0.0,verified,,,,
401019479,2018,Navy,Memphis,2018-09-08,7.0,7.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401012293,2018,Texas A&M,Arkansas,2018-09-29,20.5,20.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401012893,2018,Michigan,Wisconsin,2018-10-13,10.0,10.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401012681,2018,Oregon,Bowling Green,2018-09-02,34.0,32.5,1.5,verified,,26.5,,sbro_heuristic_only_unvalidated
401012261,2018,Colorado State,Arkansas,2018-09-08,14.0,14.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401012276,2018,Kentucky,Murray State,2018-09-15,41.0,39.0,2.0,verified,,,,
401014996,2018,UAB,Tulane,2018-09-15,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401012729,2018,Nebraska,Colorado,2018-09-08,3.5,3.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401014982,2018,Old Dominion,Florida International,2018-09-08,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401014984,2018,Louisiana Tech,Southern,2018-09-08,34.0,34.0,0.0,verified,,,,
401013110,2018,Clemson,Georgia Southern,2018-09-15,32.0,32.0,0.0,verified,,34.0,,sbro_heuristic_only_unvalidated
