game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401628353,2024,Florida,Texas A&M,2024-09-14,3.75,,,single_source,4.0,,,
401628373,2024,Texas A&M,Arkansas,2024-09-28,6.5,,,single_source,7.25,,,
401643697,2024,New Mexico,Montana State,2024-08-24,10.5,,,single_source,9.5,,,
401628459,2024,Hawai'i,UCLA,2024-08-31,13.5,,,single_source,13.25,,,
401628489,2024,Michigan,USC,2024-09-21,4.0,,,single_source,7.25,,,
401634767,2024,Miami,Virginia Tech,2024-09-27,17.75,,,single_source,13.75,,,
401636864,2024,Kansas State,Arizona,2024-09-14,7.0,,,single_source,7.75,,,
401635547,2024,Pittsburgh,West Virginia,2024-09-14,2.25,,,single_source,3.75,,,
401635589,2024,Louisville,Miami,2024-10-19,4.25,,,single_source,2.25,,,
401677183,2024,Oregon,Ohio State,2025-01-01,2.5,,,single_source,2.25,,,
401643858,2024,Hawai'i,Delaware State,2024-08-25,38.25,,,single_source,38.0,,,
401644752,2024,Akron,Eastern Michigan,2024-10-26,2.5,,,single_source,4.5,,,
401628333,2024,Vanderbilt,Virginia Tech,2024-08-31,13.25,,,single_source,13.0,,,
401635600,2024,Clemson,Louisville,2024-11-02,11.0,,,single_source,9.25,,,
401628483,2024,Oregon State,Oregon,2024-09-14,17.5,,,single_source,18.25,,,
401628484,2024,Washington,Washington State,2024-09-14,5.0,,,single_source,6.75,,,
401644755,2024,Ohio,Buffalo,2024-10-26,4.0,,,single_source,6.25,,,
401628350,2024,Wisconsin,Alabama,2024-09-14,15.0,,,single_source,9.25,,,
401634304,2024,Syracuse,Ohio,2024-08-31,17.25,,,single_source,17.25,,,
401628402,2024,Ole Miss,Oklahoma,2024-10-26,19.25,,,single_source,13.25,,,
401628455,2024,Ohio State,Akron,2024-08-31,50.0,,,single_source,50.5,,,
401636861,2024,Colorado State,Colorado,2024-09-14,7.5,,,single_source,7.75,,,
401628324,2024,Kentucky,Southern Miss,2024-08-31,25.5,,,single_source,26.25,,,
401628383,2024,Texas A&M,Missouri,2024-10-05,2.75,,,single_source,2.75,,,
401628504,2024,Ohio State,Iowa,2024-10-05,17.0,,,single_source,22.25,,,
401634302,2024,Georgia Tech,Georgia State,2024-09-01,20.5,,,single_source,20.75,,,
401628331,2024,Texas,Colorado State,2024-08-31,35.25,,,single_source,34.5,,,
401636886,2024,Utah,Arizona,2024-09-29,7.5,,,single_source,10.25,,,
401634212,2024,Oklahoma State,South Dakota State,2024-08-31,9.5,,,single_source,9.25,,,
401628428,2024,Auburn,Texas A&M,2024-11-24,2.5,,,single_source,2.0,,,
401628502,2024,USC,Wisconsin,2024-09-28,13.75,,,single_source,10.75,,,
401628400,2024,Alabama,Missouri,2024-10-26,15.75,,,single_source,11.0,,,
401628392,2024,Arkansas,LSU,2024-10-19,3.0,,,single_source,6.25,,,
401636936,2024,Utah,Iowa State,2024-11-24,6.5,,,single_source,7.75,,,
401628398,2024,Texas,Georgia,2024-10-19,4.0,,,single_source,2.75,,,
401635597,2024,Virginia Tech,Georgia Tech,2024-10-26,11.0,,,single_source,8.5,,,
401673470,2024,Louisiana,Marshall,2024-12-08,5.0,,,single_source,4.5,,,
401636616,2024,Tulane,Kansas State,2024-09-07,9.0,,,single_source,10.25,,,
401643784,2024,Memphis,Troy,2024-09-07,18.75,,,single_source,16.75,,,
401635534,2024,Syracuse,Georgia Tech,2024-09-07,3.0,,,single_source,2.25,,,
401628470,2024,Penn State,Bowling Green,2024-09-07,34.5,,,single_source,32.0,,,
401628471,2024,Rutgers,Akron,2024-09-07,24.5,,,single_source,23.0,,,
401628336,2024,Oklahoma State,Arkansas,2024-09-07,8.75,,,single_source,9.25,,,
401645323,2024,Florida Atlantic,Army,2024-09-07,2.25,,,single_source,2.75,,,
401635533,2024,Northwestern,Duke,2024-09-07,2.0,,,single_source,2.5,,,
401634765,2024,SMU,BYU,2024-09-06,12.25,,,single_source,11.25,,,
401635538,2024,Cincinnati,Pittsburgh,2024-09-07,2.0,,,single_source,2.25,,,
401628548,2024,Maryland,Rutgers,2024-11-16,4.5,,,single_source,4.0,,,
401635535,2024,Louisville,Jacksonville State,2024-09-07,29.0,,,single_source,26.5,,,
401628458,2024,Rutgers,Howard,2024-08-29,38.5,,,single_source,,,,
401636618,2024,Utah,Baylor,2024-09-07,14.75,,,single_source,17.25,,,
401636617,2024,UCF,Sam Houston,2024-09-07,21.5,,,single_source,23.75,,,
401635540,2024,Virginia Tech,Marshall,2024-09-07,20.75,,,single_source,16.75,,,
401643705,2024,Air Force,San José State,2024-09-07,4.0,,,single_source,6.0,,,
401635639,2024,Wake Forest,Virginia,2024-09-07,1.0,,,single_source,2.25,,,
401643778,2024,Old Dominion,East Carolina,2024-09-07,1.75,,,single_source,2.25,,,
401641016,2024,Kennesaw State,Louisiana,2024-09-07,14.25,,,single_source,15.5,,,
401643816,2024,App State,Georgia State,2024-10-26,7.5,,,single_source,6.75,,,
401635537,2024,North Carolina,Charlotte,2024-09-07,21.5,,,single_source,22.25,,,
401643781,2024,Ohio,South Alabama,2024-09-07,1.5,,,single_source,0.5,,,
401643783,2024,Texas State,UTSA,2024-09-07,1.75,,,single_source,2.0,,,
401640979,2024,Florida International,Central Michigan,2024-09-07,4.5,,,single_source,5.0,,,
401643708,2024,Nevada,Georgia Southern,2024-09-07,1.0,,,single_source,3.0,,,
401643780,2024,UL Monroe,UAB,2024-09-07,12.0,,,single_source,11.25,,,
401628340,2024,Kentucky,South Carolina,2024-09-07,9.25,,,single_source,8.75,,,
401628342,2024,Ole Miss,Middle Tennessee,2024-09-07,42.5,,,single_source,40.5,,,
401643779,2024,Arkansas State,Tulsa,2024-09-07,8.25,,,single_source,6.25,,,
401628344,2024,Missouri,Buffalo,2024-09-07,33.25,,,single_source,34.5,,,
401628335,2024,Alabama,South Florida,2024-09-07,30.75,,,single_source,31.0,,,
401628473,2024,Washington,Eastern Michigan,2024-09-07,24.75,,,single_source,24.25,,,
401628465,2024,Maryland,Michigan State,2024-09-07,8.75,,,single_source,8.75,,,
401628337,2024,Auburn,California,2024-09-07,12.75,,,single_source,12.5,,,
401645324,2024,Navy,Temple,2024-09-07,12.5,,,single_source,12.75,,,
401628977,2024,Notre Dame,Northern Illinois,2024-09-07,27.75,,,single_source,30.25,,,
401629040,2024,Toledo,Massachusetts,2024-09-07,17.5,,,single_source,19.5,,,
401628462,2024,Illinois,Kansas,2024-09-07,5.0,,,single_source,5.75,,,
401628468,2024,Ohio State,Western Michigan,2024-09-07,37.25,,,single_source,39.25,,,
401628584,2024,Duke,Elon,2024-08-30,24.5,,,single_source,,,,
401643817,2024,James Madison,Southern Miss,2024-10-26,24.0,,,single_source,23.5,,,
401644753,2024,Ball State,Northern Illinois,2024-10-26,13.5,,,single_source,11.0,,,
401644727,2024,Buffalo,Lafayette,2024-08-29,3.5,,,single_source,,,,
401644756,2024,Western Michigan,Kent State,2024-10-26,19.0,,,single_source,17.75,,,
401635595,2024,Duke,SMU,2024-10-27,11.5,,,single_source,11.25,,,
401628472,2024,USC,Utah State,2024-09-08,29.0,,,single_source,27.0,,,
401640989,2024,New Mexico State,Liberty,2024-09-08,22.0,,,single_source,20.75,,,
401628345,2024,Oklahoma,Houston,2024-09-07,27.75,,,single_source,27.5,,,
401628469,2024,Oregon,Boise State,2024-09-08,19.5,,,single_source,18.75,,,
401628343,2024,Arizona State,Mississippi State,2024-09-08,6.0,,,single_source,4.5,,,
401643709,2024,San Diego State,Oregon State,2024-09-08,5.75,,,single_source,4.5,,,
401636859,2024,Washington State,Texas Tech,2024-09-08,2.5,,,single_source,1.25,,,
401635532,2024,Clemson,App State,2024-09-08,16.75,,,single_source,17.0,,,
401644729,2024,Bowling Green,Fordham,2024-08-29,15.5,,,single_source,,,,
401636614,2024,Arizona,Northern Arizona,2024-09-08,43.0,,,single_source,43.0,,,
401628339,2024,Georgia,Tennessee Tech,2024-09-07,54.5,,,single_source,54.5,,,
401628341,2024,LSU,Nicholls,2024-09-07,50.5,,,single_source,50.5,,,
401636863,2024,Kansas,UNLV,2024-09-13,8.25,,,single_source,9.0,,,
401628978,2024,Purdue,Notre Dame,2024-09-14,9.25,,,single_source,13.25,,,
401636866,2024,TCU,UCF,2024-09-14,2.0,,,single_source,2.5,,,
401628354,2024,Kentucky,Georgia,2024-09-14,23.0,,,single_source,20.75,,,
401635542,2024,Florida State,Memphis,2024-09-14,7.0,,,single_source,6.0,,,
401628359,2024,South Carolina,LSU,2024-09-14,6.75,,,single_source,8.25,,,
401628463,2024,Indiana,Western Illinois,2024-09-06,44.5,,,single_source,42.5,,,
401645353,2024,Memphis,Charlotte,2024-10-26,17.0,,,single_source,18.75,,,
401644730,2024,Central Michigan,Central Connecticut,2024-08-29,33.5,,,single_source,,,,
401628582,2024,UCF,New Hampshire,2024-08-29,38.5,,,single_source,,,,
401634169,2024,Purdue,Indiana State,2024-08-31,35.5,,,single_source,,,,
401635598,2024,Virginia,North Carolina,2024-10-26,3.5,,,single_source,5.25,,,
401628320,2024,Arkansas,Arkansas-Pine Bluff,2024-08-29,50.5,,,single_source,,,,
401632062,2024,Louisville,Austin Peay,2024-08-31,38.5,,,single_source,,,,
401634772,2024,Georgia Tech,NC State,2024-11-22,8.0,,,single_source,9.25,,,
401634299,2024,NC State,Western Carolina,2024-08-29,32.5,,,single_source,,,,
401632071,2024,UNLV,Utah Tech,2024-09-07,41.5,,,single_source,,,,
401628474,2024,Wisconsin,South Dakota,2024-09-07,17.5,,,single_source,19.5,,,
401628466,2024,Minnesota,Rhode Island,2024-09-07,27.5,,,single_source,24.5,,,
401644732,2024,Kent State,Saint Francis,2024-09-07,17.5,,,single_source,17.0,,,
401636999,2024,UConn,Merrimack,2024-09-07,14.5,,,single_source,15.5,,,
401628555,2024,Ohio State,Indiana,2024-11-23,10.5,,,single_source,11.25,,,
401628559,2024,Minnesota,Penn State,2024-11-23,11.0,,,single_source,10.5,,,
401628983,2024,Navy,Notre Dame,2024-10-26,12.75,,,single_source,14.75,,,
401643710,2024,Wyoming,Idaho,2024-09-07,6.5,,,single_source,7.5,,,
401645325,2024,North Texas,Stephen F. Austin,2024-09-07,21.5,,,single_source,23.5,,,
401632072,2024,UTEP,Southern Utah,2024-09-08,6.5,,,single_source,6.5,,,
401644728,2024,Toledo,Duquesne,2024-08-29,27.5,,,single_source,,,,
401635536,2024,Miami,Florida A&M,2024-09-07,46.5,,,single_source,44.5,,,
401643777,2024,James Madison,Gardner-Webb,2024-09-07,35.5,,,single_source,33.0,,,
401636930,2024,Arizona State,BYU,2024-11-23,3.5,,,single_source,2.25,,,
401677079,2024,James Madison,Western Kentucky,2024-12-18,7.25,,,single_source,8.0,,,
401636606,2024,Kansas,Lindenwood,2024-08-30,48.5,,,single_source,,,,
401645322,2024,Navy,Bucknell,2024-08-31,31.5,,,single_source,,,,
401628348,2024,Texas A&M,McNeese,2024-09-07,48.5,,,single_source,48.0,,,
401677082,2024,Sam Houston,Georgia Southern,2024-12-20,4.0,,,single_source,6.0,,,
401628593,2024,West Virginia,UAlbany,2024-09-07,38.5,,,single_source,33.5,,,
401645326,2024,Rice,Texas Southern,2024-09-07,30.0,,,single_source,29.5,,,
401628603,2024,Coastal Carolina,William & Mary,2024-09-07,17.5,,,single_source,14.5,,,
401640996,2024,Liberty,Western Kentucky,2024-11-23,1.0,,,single_source,1.0,,,
401645317,2024,Tulane,SE Louisiana,2024-08-30,28.5,,,single_source,,,,
401677077,2024,Western Michigan,South Alabama,2024-12-15,7.5,,,single_source,8.5,,,
401643782,2024,Southern Miss,SE Louisiana,2024-09-07,17.5,,,single_source,14.5,,,
401634181,2024,Ball State,Missouri State,2024-09-07,2.5,,,single_source,2.5,,,
401645354,2024,North Texas,Tulane,2024-10-26,7.25,,,single_source,7.75,,,
401628436,2024,Texas,Kentucky,2024-11-23,18.75,,,single_source,20.75,,,
401635531,2024,Boston College,Duquesne,2024-09-07,33.5,,,single_source,34.5,,,
401640959,2024,Notre Dame,Army,2024-11-24,14.5,,,single_source,15.5,,,
401628431,2024,LSU,Vanderbilt,2024-11-24,9.75,,,single_source,9.75,,,
401677176,2024,Texas,Clemson,2024-12-21,13.5,,,single_source,10.5,,,
401628327,2024,Missouri,Murray State,2024-08-30,50.5,,,single_source,,,,
401643706,2024,Colorado State,Northern Colorado,2024-09-07,31.0,,,single_source,28.5,,,
401628425,2024,Alabama,Mercer,2024-11-16,42.0,,,single_source,,,,
401677178,2024,Penn State,SMU,2024-12-21,8.25,,,single_source,9.0,,,
401632068,2024,Western Kentucky,Eastern Kentucky,2024-09-07,18.5,,,single_source,20.5,,,
401628526,2024,Indiana,Washington,2024-10-26,5.5,,,single_source,7.0,,,
401645318,2024,Tulsa,Northwestern State,2024-08-30,37.5,,,single_source,,,,
401628330,2024,Tennessee,Chattanooga,2024-08-31,38.5,,,single_source,,,,
401644772,2024,Eastern Michigan,Buffalo,2024-11-21,1.0,,,single_source,2.25,,,
401643707,2024,Fresno State,Sacramento State,2024-09-08,18.5,,,single_source,15.5,,,
401644773,2024,Toledo,Ohio,2024-11-21,1.5,,,single_source,2.75,,,
401645352,2024,East Carolina,Temple,2024-10-26,8.5,,,single_source,8.5,,,
401628403,2024,Mississippi State,Arkansas,2024-10-26,7.5,,,single_source,7.75,,,
401677179,2024,Notre Dame,Indiana,2024-12-21,7.0,,,single_source,7.5,,,
401644687,2024,Miami (OH),Central Michigan,2024-10-26,10.5,,,single_source,11.25,,,
401636615,2024,TCU,Long Island University,2024-09-08,45.5,,,single_source,45.5,,,
401632459,2024,Georgia State,Chattanooga,2024-09-07,9.5,,,single_source,10.0,,,
401628338,2024,Florida,Samford,2024-09-07,38.5,,,single_source,37.0,,,
401677085,2024,UTSA,Coastal Carolina,2024-12-23,12.5,,,single_source,8.0,,,
401644690,2024,Miami (OH),Northern Illinois,2024-11-20,1.5,,,single_source,3.25,,,
401628591,2024,Cincinnati,Towson,2024-08-31,33.5,,,single_source,,,,
401635539,2024,Stanford,Cal Poly,2024-09-07,33.5,,,single_source,35.5,,,
401628525,2024,Oregon,Illinois,2024-10-26,22.25,,,single_source,21.25,,,
401677086,2024,Fresno State,Northern Illinois,2024-12-23,2.5,,,single_source,3.0,,,
401644769,2024,Kent State,Akron,2024-11-20,10.5,,,single_source,9.5,,,
401636387,2024,UL Monroe,Jackson State,2024-08-29,4.5,,,single_source,,,,
401634133,2024,App State,East Tennessee State,2024-08-31,35.5,,,single_source,,,,
401644770,2024,Central Michigan,Western Michigan,2024-11-20,6.0,,,single_source,7.0,,,
401628349,2024,Vanderbilt,Alcorn State,2024-09-07,32.5,,,single_source,31.0,,,
401677089,2024,Bowling Green,Arkansas State,2024-12-27,10.25,,,single_source,6.75,,,
401677080,2024,West Virginia,Memphis,2024-12-18,5.0,,,single_source,2.5,,,
401628528,2024,Minnesota,Maryland,2024-10-26,6.0,,,single_source,3.75,,,
401636607,2024,Utah,Southern Utah,2024-08-30,37.5,,,single_source,,,,
401634197,2024,Iowa State,North Dakota,2024-08-31,30.5,,,single_source,,,,
401677084,2024,Florida,Tulane,2024-12-20,10.0,,,single_source,13.0,,,
401628422,2024,Kentucky,Murray State,2024-11-16,41.5,,,single_source,,,,
401654845,2024,Illinois,Eastern Illinois,2024-08-30,28.5,,,single_source,,,,
401677177,2024,Ohio State,Tennessee,2024-12-22,7.75,,,single_source,7.0,,,
401645316,2024,UAB,Alcorn State,2024-08-30,29.5,,,single_source,,,,
401677091,2024,Vanderbilt,Georgia Tech,2024-12-27,3.0,,,single_source,2.5,,,
401643698,2024,San José State,Sacramento State,2024-08-30,2.5,,,single_source,,,,
401637159,2024,Washington State,Portland State,2024-08-31,26.5,,,single_source,,,,
401629035,2024,UConn,Rice,2024-10-26,6.5,,,single_source,5.5,,,
401643699,2024,Air Force,Merrimack,2024-08-31,30.5,,,single_source,,,,
401643818,2024,Arkansas State,Troy,2024-10-26,8.5,,,single_source,8.0,,,
401729867,2024,Washington State,Syracuse,2024-12-28,19.0,,,single_source,6.5,,,
401644731,2024,Northern Illinois,Western Illinois,2024-08-31,36.5,,,single_source,,,,
401677092,2024,Arkansas,Texas Tech,2024-12-28,3.25,,,single_source,2.75,,,
401677093,2024,USC,Texas A&M,2024-12-28,3.5,,,single_source,3.0,,,
401677094,2024,North Carolina,UConn,2024-12-28,2.25,,,single_source,5.25,,,
401628401,2024,Kentucky,Auburn,2024-10-26,2.0,,,single_source,2.75,,,
401677095,2024,Nebraska,Boston College,2024-12-28,3.25,,,single_source,3.0,,,
401677097,2024,Miami,Iowa State,2024-12-28,4.75,,,single_source,2.5,,,
401636910,2024,TCU,Texas Tech,2024-10-26,5.0,,,single_source,5.0,,,
401677096,2024,TCU,Louisiana,2024-12-28,9.75,,,single_source,12.0,,,
401634301,2024,California,UC Davis,2024-08-31,20.5,,,single_source,,,,
401643819,2024,South Alabama,UL Monroe,2024-10-26,7.0,,,single_source,8.0,,,
401677188,2024,Colorado State,Miami (OH),2024-12-28,1.75,,,single_source,2.5,,,
401677098,2024,NC State,East Carolina,2024-12-28,7.25,,,single_source,5.0,,,
401677099,2024,Colorado,BYU,2024-12-29,3.0,,,single_source,3.0,,,
401641033,2024,Fresno State,New Mexico State,2024-09-15,20.0,,,single_source,19.5,,,
401629041,2024,Buffalo,Massachusetts,2024-09-14,4.0,,,single_source,4.25,,,
401628479,2024,Michigan,Arkansas State,2024-09-14,22.0,,,single_source,23.0,,,
401636908,2024,Houston,Utah,2024-10-26,4.75,,,single_source,4.75,,,
401636867,2024,Texas State,Arizona State,2024-09-12,2.5,,,single_source,1.75,,,
401635541,2024,California,San Diego State,2024-09-15,18.75,,,single_source,18.5,,,
401628475,2024,Illinois,Central Michigan,2024-09-14,20.5,,,single_source,19.75,,,
401628357,2024,Missouri,Boston College,2024-09-14,15.5,,,single_source,16.75,,,
401635546,2024,NC State,Louisiana Tech,2024-09-14,21.0,,,single_source,21.5,,,
401636868,2024,Texas Tech,North Texas,2024-09-14,10.25,,,single_source,9.75,,,
401636860,2024,Baylor,Air Force,2024-09-14,16.25,,,single_source,15.5,,,
401628476,2024,UCLA,Indiana,2024-09-14,3.0,,,single_source,3.0,,,
401643785,2024,East Carolina,App State,2024-09-14,2.0,,,single_source,2.75,,,
401628360,2024,Tennessee,Kent State,2024-09-14,48.5,,,single_source,48.75,,,
401636869,2024,Tulsa,Oklahoma State,2024-09-14,18.75,,,single_source,20.25,,,
401636870,2024,Utah State,Utah,2024-09-14,20.75,,,single_source,21.25,,,
401636862,2024,Houston,Rice,2024-09-15,4.75,,,single_source,4.75,,,
401636906,2024,Baylor,Oklahoma State,2024-10-26,7.0,,,single_source,3.75,,,
401628478,2024,Virginia,Maryland,2024-09-15,2.5,,,single_source,2.25,,,
401645320,2024,East Carolina,Norfolk State,2024-08-31,31.5,,,single_source,,,,
401641017,2024,San José State,Kennesaw State,2024-09-14,18.0,,,single_source,19.0,,,
401628361,2024,Texas,UTSA,2024-09-14,35.0,,,single_source,34.75,,,
401643789,2024,Southern Miss,South Florida,2024-09-14,11.0,,,single_source,11.0,,,
401641040,2024,Sam Houston,Hawai'i,2024-09-14,4.25,,,single_source,4.25,,,
401641024,2024,Middle Tennessee,Western Kentucky,2024-09-14,7.5,,,single_source,7.5,,,
401628355,2024,Wake Forest,Ole Miss,2024-09-14,22.0,,,single_source,23.0,,,
401629030,2024,Duke,UConn,2024-09-14,16.5,,,single_source,17.25,,,
401628358,2024,Oklahoma,Tulane,2024-09-14,13.25,,,single_source,13.75,,,
401640999,2024,Eastern Michigan,Jacksonville State,2024-09-14,2.25,,,single_source,1.75,,,
401640990,2024,Liberty,UTEP,2024-09-14,23.75,,,single_source,23.75,,,
401628477,2024,Iowa,Troy,2024-09-14,23.25,,,single_source,22.5,,,
401636865,2024,Miami (OH),Cincinnati,2024-09-14,2.75,,,single_source,3.0,,,
401640980,2024,Florida Atlantic,Florida International,2024-09-14,4.75,,,single_source,5.5,,,
401643786,2024,Temple,Coastal Carolina,2024-09-14,17.25,,,single_source,18.0,,,
401635548,2024,Old Dominion,Virginia Tech,2024-09-14,15.25,,,single_source,14.25,,,
401628356,2024,Mississippi State,Toledo,2024-09-14,11.75,,,single_source,12.0,,,
401628352,2024,Auburn,New Mexico,2024-09-14,26.0,,,single_source,28.0,,,
401628481,2024,Minnesota,Nevada,2024-09-14,16.5,,,single_source,16.75,,,
401628362,2024,Georgia State,Vanderbilt,2024-09-14,9.5,,,single_source,10.0,,,
401635544,2024,Miami,Ball State,2024-09-14,36.5,,,single_source,36.75,,,
401628351,2024,Arkansas,UAB,2024-09-14,23.75,,,single_source,24.0,,,
401636871,2024,Wyoming,BYU,2024-09-15,9.75,,,single_source,10.5,,,
401677081,2024,UNLV,California,2024-12-19,3.0,,,single_source,3.5,,,
401628326,2024,Mississippi State,Eastern Kentucky,2024-08-31,26.5,,,single_source,,,,
401677101,2024,Missouri,Iowa,2024-12-30,1.75,,,single_source,3.5,,,
401628405,2024,Vanderbilt,Texas,2024-10-26,17.0,,,single_source,19.25,,,
401677102,2024,Michigan,Alabama,2024-12-31,16.5,,,single_source,10.0,,,
401641019,2024,Middle Tennessee,Kennesaw State,2024-10-16,8.25,,,single_source,10.0,,,
401655632,2024,Northwestern,Eastern Illinois,2024-09-14,,,,missing,,,,
401628366,2024,Ole Miss,Georgia Southern,2024-09-21,35.0,,,single_source,35.75,,,
401628371,2024,Texas,UL Monroe,2024-09-22,43.75,,,single_source,44.75,,,
401628493,2024,Penn State,Kent State,2024-09-21,48.75,,,single_source,48.75,,,
401628370,2024,South Carolina,Akron,2024-09-21,25.5,,,single_source,27.25,,,
401628492,2024,Ohio State,Marshall,2024-09-21,39.5,,,single_source,40.0,,,
401635558,2024,Coastal Carolina,Virginia,2024-09-21,3.5,,,single_source,3.0,,,
401628498,2024,Michigan State,Ohio State,2024-09-28,23.5,,,single_source,24.5,,,
401643790,2024,App State,South Alabama,2024-09-19,7.75,,,single_source,8.0,,,
401628586,2024,Liberty,Campbell,2024-08-31,41.5,,,single_source,,,,
401677103,2024,Illinois,South Carolina,2024-12-31,9.5,,,single_source,11.0,,,
401640983,2024,UTEP,Florida International,2024-10-17,7.0,,,single_source,4.25,,,
401644736,2024,Northern Illinois,Buffalo,2024-09-21,13.0,,,single_source,15.5,,,
401641010,2024,New Mexico State,Louisiana Tech,2024-10-16,12.5,,,single_source,11.0,,,
401628490,2024,Boston College,Michigan State,2024-09-22,4.5,,,single_source,6.0,,,
401636374,2024,Troy,Florida A&M,2024-09-21,21.5,,,single_source,,,,
401628590,2024,Marshall,Stony Brook,2024-08-31,32.5,,,single_source,,,,
401643810,2024,Marshall,Georgia State,2024-10-17,9.5,,,single_source,8.0,,,
401643809,2024,South Alabama,Troy,2024-10-15,10.0,,,single_source,12.5,,,
401643715,2024,Temple,Utah State,2024-09-21,6.5,,,single_source,6.0,,,
401677190,2024,Washington,Louisville,2024-12-31,1.0,,,single_source,5.5,,,
401641000,2024,Jacksonville State,Southern Miss,2024-09-21,6.0,,,single_source,,,,
401643704,2024,Oregon State,Idaho State,2024-08-31,29.5,,,single_source,,,,
401677104,2024,LSU,Baylor,2024-12-31,3.25,,,single_source,1.5,,,
401643741,2024,Colorado State,New Mexico,2024-10-26,3.75,,,single_source,6.5,,,
401634769,2024,Duke,Florida State,2024-10-18,2.75,,,single_source,3.0,,,
401636907,2024,Colorado,Cincinnati,2024-10-27,6.0,,,single_source,4.0,,,
401629031,2024,UConn,Florida Atlantic,2024-09-21,1.0,,,single_source,,,,
401636875,2024,Iowa State,Arkansas State,2024-09-21,20.5,,,single_source,21.0,,,
401677105,2024,Ole Miss,Duke,2025-01-03,17.25,,,single_source,14.5,,,
401641034,2024,Sam Houston,New Mexico State,2024-09-21,15.25,,,single_source,,,,
401636899,2024,Cincinnati,Arizona State,2024-10-19,5.25,,,single_source,3.0,,,
401636612,2024,Kansas State,UT Martin,2024-08-31,36.5,,,single_source,,,,
401628488,2024,Maryland,Villanova,2024-09-21,22.0,,,single_source,,,,
401635599,2024,Stanford,Wake Forest,2024-10-26,3.0,,,single_source,2.25,,,
401635594,2024,California,Oregon State,2024-10-26,13.0,,,single_source,9.75,,,
401677106,2024,Texas State,North Texas,2025-01-03,14.75,,,single_source,10.0,,,
401645321,2024,Memphis,North Alabama,2024-08-31,38.5,,,single_source,,,,
401643713,2024,Nevada,Eastern Washington,2024-09-21,13.5,,,single_source,9.5,,,
401643745,2024,Wyoming,Utah State,2024-10-26,2.25,,,single_source,2.75,,,
401677107,2024,Virginia Tech,Minnesota,2025-01-04,10.0,,,single_source,5.5,,,
401628394,2024,Mississippi State,Texas A&M,2024-10-19,21.0,,,single_source,15.0,,,
401628979,2024,Notre Dame,Miami (OH),2024-09-21,27.25,,,single_source,27.0,,,
401677083,2024,Jacksonville State,Ohio,2024-12-20,6.5,,,single_source,2.25,,,
401645329,2024,Navy,Memphis,2024-09-21,9.0,,,single_source,10.5,,,
401636905,2024,Arizona,West Virginia,2024-10-26,5.5,,,single_source,2.0,,,
401628625,2024,Florida International,Monmouth,2024-09-21,12.5,,,single_source,13.5,,,
401644737,2024,Eastern Michigan,Saint Francis,2024-09-21,25.5,,,single_source,24.0,,,
401677108,2024,Liberty,Buffalo,2025-01-04,4.25,,,single_source,2.5,,,
401635588,2024,Clemson,Virginia,2024-10-19,20.0,,,single_source,21.25,,,
401677087,2024,San José State,South Florida,2024-12-25,1.75,,,single_source,2.75,,,
401677180,2024,Toledo,Pittsburgh,2024-12-26,6.75,,,single_source,9.25,,,
401643742,2024,Fresno State,San José State,2024-10-27,6.5,,,single_source,6.5,,,
401634247,2024,Pittsburgh,Youngstown State,2024-09-21,27.0,,,single_source,,,,
401636610,2024,Baylor,Tarleton State,2024-08-31,33.5,,,single_source,,,,
401643744,2024,San Diego State,Washington State,2024-10-27,17.0,,,single_source,14.5,,,
401643720,2024,UNLV,Fresno State,2024-09-28,2.5,,,single_source,3.5,,,
401636885,2024,UCF,Colorado,2024-09-28,12.5,,,single_source,13.0,,,
401643719,2024,Boise State,Washington State,2024-09-29,6.5,,,single_source,6.5,,,
401636877,2024,Texas Tech,Arizona State,2024-09-21,4.5,,,single_source,3.5,,,
401628523,2024,Purdue,Oregon,2024-10-19,29.75,,,single_source,28.75,,,
401677088,2024,Kansas State,Rutgers,2024-12-26,7.0,,,single_source,7.0,,,
401643735,2024,Nevada,Fresno State,2024-10-19,3.0,,,single_source,3.5,,,
401636898,2024,BYU,Oklahoma State,2024-10-19,8.5,,,single_source,7.75,,,
401628527,2024,Iowa,Northwestern,2024-10-26,16.5,,,single_source,14.0,,,
401628363,2024,Auburn,Arkansas,2024-09-21,2.5,,,single_source,3.5,,,
401629034,2024,UConn,Wake Forest,2024-10-19,2.5,,,single_source,2.75,,,
401645346,2024,Army,East Carolina,2024-10-19,17.5,,,single_source,15.25,,,
401629042,2024,Massachusetts,Central Connecticut,2024-09-21,19.5,,,single_source,,,,
401643788,2024,South Alabama,Northwestern State,2024-09-12,36.5,,,single_source,38.0,,,
401636872,2024,BYU,Kansas State,2024-09-22,7.25,,,single_source,7.5,,,
401628325,2024,Ole Miss,Furman,2024-08-31,45.5,,,single_source,,,,
401644734,2024,Ohio,Morgan State,2024-09-14,,,,missing,,,,
401643711,2024,New Mexico,Fresno State,2024-09-22,12.75,,,single_source,15.0,,,
401644686,2024,Miami (OH),Ohio,2024-10-19,3.5,,,single_source,4.0,,,
401643812,2024,Georgia Southern,James Madison,2024-10-19,9.75,,,single_source,8.25,,,
401645330,2024,UTSA,Houston Christian,2024-09-21,35.5,,,single_source,35.5,,,
