game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
400757042,2015,UCLA,Arizona State,2015-10-03,13.0,13.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400603879,2015,Georgia,Alabama,2015-10-03,1.25,,,single_source,,2.5,,sbro_heuristic_only_unvalidated
400603881,2015,LSU,Eastern Michigan,2015-10-03,45.0,44.5,0.5,verified,,46.0,,sbro_heuristic_only_unvalidated
400756941,2015,Wake Forest,Florida State,2015-10-03,18.0,19.0,1.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400603885,2015,Texas A&M,Mississippi State,2015-10-03,6.0,4.0,2.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400763428,2015,Oklahoma,West Virginia,2015-10-03,7.5,6.0,1.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400763532,2015,Northwestern,Minnesota,2015-10-03,6.5,4.5,2.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400757041,2015,Stanford,Arizona,2015-10-04,14.0,12.5,1.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400763533,2015,Wisconsin,Iowa,2015-10-03,8.0,5.0,3.0,source_variance,,8.5,,sbro_heuristic_only_unvalidated
400763429,2015,Oklahoma State,Kansas State,2015-10-03,3.5,7.0,3.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400763530,2015,Maryland,Michigan,2015-10-03,12.0,14.0,2.0,verified,,16.0,,sbro_heuristic_only_unvalidated
400757044,2015,California,Washington State,2015-10-03,13.5,17.0,3.5,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400603883,2015,Missouri,South Carolina,2015-10-03,3.5,2.5,1.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400760494,2015,Penn State,Army,2015-10-03,7.5,26.0,18.5,source_conflict,,24.0,,sbro_heuristic_only_unvalidated
400763427,2015,Iowa State,Kansas,2015-10-03,14.5,20.0,5.5,source_variance,,15.0,,sbro_heuristic_only_unvalidated
400764878,2015,Tulane,UCF,2015-10-03,3.0,1.5,1.5,verified,,,,
400764879,2015,Tulsa,Houston,2015-10-03,9.5,9.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400756943,2015,NC State,Louisville,2015-10-03,5.0,2.5,2.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400787316,2015,Akron,Ohio,2015-10-03,4.0,2.5,1.5,verified,,3.0,,sbro_heuristic_only_unvalidated
400763620,2015,Massachusetts,Florida International,2015-10-03,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400787315,2015,Central Michigan,Northern Illinois,2015-10-03,2.5,1.5,1.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400787317,2015,Ball State,Toledo,2015-10-03,9.5,5.5,4.0,source_variance,,9.0,,sbro_heuristic_only_unvalidated
400756939,2015,Duke,Boston College,2015-10-03,7.0,4.5,2.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400756942,2015,Georgia Tech,North Carolina,2015-10-03,10.5,7.0,3.5,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400763616,2015,Marshall,Old Dominion,2015-10-03,18.0,17.0,1.0,verified,,20.5,,sbro_heuristic_only_unvalidated
400763617,2015,Rice,Western Kentucky,2015-10-03,5.0,7.0,2.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400764876,2015,Navy,Air Force,2015-10-03,6.0,4.5,1.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400787253,2015,App State,Wyoming,2015-10-03,17.5,26.0,8.5,source_conflict,,19.5,,sbro_heuristic_only_unvalidated
400787318,2015,Buffalo,Bowling Green,2015-10-03,6.5,7.5,1.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400787319,2015,Kent State,Miami (OH),2015-10-03,10.5,10.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400603877,2015,Auburn,San José State,2015-10-03,20.5,21.0,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
400764877,2015,SMU,East Carolina,2015-10-03,6.5,6.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400763528,2015,Illinois,Nebraska,2015-10-03,7.5,3.0,4.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400603882,2015,Middle Tennessee,Vanderbilt,2015-10-03,4.5,2.5,2.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400603884,2015,Tennessee,Arkansas,2015-10-03,7.5,6.0,1.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400763615,2015,Louisiana Tech,Louisiana,2015-10-03,14.0,14.5,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
400763618,2015,Southern Miss,North Texas,2015-10-03,13.5,15.0,1.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400787249,2015,Utah State,Colorado State,2015-10-03,7.0,5.5,1.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400787251,2015,Nevada,UNLV,2015-10-03,11.5,6.0,5.5,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400787444,2015,Arkansas State,Idaho,2015-10-03,20.5,22.0,1.5,verified,,20.5,,sbro_heuristic_only_unvalidated
400787445,2015,UL Monroe,Georgia Southern,2015-10-03,6.0,,,single_source,,,,
400787447,2015,Troy,South Alabama,2015-10-03,3.0,6.5,3.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400763619,2015,UTEP,UTSA,2015-10-04,2.0,3.0,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400787252,2015,New Mexico,New Mexico State,2015-10-04,14.0,11.0,3.0,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400787248,2015,Boise State,Hawai'i,2015-10-04,23.5,27.5,4.0,source_variance,,24.0,,sbro_heuristic_only_unvalidated
400787250,2015,San Diego State,Fresno State,2015-10-04,9.5,7.5,2.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400757043,2015,Colorado,Oregon,2015-10-04,12.0,7.0,5.0,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400757045,2015,USC,Washington,2015-10-09,17.0,17.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400764880,2015,Houston,SMU,2015-10-09,21.0,24.0,3.0,source_variance,,22.0,,sbro_heuristic_only_unvalidated
400763623,2015,Marshall,Southern Miss,2015-10-09,6.5,3.0,3.5,source_variance,,6.5,,sbro_heuristic_only_unvalidated
400756946,2015,Virginia Tech,NC State,2015-10-10,2.0,3.0,1.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400763537,2015,Ohio State,Maryland,2015-10-10,28.5,32.5,4.0,source_variance,,29.5,,sbro_heuristic_only_unvalidated
400763432,2015,Kansas,Baylor,2015-10-10,38.0,45.5,7.5,source_conflict,,38.0,,sbro_heuristic_only_unvalidated
400763540,2015,Rutgers,Michigan State,2015-10-11,17.0,12.5,4.5,source_variance,,16.5,,sbro_heuristic_only_unvalidated
400757048,2015,Utah,California,2015-10-11,7.0,7.0,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400756948,2015,Clemson,Georgia Tech,2015-10-10,7.5,7.0,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
400603903,2015,LSU,South Carolina,2015-10-10,13.0,20.0,7.0,source_variance,,18.5,,sbro_heuristic_only_unvalidated
400603899,2015,Alabama,Arkansas,2015-10-10,16.0,15.5,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
400763434,2015,Texas,Oklahoma,2015-10-10,13.5,16.0,2.5,source_variance,,15.5,,sbro_heuristic_only_unvalidated
400603901,2015,Missouri,Florida,2015-10-10,3.5,6.5,3.0,source_variance,,4.5,,sbro_heuristic_only_unvalidated
400756950,2015,Florida State,Miami,2015-10-11,9.0,6.0,3.0,source_variance,,9.5,,sbro_heuristic_only_unvalidated
400763535,2015,Michigan,Northwestern,2015-10-10,10.0,10.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400603902,2015,Ole Miss,New Mexico State,2015-10-10,43.0,,,single_source,,,,
400763584,2015,Notre Dame,Navy,2015-10-10,16.0,14.0,2.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400603904,2015,Tennessee,Georgia,2015-10-10,2.5,2.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400763436,2015,West Virginia,Oklahoma State,2015-10-10,6.0,4.5,1.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400763534,2015,Iowa,Illinois,2015-10-10,10.0,10.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400787320,2015,Toledo,Kent State,2015-10-10,15.5,16.5,1.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400787255,2015,Colorado State,Boise State,2015-10-10,12.0,15.5,3.5,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400756949,2015,Army,Duke,2015-10-10,11.0,14.0,3.0,source_variance,,11.5,,sbro_heuristic_only_unvalidated
400763538,2015,Penn State,Indiana,2015-10-10,8.0,4.5,3.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400763622,2015,Florida International,UTEP,2015-10-10,13.0,13.5,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400763626,2015,Western Kentucky,Middle Tennessee,2015-10-10,7.5,7.0,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400764882,2015,Temple,Tulane,2015-10-10,14.5,14.0,0.5,verified,,15.0,,sbro_heuristic_only_unvalidated
400787323,2015,Western Michigan,Central Michigan,2015-10-10,5.0,4.5,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400756951,2015,Pittsburgh,Virginia,2015-10-10,10.0,,,single_source,,,,
400787321,2015,Bowling Green,Massachusetts,2015-10-10,13.5,11.5,2.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400787325,2015,Ohio,Miami (OH),2015-10-10,17.5,15.5,2.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400763621,2015,Florida Atlantic,Rice,2015-10-10,1.5,3.5,2.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400756947,2015,Boston College,Wake Forest,2015-10-10,9.0,9.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400787322,2015,Eastern Michigan,Akron,2015-10-10,9.0,8.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400756952,2015,South Florida,Syracuse,2015-10-10,5.0,1.5,3.5,source_variance,,3.0,,sbro_heuristic_only_unvalidated
400763435,2015,Texas Tech,Iowa State,2015-10-10,11.5,13.5,2.0,verified,,12.0,,sbro_heuristic_only_unvalidated
400763536,2015,Nebraska,Wisconsin,2015-10-10,1.0,2.5,1.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400763539,2015,Purdue,Minnesota,2015-10-10,2.5,3.5,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400787324,2015,Northern Illinois,Ball State,2015-10-10,10.5,,,single_source,,,,
400787448,2015,Georgia State,App State,2015-10-10,18.0,14.5,3.5,source_variance,,19.5,,sbro_heuristic_only_unvalidated
400764884,2015,UCF,UConn,2015-10-10,3.0,1.5,1.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400603900,2015,Mississippi State,Troy,2015-10-10,31.5,31.5,0.0,verified,,31.0,,sbro_heuristic_only_unvalidated
400757046,2015,Arizona,Oregon State,2015-10-10,12.5,,,single_source,,,,
400757049,2015,Oregon,Washington State,2015-10-10,20.0,15.5,4.5,source_variance,,17.0,,sbro_heuristic_only_unvalidated
400764883,2015,Tulsa,UL Monroe,2015-10-10,7.0,10.0,3.0,source_variance,,9.0,,sbro_heuristic_only_unvalidated
400763625,2015,UTSA,Louisiana Tech,2015-10-10,11.5,13.0,1.5,verified,,13.0,,sbro_heuristic_only_unvalidated
400787258,2015,Nevada,New Mexico,2015-10-10,6.0,4.0,2.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400787449,2015,Louisiana,Texas State,2015-10-10,4.0,4.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400764881,2015,BYU,East Carolina,2015-10-10,8.5,10.0,1.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400787259,2015,UNLV,San José State,2015-10-11,3.25,3.5,0.25,verified,,1.0,,sbro_heuristic_only_unvalidated
400757047,2015,Arizona State,Colorado,2015-10-11,12.5,16.5,4.0,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400787254,2015,Air Force,Wyoming,2015-10-11,21.5,21.0,0.5,verified,,18.5,,sbro_heuristic_only_unvalidated
400787256,2015,Fresno State,Utah State,2015-10-11,10.0,12.5,2.5,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400787257,2015,Hawai'i,San Diego State,2015-10-11,2.0,,,single_source,,1.0,,sbro_heuristic_only_unvalidated
400787450,2015,South Alabama,Arkansas State,2015-10-14,6.0,3.5,2.5,source_variance,,6.0,,sbro_heuristic_only_unvalidated
400603898,2015,Kentucky,Auburn,2015-10-15,1.0,2.0,1.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400763629,2015,North Texas,Western Kentucky,2015-10-15,26.5,34.5,8.0,source_conflict,,30.5,,sbro_heuristic_only_unvalidated
400790882,2015,Utah State,Boise State,2015-10-17,8.5,7.5,1.0,verified,,9.5,,sbro_heuristic_only_unvalidated
400764885,2015,Tulane,Houston,2015-10-17,16.0,21.0,5.0,source_variance,,16.5,,sbro_heuristic_only_unvalidated
400790883,2015,Fresno State,UNLV,2015-10-17,5.25,6.0,0.75,verified,,3.5,,sbro_heuristic_only_unvalidated
400763545,2015,Ohio State,Penn State,2015-10-18,17.5,18.5,1.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400763437,2015,Baylor,West Virginia,2015-10-17,18.0,20.5,2.5,source_variance,,18.0,,sbro_heuristic_only_unvalidated
400763438,2015,Iowa State,TCU,2015-10-17,18.0,21.0,3.0,source_variance,,22.0,,sbro_heuristic_only_unvalidated
400757052,2015,Utah,Arizona State,2015-10-18,6.5,5.0,1.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400756953,2015,Clemson,Boston College,2015-10-17,15.5,18.0,2.5,source_variance,,17.0,,sbro_heuristic_only_unvalidated
400603893,2015,LSU,Florida,2015-10-17,6.5,6.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400763542,2015,Michigan,Michigan State,2015-10-17,7.0,7.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400603897,2015,Texas A&M,Alabama,2015-10-17,3.0,5.0,2.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400756954,2015,Florida State,Louisville,2015-10-17,9.0,6.5,2.5,source_variance,,7.5,,sbro_heuristic_only_unvalidated
400603894,2015,Memphis,Ole Miss,2015-10-17,10.5,10.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400757053,2015,Notre Dame,USC,2015-10-17,3.0,6.5,3.5,source_variance,,4.0,,sbro_heuristic_only_unvalidated
400763544,2015,Northwestern,Iowa,2015-10-17,2.5,1.5,1.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400763440,2015,Kansas State,Oklahoma,2015-10-17,4.0,4.5,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400787330,2015,Toledo,Eastern Michigan,2015-10-17,28.0,28.5,0.5,verified,,29.0,,sbro_heuristic_only_unvalidated
400603895,2015,Mississippi State,Louisiana Tech,2015-10-17,15.5,11.0,4.5,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400763439,2015,Kansas,Texas Tech,2015-10-17,27.0,33.0,6.0,source_variance,,28.0,,sbro_heuristic_only_unvalidated
400763546,2015,Wisconsin,Purdue,2015-10-17,20.5,22.5,2.0,verified,,19.5,,sbro_heuristic_only_unvalidated
400763627,2015,Florida Atlantic,Marshall,2015-10-17,6.5,3.5,3.0,source_variance,,6.5,,sbro_heuristic_only_unvalidated
400763628,2015,Middle Tennessee,Florida International,2015-10-17,7.0,11.0,4.0,source_variance,,6.0,,sbro_heuristic_only_unvalidated
400764887,2015,UConn,South Florida,2015-10-17,1.5,1.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400764888,2015,East Carolina,Tulsa,2015-10-17,11.0,14.0,3.0,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400787328,2015,Ohio,Western Michigan,2015-10-17,4.0,3.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400756955,2015,Georgia Tech,Pittsburgh,2015-10-17,3.0,2.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400787332,2015,Central Michigan,Buffalo,2015-10-17,7.0,6.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400787327,2015,Miami (OH),Northern Illinois,2015-10-17,15.5,18.0,2.5,source_variance,,15.5,,sbro_heuristic_only_unvalidated
400787329,2015,Ball State,Georgia State,2015-10-17,16.5,14.5,2.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400787331,2015,Bowling Green,Akron,2015-10-17,11.5,12.5,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400756956,2015,Miami,Virginia Tech,2015-10-17,7.0,3.0,4.0,source_variance,,6.0,,sbro_heuristic_only_unvalidated
400756958,2015,Virginia,Syracuse,2015-10-17,8.5,7.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400763541,2015,Indiana,Rutgers,2015-10-17,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400763543,2015,Minnesota,Nebraska,2015-10-17,1.5,1.0,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400763630,2015,Old Dominion,Charlotte,2015-10-17,9.5,4.5,5.0,source_variance,,8.5,,sbro_heuristic_only_unvalidated
400787260,2015,Colorado State,Air Force,2015-10-17,3.5,3.5,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400787326,2015,Massachusetts,Kent State,2015-10-17,5.0,7.0,2.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400787453,2015,Troy,Idaho,2015-10-17,12.5,10.0,2.5,source_variance,,13.5,,sbro_heuristic_only_unvalidated
400603896,2015,South Carolina,Vanderbilt,2015-10-17,7.0,1.5,5.5,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400757055,2015,Washington State,Oregon State,2015-10-17,8.0,8.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400787264,2015,Wyoming,Nevada,2015-10-17,7.0,6.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400787452,2015,Georgia Southern,New Mexico State,2015-10-17,26.0,31.0,5.0,source_variance,,26.0,,sbro_heuristic_only_unvalidated
400756957,2015,North Carolina,Wake Forest,2015-10-17,14.0,16.5,2.5,source_variance,,15.0,,sbro_heuristic_only_unvalidated
400763631,2015,Southern Miss,UTSA,2015-10-17,7.5,8.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400787262,2015,New Mexico,Hawai'i,2015-10-17,3.5,4.0,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400787451,2015,UL Monroe,App State,2015-10-17,8.5,,,single_source,,,,
400603892,2015,Georgia,Missouri,2015-10-17,17.0,15.5,1.5,verified,,16.0,,sbro_heuristic_only_unvalidated
400764889,2015,Temple,UCF,2015-10-17,18.0,20.5,2.5,source_variance,,20.5,,sbro_heuristic_only_unvalidated
400757051,2015,Colorado,Arizona,2015-10-18,7.0,6.0,1.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400757054,2015,Washington,Oregon,2015-10-18,2.75,,,single_source,,,,
400787265,2015,San José State,San Diego State,2015-10-18,2.0,2.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
400764890,2015,East Carolina,Temple,2015-10-22,2.0,3.0,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400787455,2015,App State,Georgia Southern,2015-10-22,6.0,6.5,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400764891,2015,Tulsa,Memphis,2015-10-24,11.5,9.5,2.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400790884,2015,San Diego State,Utah State,2015-10-24,5.0,4.0,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400763551,2015,Rutgers,Ohio State,2015-10-25,20.5,23.5,3.0,source_variance,,21.0,,sbro_heuristic_only_unvalidated
400763441,2015,Baylor,Iowa State,2015-10-24,37.0,35.5,1.5,verified,,36.0,,sbro_heuristic_only_unvalidated
400757058,2015,USC,Utah,2015-10-24,3.0,6.0,3.0,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400603888,2015,LSU,Western Kentucky,2015-10-24,17.0,15.5,1.5,verified,,15.0,,sbro_heuristic_only_unvalidated
400756960,2015,Miami,Clemson,2015-10-24,3.5,8.0,4.5,source_variance,,4.5,,sbro_heuristic_only_unvalidated
400763549,2015,Michigan State,Indiana,2015-10-24,17.0,14.5,2.5,source_variance,,17.0,,sbro_heuristic_only_unvalidated
400603886,2015,Alabama,Tennessee,2015-10-24,14.5,14.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400756962,2015,Georgia Tech,Florida State,2015-10-24,6.5,5.5,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400757060,2015,Stanford,Washington,2015-10-25,17.0,14.5,2.5,source_variance,,17.0,,sbro_heuristic_only_unvalidated
400763443,2015,Oklahoma State,Kansas,2015-10-24,35.0,34.0,1.0,verified,,32.5,,sbro_heuristic_only_unvalidated
400603890,2015,Ole Miss,Texas A&M,2015-10-24,6.0,,,single_source,,,,
400763442,2015,Oklahoma,Texas Tech,2015-10-24,14.5,15.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400764895,2015,UCF,Houston,2015-10-24,18.5,21.0,2.5,source_variance,,20.0,,sbro_heuristic_only_unvalidated
400756961,2015,Virginia Tech,Duke,2015-10-24,6.0,3.5,2.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400756965,2015,Syracuse,Pittsburgh,2015-10-24,6.5,9.0,2.5,source_variance,,7.0,,sbro_heuristic_only_unvalidated
400603887,2015,Arkansas,Auburn,2015-10-24,4.0,7.0,3.0,source_variance,,5.5,,sbro_heuristic_only_unvalidated
400756964,2015,Wake Forest,NC State,2015-10-24,8.5,8.0,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400760496,2015,Rice,Army,2015-10-24,14.0,7.0,7.0,source_variance,,11.0,,sbro_heuristic_only_unvalidated
400763444,2015,Texas,Kansas State,2015-10-24,3.5,7.0,3.5,source_variance,,3.5,,sbro_heuristic_only_unvalidated
400763550,2015,Nebraska,Northwestern,2015-10-24,6.5,7.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400763632,2015,Charlotte,Southern Miss,2015-10-24,16.5,14.5,2.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400756959,2015,Louisville,Boston College,2015-10-24,8.5,7.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400764893,2015,Navy,Tulane,2015-10-24,22.0,25.5,3.5,source_variance,,22.0,,sbro_heuristic_only_unvalidated
400787334,2015,Kent State,Bowling Green,2015-10-24,9.5,13.5,4.0,source_variance,,12.5,,sbro_heuristic_only_unvalidated
400787266,2015,Air Force,Fresno State,2015-10-24,17.0,17.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400787337,2015,Western Michigan,Miami (OH),2015-10-24,20.0,24.0,4.0,source_variance,,22.0,,sbro_heuristic_only_unvalidated
400787336,2015,Ball State,Central Michigan,2015-10-24,6.0,7.5,1.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400756963,2015,North Carolina,Virginia,2015-10-24,12.0,17.0,5.0,source_variance,,14.5,,sbro_heuristic_only_unvalidated
400763547,2015,Illinois,Wisconsin,2015-10-24,7.0,5.0,2.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400763548,2015,Maryland,Penn State,2015-10-24,7.5,6.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400763634,2015,Louisiana Tech,Middle Tennessee,2015-10-24,8.5,7.0,1.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400763635,2015,Marshall,North Texas,2015-10-24,31.0,28.0,3.0,source_variance,,27.0,,sbro_heuristic_only_unvalidated
400787333,2015,Buffalo,Ohio,2015-10-24,2.0,3.0,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400787335,2015,Northern Illinois,Eastern Michigan,2015-10-24,27.5,,,single_source,,,,
400603891,2015,Vanderbilt,Missouri,2015-10-24,2.0,1.0,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400757057,2015,Arizona,Washington State,2015-10-24,8.5,,,single_source,,,,
400764894,2015,South Florida,SMU,2015-10-24,13.0,12.5,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
400787268,2015,Nevada,Hawai'i,2015-10-24,6.5,7.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400764892,2015,Cincinnati,UConn,2015-10-24,13.0,11.0,2.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400787456,2015,Idaho,UL Monroe,2015-10-24,3.5,1.5,2.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400763633,2015,Florida International,Old Dominion,2015-10-24,14.5,13.5,1.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400763636,2015,UTEP,Florida Atlantic,2015-10-24,5.0,5.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400787269,2015,San José State,New Mexico,2015-10-24,7.5,7.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400787458,2015,Texas State,South Alabama,2015-10-24,5.0,2.0,3.0,source_variance,,2.5,,sbro_heuristic_only_unvalidated
400603889,2015,Mississippi State,Kentucky,2015-10-24,11.5,13.0,1.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400787457,2015,New Mexico State,Troy,2015-10-25,3.5,3.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400787267,2015,Boise State,Wyoming,2015-10-25,34.0,34.0,0.0,verified,,31.5,,sbro_heuristic_only_unvalidated
400757059,2015,Oregon State,Colorado,2015-10-25,3.5,1.0,2.5,source_variance,,3.0,,sbro_heuristic_only_unvalidated
400763445,2015,TCU,West Virginia,2015-10-29,14.5,12.0,2.5,source_variance,,14.0,,sbro_heuristic_only_unvalidated
400756966,2015,Pittsburgh,North Carolina,2015-10-29,2.5,,,single_source,,,,
400787339,2015,Eastern Michigan,Western Michigan,2015-10-29,20.5,18.5,2.0,verified,,20.5,,sbro_heuristic_only_unvalidated
400787340,2015,Miami (OH),Buffalo,2015-10-29,9.5,7.0,2.5,source_variance,,8.5,,sbro_heuristic_only_unvalidated
400757061,2015,Arizona State,Oregon,2015-10-30,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400756967,2015,Wake Forest,Louisville,2015-10-30,9.5,12.0,2.5,source_variance,,12.0,,sbro_heuristic_only_unvalidated
400764896,2015,UConn,East Carolina,2015-10-30,7.0,5.0,2.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400763641,2015,Rice,Louisiana Tech,2015-10-31,10.0,11.0,1.0,verified,,13.0,,sbro_heuristic_only_unvalidated
400756969,2015,NC State,Clemson,2015-10-31,9.5,13.0,3.5,source_variance,,10.0,,sbro_heuristic_only_unvalidated
400757066,2015,Washington State,Stanford,2015-11-01,12.5,10.0,2.5,source_variance,,13.0,,sbro_heuristic_only_unvalidated
400763585,2015,Temple,Notre Dame,2015-11-01,10.5,12.5,2.0,verified,,9.5,,sbro_heuristic_only_unvalidated
400763552,2015,Iowa,Maryland,2015-10-31,16.0,18.0,2.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400603873,2015,Florida,Georgia,2015-10-31,2.5,,,single_source,,1.0,,sbro_heuristic_only_unvalidated
400763448,2015,Texas Tech,Oklahoma State,2015-10-31,1.0,2.5,1.5,verified,,3.0,,sbro_heuristic_only_unvalidated
