game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
400934578,2017,Notre Dame,USC,2017-10-21,4.0,4.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400934531,2017,Texas Tech,Iowa State,2017-10-21,7.0,6.5,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400944859,2017,South Alabama,UL Monroe,2017-10-21,3.5,4.0,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400941831,2017,SMU,Tulsa,2017-10-28,11.5,12.5,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400933899,2017,Kentucky,Tennessee,2017-10-28,4.0,4.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400945012,2017,Toledo,Northern Illinois,2017-11-02,7.5,7.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400933909,2017,Missouri,Florida,2017-11-04,1.5,1.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400945290,2017,Wyoming,Colorado State,2017-11-04,4.0,4.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400935312,2017,Arizona State,Colorado,2017-11-05,6.5,6.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400933913,2017,Auburn,Georgia,2017-11-11,2.5,2.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400934550,2017,Oklahoma,TCU,2017-11-12,6.0,6.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400933928,2017,Tennessee,LSU,2017-11-19,17.0,17.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400938662,2017,Florida Atlantic,Florida International,2017-11-19,14.5,14.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400935267,2017,Washington State,Boise State,2017-09-10,7.5,7.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400935276,2017,San Diego State,Stanford,2017-09-17,9.0,8.0,1.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400941802,2017,Toledo,Tulsa,2017-09-16,7.0,7.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400933858,2017,California,Ole Miss,2017-09-17,7.0,7.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400944842,2017,Louisiana,UL Monroe,2017-09-23,4.0,4.5,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
400933874,2017,Auburn,Mississippi State,2017-09-30,7.5,7.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400933875,2017,Florida,Vanderbilt,2017-09-30,9.0,8.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
400941811,2017,Temple,Houston,2017-09-30,11.0,11.5,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400934529,2017,West Virginia,Texas Tech,2017-10-14,5.5,5.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
400933887,2017,Florida,Texas A&M,2017-10-14,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400941824,2017,Houston,Memphis,2017-10-20,1.0,1.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400933857,2017,Georgia,Samford,2017-09-16,33.5,34.0,0.5,verified,,,,
400944831,2017,App State,Savannah State,2017-09-09,50.5,50.0,0.5,verified,,,,
400934495,2017,Texas,Maryland,2017-09-02,18.5,19.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
400935236,2017,Northwestern,Nevada,2017-09-02,24.0,24.0,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
400933866,2017,Kentucky,Florida,2017-09-23,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400944818,2017,Troy,Akron,2017-09-23,17.0,17.0,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
400941814,2017,UConn,Memphis,2017-10-06,16.0,15.5,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400935372,2017,Michigan,Michigan State,2017-10-07,12.5,11.5,1.0,verified,,12.0,,sbro_heuristic_only_unvalidated
400935395,2017,Purdue,Nebraska,2017-10-28,4.0,4.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400938601,2017,SMU,North Texas,2017-09-09,13.0,11.5,1.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400938603,2017,UTEP,Rice,2017-09-10,1.0,1.5,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400945262,2017,Utah State,BYU,2017-09-30,1.0,1.5,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400935367,2017,Minnesota,Maryland,2017-09-30,13.5,13.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
400934519,2017,Kansas State,Baylor,2017-09-30,15.0,15.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400941818,2017,Houston,SMU,2017-10-07,10.0,10.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
400935394,2017,Ohio State,Penn State,2017-10-28,7.0,7.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
400945288,2017,BYU,San José State,2017-10-28,10.0,10.0,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400941834,2017,Temple,Navy,2017-11-03,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400945295,2017,Air Force,Wyoming,2017-11-12,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400934556,2017,TCU,Baylor,2017-11-24,25.5,26.5,1.0,verified,,23.5,,sbro_heuristic_only_unvalidated
400935328,2017,Arizona State,Arizona,2017-11-25,2.0,2.0,0.0,verified,,0.0,,sbro_heuristic_only_unvalidated
400935269,2017,UTEP,Arizona,2017-09-16,25.5,27.0,1.5,verified,,20.0,,sbro_heuristic_only_unvalidated
400934509,2017,Pittsburgh,Oklahoma State,2017-09-16,11.0,,,single_source,,,,
400933856,2017,Florida,Tennessee,2017-09-16,6.5,6.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400935360,2017,Iowa,Penn State,2017-09-23,13.0,13.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400935370,2017,Wisconsin,Northwestern,2017-09-30,16.5,16.5,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
400941819,2017,Tulane,Tulsa,2017-10-07,6.0,6.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400935376,2017,Purdue,Minnesota,2017-10-07,3.5,3.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400944848,2017,Idaho,Louisiana,2017-10-07,6.5,6.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400981508,2017,Miami,Georgia Tech,2017-10-14,6.5,6.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400935377,2017,Maryland,Northwestern,2017-10-14,2.5,2.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400937496,2017,North Carolina,Virginia,2017-10-14,3.0,3.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400938641,2017,Old Dominion,Western Kentucky,2017-10-20,6.5,6.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400934532,2017,TCU,Kansas,2017-10-22,37.5,37.0,0.5,verified,,38.0,,sbro_heuristic_only_unvalidated
400945006,2017,Ball State,Toledo,2017-10-26,26.5,27.0,0.5,verified,,23.0,,sbro_heuristic_only_unvalidated
400933898,2017,Florida,Georgia,2017-10-28,13.5,13.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400935390,2017,Illinois,Wisconsin,2017-10-28,28.5,28.5,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
400938675,2017,Florida Atlantic,Marshall,2017-11-03,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400933915,2017,Ole Miss,Louisiana,2017-11-11,22.5,,,single_source,,,,
400944874,2017,Coastal Carolina,Troy,2017-11-11,17.0,17.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400933919,2017,Texas A&M,New Mexico,2017-11-12,18.5,18.0,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
400933930,2017,Mississippi State,Ole Miss,2017-11-24,14.0,14.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400935419,2017,Maryland,Penn State,2017-11-25,23.5,23.5,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
400933849,2017,Louisiana Tech,Mississippi State,2017-09-09,10.5,10.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400935258,2017,Arizona,Houston,2017-09-10,1.5,,,single_source,,,,
400937461,2017,Louisville,Clemson,2017-09-17,3.0,3.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400935279,2017,California,USC,2017-09-23,17.0,17.0,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400937475,2017,Miami,Toledo,2017-09-23,13.5,13.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400935361,2017,Maryland,UCF,2017-09-23,4.5,4.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400945260,2017,San José State,Utah State,2017-09-23,1.5,2.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400937479,2017,Duke,Miami,2017-09-29,5.5,5.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
400944845,2017,Wyoming,Texas State,2017-09-30,16.5,16.5,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
400934525,2017,Kansas,Texas Tech,2017-10-07,14.5,14.5,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400941817,2017,East Carolina,Temple,2017-10-07,3.5,3.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400933889,2017,LSU,Auburn,2017-10-14,6.5,6.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400934528,2017,Texas,Oklahoma,2017-10-14,9.0,8.5,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
400934527,2017,Iowa State,Kansas,2017-10-14,22.5,23.5,1.0,verified,,20.0,,sbro_heuristic_only_unvalidated
400935378,2017,Illinois,Rutgers,2017-10-14,1.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400937494,2017,Louisville,Boston College,2017-10-14,20.0,18.5,1.5,verified,,19.5,,sbro_heuristic_only_unvalidated
400933893,2017,Alabama,Tennessee,2017-10-21,36.5,36.5,0.0,verified,,33.0,,sbro_heuristic_only_unvalidated
400941826,2017,Cincinnati,SMU,2017-10-21,6.0,6.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400937511,2017,Florida State,Syracuse,2017-11-04,7.5,8.5,1.0,verified,,4.0,,sbro_heuristic_only_unvalidated
400935402,2017,Rutgers,Maryland,2017-11-04,4.5,5.0,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400933914,2017,LSU,Arkansas,2017-11-11,19.0,19.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400945022,2017,Bowling Green,Toledo,2017-11-16,17.5,17.5,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400935322,2017,Oregon State,Arizona State,2017-11-18,7.5,7.0,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400944883,2017,Troy,Texas State,2017-11-24,23.5,22.5,1.0,verified,,24.5,,sbro_heuristic_only_unvalidated
400934573,2017,Notre Dame,Temple,2017-09-02,19.5,20.0,0.5,verified,,15.0,,sbro_heuristic_only_unvalidated
400938594,2017,Marshall,Miami (OH),2017-09-02,4.0,4.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
400934503,2017,South Alabama,Oklahoma State,2017-09-09,28.0,28.0,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
400934499,2017,Iowa State,Iowa,2017-09-09,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400933862,2017,Texas A&M,Louisiana,2017-09-16,24.0,24.0,0.0,verified,,23.5,,sbro_heuristic_only_unvalidated
400934512,2017,Texas Tech,Arizona State,2017-09-17,7.0,6.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
400935365,2017,Illinois,Nebraska,2017-09-30,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400935288,2017,Oregon State,Washington,2017-10-01,27.5,27.5,0.0,verified,,28.0,,sbro_heuristic_only_unvalidated
400933877,2017,LSU,Troy,2017-09-30,20.5,20.5,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
400938626,2017,Southern Miss,North Texas,2017-09-30,8.0,8.0,0.0,verified,,9.0,,sbro_heuristic_only_unvalidated
400985406,2017,UCF,Memphis,2017-09-30,5.5,5.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400945267,2017,BYU,Boise State,2017-10-07,7.5,7.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
400935293,2017,Washington,California,2017-10-08,28.5,,,single_source,,,,
400935291,2017,Utah,Stanford,2017-10-08,3.0,3.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400938633,2017,Florida International,Tulane,2017-10-14,12.5,12.0,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
400933895,2017,Ole Miss,LSU,2017-10-21,6.5,,,single_source,,,,
400935393,2017,Michigan,Rutgers,2017-10-28,22.5,22.5,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400933853,2017,Vanderbilt,Alabama A&M,2017-09-09,48.5,48.0,0.5,verified,,,,
400935392,2017,Maryland,Indiana,2017-10-28,6.5,6.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
400944865,2017,Idaho,UL Monroe,2017-10-28,2.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400935315,2017,Washington State,Stanford,2017-11-04,1.5,2.0,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
400935400,2017,Nebraska,Northwestern,2017-11-04,1.0,,,single_source,,1.5,,sbro_heuristic_only_unvalidated
400935408,2017,Penn State,Rutgers,2017-11-11,31.5,31.0,0.5,verified,,31.5,,sbro_heuristic_only_unvalidated
400935324,2017,Washington,Utah,2017-11-19,17.5,,,single_source,,,,
400935423,2017,Rutgers,Michigan State,2017-11-25,14.0,14.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400933842,2017,Arkansas,TCU,2017-09-09,3.0,2.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400935265,2017,Oregon State,Minnesota,2017-09-10,2.5,2.0,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
400933859,2017,Mississippi State,LSU,2017-09-16,7.5,8.5,1.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400934517,2017,Akron,Iowa State,2017-09-16,10.0,9.5,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400935351,2017,Iowa,North Texas,2017-09-16,20.0,19.5,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
400934575,2017,Michigan State,Notre Dame,2017-09-24,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400933888,2017,Georgia,Missouri,2017-10-14,29.0,28.5,0.5,verified,,29.5,,sbro_heuristic_only_unvalidated
400937497,2017,Pittsburgh,NC State,2017-10-14,11.0,,,single_source,,,,
400933891,2017,Mississippi State,BYU,2017-10-14,23.0,22.5,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
400944855,2017,Georgia Southern,New Mexico State,2017-10-14,5.5,5.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
400944854,2017,Arkansas State,Coastal Carolina,2017-10-14,16.5,16.0,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
400937502,2017,Miami,Syracuse,2017-10-21,17.5,18.0,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
400934568,2017,Army,Temple,2017-10-21,7.0,7.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400935301,2017,Utah,Arizona State,2017-10-21,10.0,9.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400938643,2017,Marshall,Florida International,2017-10-28,14.5,14.5,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400934536,2017,Kansas,Kansas State,2017-10-28,24.5,25.5,1.0,verified,,22.5,,sbro_heuristic_only_unvalidated
400933892,2017,Tennessee,South Carolina,2017-10-14,2.5,3.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400935300,2017,California,Arizona,2017-10-22,4.5,5.5,1.0,verified,,1.5,,sbro_heuristic_only_unvalidated
400937518,2017,Louisville,Virginia,2017-11-11,14.0,14.0,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
400935412,2017,Michigan State,Maryland,2017-11-18,14.0,14.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400933851,2017,Tennessee,Indiana State,2017-09-09,37.5,37.5,0.0,verified,,,,
400938613,2017,UTSA,Southern,2017-09-16,35.0,34.5,0.5,verified,,,,
400933929,2017,Vanderbilt,Missouri,2017-11-19,8.5,8.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
400941850,2017,Houston,Navy,2017-11-24,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400934505,2017,West Virginia,East Carolina,2017-09-09,24.5,25.0,0.5,verified,,19.5,,sbro_heuristic_only_unvalidated
400935347,2017,Virginia,Indiana,2017-09-09,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400945256,2017,Boise State,New Mexico,2017-09-15,16.0,17.0,1.0,verified,,16.5,,sbro_heuristic_only_unvalidated
400935270,2017,Memphis,UCLA,2017-09-16,3.0,3.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400935354,2017,Nebraska,Northern Illinois,2017-09-16,10.5,10.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400937467,2017,Virginia,UConn,2017-09-16,11.0,12.5,1.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400937478,2017,App State,Wake Forest,2017-09-23,5.5,5.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400935371,2017,Iowa,Illinois,2017-10-07,16.0,16.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400938631,2017,UTEP,Western Kentucky,2017-10-08,16.5,16.5,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
400934526,2017,Oklahoma State,Baylor,2017-10-14,26.0,27.0,1.0,verified,,23.0,,sbro_heuristic_only_unvalidated
400934562,2017,Army,Buffalo,2017-09-09,15.5,16.0,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
400935240,2017,Duke,Northwestern,2017-09-09,1.5,1.0,0.5,verified,,0.0,,sbro_heuristic_only_unvalidated
400937453,2017,Boston College,Wake Forest,2017-09-09,1.0,,,single_source,,3.0,,sbro_heuristic_only_unvalidated
400938610,2017,Houston,Rice,2017-09-17,23.0,23.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400934561,2017,Tulane,Army,2017-09-23,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400935284,2017,Washington State,USC,2017-09-30,4.5,5.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400933876,2017,Kentucky,Eastern Michigan,2017-09-30,14.0,14.0,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400938624,2017,Louisiana Tech,South Alabama,2017-09-30,11.5,11.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400935287,2017,Oregon,California,2017-10-01,17.0,17.0,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
400935375,2017,Ohio State,Maryland,2017-10-07,30.0,29.5,0.5,verified,,30.0,,sbro_heuristic_only_unvalidated
400944847,2017,Coastal Carolina,Georgia State,2017-10-07,1.0,,,single_source,,2.5,,sbro_heuristic_only_unvalidated
400938676,2017,UTSA,Southern Miss,2017-10-07,10.5,10.0,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
400938674,2017,Middle Tennessee,Marshall,2017-10-20,1.5,2.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
400941829,2017,Tulane,South Florida,2017-10-21,11.0,10.0,1.0,verified,,11.0,,sbro_heuristic_only_unvalidated
400938640,2017,Louisiana Tech,Southern Miss,2017-10-21,1.5,1.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400937505,2017,Clemson,Georgia Tech,2017-10-29,14.0,14.0,0.0,verified,,15.5,,sbro_heuristic_only_unvalidated
400934544,2017,Oklahoma State,Oklahoma,2017-11-04,1.5,2.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400934542,2017,West Virginia,Iowa State,2017-11-04,3.5,3.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400937464,2017,Old Dominion,North Carolina,2017-09-16,11.5,11.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
400941803,2017,South Florida,Temple,2017-09-21,18.0,18.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
400933868,2017,Missouri,Auburn,2017-09-23,18.5,18.0,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
400937473,2017,Georgia Tech,Pittsburgh,2017-09-23,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400938615,2017,Rice,Florida International,2017-09-23,1.0,1.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
400935280,2017,Stanford,UCLA,2017-09-24,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400934522,2017,TCU,West Virginia,2017-10-07,12.5,13.0,0.5,verified,,12.0,,sbro_heuristic_only_unvalidated
400941815,2017,Navy,Air Force,2017-10-07,8.5,8.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400934524,2017,Texas,Kansas State,2017-10-07,5.5,4.5,1.0,verified,,5.5,,sbro_heuristic_only_unvalidated
400944851,2017,Troy,South Alabama,2017-10-12,18.0,19.0,1.0,verified,,17.0,,sbro_heuristic_only_unvalidated
400941820,2017,UCF,East Carolina,2017-10-14,35.0,35.0,0.0,verified,,32.0,,sbro_heuristic_only_unvalidated
400935298,2017,Oregon State,Colorado,2017-10-14,9.5,9.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400944856,2017,UL Monroe,Georgia State,2017-10-14,3.5,,,single_source,,,,
400935303,2017,Washington State,Colorado,2017-10-22,9.0,7.5,1.5,verified,,10.0,,sbro_heuristic_only_unvalidated
400941827,2017,UConn,Tulsa,2017-10-21,4.0,4.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400944858,2017,App State,Coastal Carolina,2017-10-21,20.0,20.5,0.5,verified,,25.5,,sbro_heuristic_only_unvalidated
400935307,2017,Washington,UCLA,2017-10-28,18.0,,,single_source,,,,
400941833,2017,Houston,East Carolina,2017-11-04,23.5,22.5,1.0,verified,,24.5,,sbro_heuristic_only_unvalidated
400944841,2017,South Alabama,Idaho,2017-09-23,6.5,6.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
400938621,2017,Western Kentucky,Ball State,2017-09-23,12.5,12.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400935369,2017,Rutgers,Ohio State,2017-09-30,28.5,29.0,0.5,verified,,29.0,,sbro_heuristic_only_unvalidated
400937489,2017,Clemson,Wake Forest,2017-10-07,21.0,21.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400933880,2017,Auburn,Ole Miss,2017-10-07,21.5,21.5,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
400933883,2017,South Carolina,Arkansas,2017-10-07,3.5,3.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400938629,2017,Old Dominion,Florida Atlantic,2017-10-07,5.5,6.0,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
400935289,2017,Colorado,Arizona,2017-10-08,7.0,7.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400935380,2017,Minnesota,Michigan State,2017-10-15,4.0,4.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
400941821,2017,Temple,UConn,2017-10-14,10.5,10.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
400938632,2017,Western Kentucky,Charlotte,2017-10-14,17.5,17.5,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
400944853,2017,Idaho,App State,2017-10-14,11.5,10.5,1.0,verified,,10.0,,sbro_heuristic_only_unvalidated
400935304,2017,Oregon State,Stanford,2017-10-27,18.0,16.5,1.5,verified,,21.5,,sbro_heuristic_only_unvalidated
400934540,2017,Iowa State,TCU,2017-10-28,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400937513,2017,Miami,Virginia Tech,2017-11-05,2.0,2.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
400933908,2017,Mississippi State,Massachusetts,2017-11-04,34.0,34.0,0.0,verified,,28.0,,sbro_heuristic_only_unvalidated
400938652,2017,Middle Tennessee,UTEP,2017-11-04,20.0,20.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
400933833,2017,LSU,BYU,2017-09-03,14.5,16.0,1.5,verified,,14.5,,sbro_heuristic_only_unvalidated
400933831,2017,Georgia,App State,2017-09-02,12.5,11.5,1.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400944836,2017,Texas State,App State,2017-09-16,21.5,21.5,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
400935355,2017,Northwestern,Bowling Green,2017-09-16,21.0,21.0,0.0,verified,,22.0,,sbro_heuristic_only_unvalidated
400937472,2017,Florida State,NC State,2017-09-23,11.5,11.0,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
400935362,2017,Nebraska,Rutgers,2017-09-23,11.0,11.0,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
400935368,2017,Penn State,Indiana,2017-09-30,19.5,20.0,0.5,verified,,18.0,,sbro_heuristic_only_unvalidated
400941806,2017,SMU,Arkansas State,2017-09-23,3.0,2.5,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
400933878,2017,Tennessee,Georgia,2017-09-30,10.0,10.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
400935387,2017,Rutgers,Purdue,2017-10-21,9.5,7.5,2.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400934552,2017,Oklahoma State,Kansas State,2017-11-18,19.5,19.5,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
400938895,2017,BYU,Massachusetts,2017-11-18,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
400937524,2017,Louisville,Syracuse,2017-11-18,15.0,15.5,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
400935326,2017,UCLA,California,2017-11-25,7.0,7.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
400937466,2017,Syracuse,Central Michigan,2017-09-16,7.5,8.0,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400935272,2017,Utah,San José State,2017-09-17,28.0,28.5,0.5,verified,,26.0,,sbro_heuristic_only_unvalidated
400933872,2017,Alabama,Ole Miss,2017-10-01,30.0,30.5,0.5,verified,,28.0,,sbro_heuristic_only_unvalidated
400935374,2017,Northwestern,Penn State,2017-10-07,14.5,14.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
400935297,2017,USC,Utah,2017-10-15,13.0,13.5,0.5,verified,,12.5,,sbro_heuristic_only_unvalidated
400935299,2017,Stanford,Oregon,2017-10-15,10.0,10.5,0.5,verified,,10.5,,sbro_heuristic_only_unvalidated
400937503,2017,Virginia Tech,North Carolina,2017-10-21,20.0,21.0,1.0,verified,,21.5,,sbro_heuristic_only_unvalidated
400937500,2017,Florida State,Louisville,2017-10-21,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
400933917,2017,Missouri,Tennessee,2017-11-12,13.0,12.5,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
