game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401426349,2022,Georgia Southern,James Madison,2022-10-15,13.0,13.5,0.5,verified,10.5,10.5,0.0,cross_validated_vs_cfbd
401426347,2022,Marshall,Louisiana,2022-10-12,10.0,10.5,0.5,verified,7.5,6.5,1.0,cross_validated_vs_cfbd
401415635,2022,SMU,Navy,2022-10-14,12.5,12.0,0.5,verified,11.0,10.5,0.5,cross_validated_vs_cfbd
401415238,2022,Colorado State,Utah State,2022-10-15,14.0,14.0,0.0,verified,9.0,8.5,0.5,cross_validated_vs_cfbd
401404015,2022,Oregon State,Washington State,2022-10-16,3.0,3.0,0.0,verified,3.5,2.0,1.5,cross_validated_vs_cfbd
401426348,2022,Coastal Carolina,Old Dominion,2022-10-15,11.25,11.0,0.25,verified,11.0,11.5,0.5,cross_validated_vs_cfbd
401405114,2022,Indiana,Maryland,2022-10-15,10.75,11.0,0.25,verified,10.5,11.5,1.0,cross_validated_vs_cfbd
401411139,2022,Syracuse,NC State,2022-10-15,3.0,3.0,0.0,verified,6.0,2.5,3.5,cross_validated_vs_cfbd
401415637,2022,East Carolina,Memphis,2022-10-15,5.5,5.0,0.5,verified,3.5,2.5,1.0,cross_validated_vs_cfbd
401403918,2022,Georgia,Vanderbilt,2022-10-15,37.5,37.5,0.0,verified,38.0,36.5,1.5,cross_validated_vs_cfbd
401404094,2022,Oklahoma,Kansas,2022-10-15,10.5,10.0,0.5,verified,7.0,8.0,1.0,cross_validated_vs_cfbd
401416619,2022,Akron,Central Michigan,2022-10-15,12.0,12.0,0.0,verified,13.5,13.5,0.0,cross_validated_vs_cfbd
401405115,2022,Michigan,Penn State,2022-10-15,7.0,7.0,0.0,verified,7.5,7.5,0.0,cross_validated_vs_cfbd
401426585,2022,Florida Atlantic,Rice,2022-10-15,4.75,5.0,0.25,verified,5.0,5.0,0.0,cross_validated_vs_cfbd
401405116,2022,Michigan State,Wisconsin,2022-10-15,7.0,7.0,0.0,verified,5.5,5.0,0.5,cross_validated_vs_cfbd
401416622,2022,Bowling Green,Miami (OH),2022-10-15,7.0,7.0,0.0,verified,7.0,7.0,0.0,cross_validated_vs_cfbd
401426583,2022,UAB,Charlotte,2022-10-15,22.25,21.5,0.75,verified,23.5,23.5,0.0,cross_validated_vs_cfbd
401426350,2022,South Alabama,UL Monroe,2022-10-15,17.0,17.0,0.0,verified,17.5,17.5,0.0,cross_validated_vs_cfbd
401404013,2022,Washington,Arizona,2022-10-15,14.5,14.5,0.0,verified,15.5,14.5,1.0,cross_validated_vs_cfbd
401426584,2022,Florida International,UTSA,2022-10-15,33.25,33.5,0.25,verified,34.0,26.5,7.5,cross_validated_vs_cfbd
401426587,2022,Middle Tennessee,Western Kentucky,2022-10-15,7.5,7.0,0.5,verified,7.0,5.5,1.5,cross_validated_vs_cfbd
401426351,2022,Southern Miss,Arkansas State,2022-10-15,4.5,4.5,0.0,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401416620,2022,Eastern Michigan,Northern Illinois,2022-10-15,3.5,3.0,0.5,verified,3.0,2.0,1.0,cross_validated_vs_cfbd
401404153,2022,Ball State,UConn,2022-10-15,9.5,9.5,0.0,verified,9.5,10.5,1.0,cross_validated_vs_cfbd
401403921,2022,Tennessee,Alabama,2022-10-15,9.0,9.0,0.0,verified,7.0,9.5,2.5,cross_validated_vs_cfbd
401411137,2022,Duke,North Carolina,2022-10-16,6.75,7.0,0.25,verified,6.0,6.5,0.5,cross_validated_vs_cfbd
401404017,2022,Utah,USC,2022-10-16,3.5,3.5,0.0,verified,3.5,1.5,2.0,cross_validated_vs_cfbd
401426352,2022,Troy,Texas State,2022-10-15,16.25,16.0,0.25,verified,16.0,17.0,1.0,cross_validated_vs_cfbd
401415636,2022,South Florida,Tulane,2022-10-15,11.75,11.5,0.25,verified,10.5,10.5,0.0,cross_validated_vs_cfbd
401409239,2022,New Mexico State,New Mexico,2022-10-16,7.0,7.0,0.0,verified,6.0,6.5,0.5,cross_validated_vs_cfbd
401404016,2022,Notre Dame,Stanford,2022-10-15,16.5,16.5,0.0,verified,15.0,13.0,2.0,cross_validated_vs_cfbd
401403919,2022,Kentucky,Mississippi State,2022-10-15,3.5,3.5,0.0,verified,6.0,2.0,4.0,cross_validated_vs_cfbd
401404014,2022,Colorado,California,2022-10-15,15.0,15.0,0.0,verified,14.5,14.0,0.5,cross_validated_vs_cfbd
401404092,2022,West Virginia,Baylor,2022-10-13,3.0,3.0,0.0,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401404095,2022,TCU,Oklahoma State,2022-10-15,5.25,5.0,0.25,verified,3.5,2.0,1.5,cross_validated_vs_cfbd
401405113,2022,Purdue,Nebraska,2022-10-15,14.0,14.0,0.0,verified,11.5,12.5,1.0,cross_validated_vs_cfbd
401414783,2022,Massachusetts,Buffalo,2022-10-15,16.75,17.0,0.25,verified,16.0,17.5,1.5,cross_validated_vs_cfbd
401415237,2022,UNLV,Air Force,2022-10-16,10.0,10.5,0.5,verified,9.5,9.0,0.5,cross_validated_vs_cfbd
401411138,2022,Florida State,Clemson,2022-10-15,4.5,4.5,0.0,verified,4.0,7.5,3.5,cross_validated_vs_cfbd
401416621,2022,Toledo,Kent State,2022-10-15,7.25,7.0,0.25,verified,9.0,7.5,1.5,cross_validated_vs_cfbd
401404093,2022,Texas,Iowa State,2022-10-15,15.5,15.5,0.0,verified,14.5,13.5,1.0,cross_validated_vs_cfbd
401405112,2022,Illinois,Minnesota,2022-10-15,4.5,4.5,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401415239,2022,Fresno State,San José State,2022-10-16,7.0,7.0,0.0,verified,6.5,5.5,1.0,cross_validated_vs_cfbd
401403916,2022,BYU,Arkansas,2022-10-15,0.5,1.0,0.5,verified,3.0,1.5,1.5,cross_validated_vs_cfbd
401426586,2022,North Texas,Louisiana Tech,2022-10-15,6.5,6.5,0.0,verified,6.0,5.5,0.5,cross_validated_vs_cfbd
401415243,2022,New Mexico,Fresno State,2022-10-22,9.75,9.5,0.25,verified,12.5,12.0,0.5,cross_validated_vs_cfbd
401404128,2022,Notre Dame,UNLV,2022-10-22,26.0,26.0,0.0,verified,24.0,23.0,1.0,cross_validated_vs_cfbd
401426356,2022,Old Dominion,Georgia Southern,2022-10-22,1.5,2.0,0.5,verified,2.5,10.0,7.5,cross_validated_vs_cfbd
401404018,2022,Stanford,Arizona State,2022-10-22,3.0,3.0,0.0,verified,3.5,3.0,0.5,cross_validated_vs_cfbd
401403922,2022,Alabama,Mississippi State,2022-10-22,21.25,21.0,0.25,verified,21.5,20.5,1.0,cross_validated_vs_cfbd
401403925,2022,South Carolina,Texas A&M,2022-10-22,3.0,3.0,0.0,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401416627,2022,Miami (OH),Western Michigan,2022-10-22,7.0,7.0,0.0,verified,5.5,6.0,0.5,cross_validated_vs_cfbd
401404098,2022,Oklahoma State,Texas,2022-10-22,6.5,7.0,0.5,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401426592,2022,Western Kentucky,UAB,2022-10-22,1.0,1.0,0.0,verified,2.5,1.5,1.0,cross_validated_vs_cfbd
401426591,2022,UTSA,North Texas,2022-10-22,10.0,10.0,0.0,verified,9.5,8.5,1.0,cross_validated_vs_cfbd
401404163,2022,Liberty,BYU,2022-10-22,7.0,7.0,0.0,verified,5.5,5.5,0.0,cross_validated_vs_cfbd
401405119,2022,Ohio State,Iowa,2022-10-22,29.75,29.5,0.25,verified,29.0,27.5,1.5,cross_validated_vs_cfbd
401404019,2022,California,Washington,2022-10-23,7.5,7.5,0.0,verified,7.5,10.0,2.5,cross_validated_vs_cfbd
401411141,2022,Georgia Tech,Virginia,2022-10-20,3.5,3.5,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401426590,2022,Louisiana Tech,Rice,2022-10-22,3.0,2.5,0.5,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401404097,2022,TCU,Kansas State,2022-10-23,3.25,3.5,0.25,verified,5.0,5.5,0.5,cross_validated_vs_cfbd
401426353,2022,App State,Georgia State,2022-10-19,9.25,9.0,0.25,verified,10.0,10.0,0.0,cross_validated_vs_cfbd
401415242,2022,Colorado State,Hawai'i,2022-10-22,6.0,6.0,0.0,verified,5.5,5.0,0.5,cross_validated_vs_cfbd
401411144,2022,Miami,Duke,2022-10-22,10.0,10.0,0.0,verified,9.0,8.5,0.5,cross_validated_vs_cfbd
401411145,2022,Wake Forest,Boston College,2022-10-22,20.0,20.0,0.0,verified,20.5,21.0,0.5,cross_validated_vs_cfbd
401415244,2022,Wyoming,Utah State,2022-10-23,5.25,5.0,0.25,verified,3.5,4.0,0.5,cross_validated_vs_cfbd
401426589,2022,UTEP,Florida Atlantic,2022-10-22,3.0,3.0,0.0,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401415241,2022,Air Force,Boise State,2022-10-22,2.25,2.5,0.25,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401426354,2022,South Alabama,Troy,2022-10-20,3.0,3.0,0.0,verified,3.5,4.5,1.0,cross_validated_vs_cfbd
401415638,2022,Temple,Tulsa,2022-10-21,13.75,14.0,0.25,verified,13.0,12.5,0.5,cross_validated_vs_cfbd
401415641,2022,SMU,Cincinnati,2022-10-22,3.75,3.5,0.25,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401404099,2022,Texas Tech,West Virginia,2022-10-22,4.75,4.0,0.75,verified,4.0,4.0,0.0,cross_validated_vs_cfbd
401426588,2022,Charlotte,Florida International,2022-10-22,13.75,14.0,0.25,verified,14.5,14.0,0.5,cross_validated_vs_cfbd
401404096,2022,Baylor,Kansas,2022-10-22,10.5,10.5,0.0,verified,9.0,7.5,1.5,cross_validated_vs_cfbd
401405118,2022,Maryland,Northwestern,2022-10-22,14.25,14.0,0.25,verified,14.0,13.0,1.0,cross_validated_vs_cfbd
401415245,2022,Nevada,San Diego State,2022-10-23,7.25,7.5,0.25,verified,9.0,9.0,0.0,cross_validated_vs_cfbd
401415639,2022,Tulane,Memphis,2022-10-22,7.0,7.5,0.5,verified,6.0,6.0,0.0,cross_validated_vs_cfbd
401405117,2022,Wisconsin,Purdue,2022-10-22,1.5,1.5,0.0,verified,1.5,2.0,0.5,cross_validated_vs_cfbd
401405121,2022,Rutgers,Indiana,2022-10-22,3.0,3.0,0.0,verified,3.0,,,cross_validated_vs_cfbd
401411142,2022,Clemson,Syracuse,2022-10-22,14.0,14.0,0.0,verified,13.0,13.0,0.0,cross_validated_vs_cfbd
401404021,2022,Oregon,UCLA,2022-10-22,7.0,7.0,0.0,verified,6.0,4.5,1.5,cross_validated_vs_cfbd
401411143,2022,Louisville,Pittsburgh,2022-10-23,1.5,1.5,0.0,verified,1.5,1.5,0.0,cross_validated_vs_cfbd
401415640,2022,Navy,Houston,2022-10-22,3.0,3.0,0.0,verified,3.0,1.5,1.5,cross_validated_vs_cfbd
401403923,2022,LSU,Ole Miss,2022-10-22,0.0,,,single_source,1.5,3.0,1.5,cross_validated_vs_cfbd
401403924,2022,Missouri,Vanderbilt,2022-10-22,14.0,14.0,0.0,verified,15.0,15.5,0.5,cross_validated_vs_cfbd
401404020,2022,Oregon State,Colorado,2022-10-23,22.75,23.0,0.25,verified,23.5,23.5,0.0,cross_validated_vs_cfbd
401405120,2022,Penn State,Minnesota,2022-10-22,5.5,5.5,0.0,verified,5.0,6.5,1.5,cross_validated_vs_cfbd
401426359,2022,Southern Miss,Louisiana,2022-10-27,2.5,2.5,0.0,verified,2.0,2.5,0.5,cross_validated_vs_cfbd
401409242,2022,Massachusetts,New Mexico State,2022-10-29,1.0,1.0,0.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401405125,2022,Michigan,Michigan State,2022-10-29,22.25,22.0,0.25,verified,22.5,19.5,3.0,cross_validated_vs_cfbd
401411146,2022,NC State,Virginia Tech,2022-10-27,13.25,13.0,0.25,verified,13.5,14.0,0.5,cross_validated_vs_cfbd
401416630,2022,Eastern Michigan,Toledo,2022-10-29,4.0,4.5,0.5,verified,8.5,10.5,2.0,cross_validated_vs_cfbd
401426593,2022,Rice,Charlotte,2022-10-29,15.25,15.5,0.25,verified,16.5,17.0,0.5,cross_validated_vs_cfbd
401426363,2022,Arkansas State,South Alabama,2022-10-29,9.0,9.5,0.5,verified,10.0,9.0,1.0,cross_validated_vs_cfbd
401404023,2022,Colorado,Arizona State,2022-10-29,13.0,13.0,0.0,verified,13.0,13.0,0.0,cross_validated_vs_cfbd
401415246,2022,Boise State,Colorado State,2022-10-29,25.0,25.0,0.0,verified,28.0,25.5,2.5,cross_validated_vs_cfbd
401404025,2022,UCLA,Stanford,2022-10-30,16.5,16.5,0.0,verified,16.0,14.5,1.5,cross_validated_vs_cfbd
401426597,2022,Western Kentucky,North Texas,2022-10-29,10.0,10.0,0.0,verified,9.5,9.5,0.0,cross_validated_vs_cfbd
401404102,2022,Kansas State,Oklahoma State,2022-10-29,2.5,2.5,0.0,verified,1.0,2.5,1.5,cross_validated_vs_cfbd
401404022,2022,Arizona,USC,2022-10-29,14.25,13.5,0.75,verified,15.5,16.0,0.5,cross_validated_vs_cfbd
401403931,2022,Texas A&M,Ole Miss,2022-10-29,3.0,3.0,0.0,verified,3.0,2.5,0.5,cross_validated_vs_cfbd
401415249,2022,San José State,Nevada,2022-10-30,24.5,24.0,0.5,verified,25.0,24.5,0.5,cross_validated_vs_cfbd
401404129,2022,Syracuse,Notre Dame,2022-10-29,1.0,1.0,0.0,verified,2.0,3.5,1.5,cross_validated_vs_cfbd
401405123,2022,Minnesota,Rutgers,2022-10-29,14.0,14.0,0.0,verified,14.0,13.0,1.0,cross_validated_vs_cfbd
401403928,2022,Georgia,Florida,2022-10-29,23.0,23.0,0.0,verified,22.0,23.5,1.5,cross_validated_vs_cfbd
401404101,2022,Texas Tech,Baylor,2022-10-29,1.5,1.5,0.0,verified,2.0,1.5,0.5,cross_validated_vs_cfbd
401416631,2022,Akron,Miami (OH),2022-10-29,9.25,9.0,0.25,verified,9.0,9.0,0.0,cross_validated_vs_cfbd
401403927,2022,Auburn,Arkansas,2022-10-29,4.0,4.0,0.0,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401405124,2022,Nebraska,Illinois,2022-10-29,7.5,8.0,0.5,verified,6.0,6.5,0.5,cross_validated_vs_cfbd
401405126,2022,Penn State,Ohio State,2022-10-29,15.5,15.5,0.0,verified,15.0,13.5,1.5,cross_validated_vs_cfbd
401426594,2022,Florida International,Louisiana Tech,2022-10-29,6.5,6.5,0.0,verified,9.5,9.5,0.0,cross_validated_vs_cfbd
401404100,2022,Iowa State,Oklahoma,2022-10-29,1.75,2.0,0.25,verified,2.5,,,cross_validated_vs_cfbd
401403929,2022,South Carolina,Missouri,2022-10-29,3.5,3.5,0.0,verified,6.0,7.0,1.0,cross_validated_vs_cfbd
401411150,2022,Virginia,Miami,2022-10-29,3.0,3.0,0.0,verified,2.5,2.0,0.5,cross_validated_vs_cfbd
401411147,2022,Florida State,Georgia Tech,2022-10-29,23.75,24.0,0.25,verified,20.5,19.0,1.5,cross_validated_vs_cfbd
401405122,2022,Iowa,Northwestern,2022-10-29,11.5,11.5,0.0,verified,11.0,11.5,0.5,cross_validated_vs_cfbd
401426595,2022,Florida Atlantic,UAB,2022-10-29,4.75,5.5,0.75,verified,5.0,5.0,0.0,cross_validated_vs_cfbd
401404154,2022,UConn,Boston College,2022-10-29,8.0,7.5,0.5,verified,9.0,7.5,1.5,cross_validated_vs_cfbd
401404026,2022,Washington State,Utah,2022-10-28,7.25,7.5,0.25,verified,,9.5,,sbro_heuristic_only_unvalidated
401404103,2022,West Virginia,TCU,2022-10-29,7.0,7.5,0.5,verified,6.5,7.5,1.0,cross_validated_vs_cfbd
401426361,2022,Georgia State,Old Dominion,2022-10-29,3.5,3.5,0.0,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401415647,2022,Tulsa,SMU,2022-10-29,1.25,1.0,0.25,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401415247,2022,Hawai'i,Wyoming,2022-10-30,11.75,11.5,0.25,verified,11.0,10.5,0.5,cross_validated_vs_cfbd
401411149,2022,North Carolina,Pittsburgh,2022-10-30,2.5,2.5,0.0,verified,4.0,5.0,1.0,cross_validated_vs_cfbd
401426596,2022,UTEP,Middle Tennessee,2022-10-30,2.5,2.5,0.0,verified,1.5,,,cross_validated_vs_cfbd
401426362,2022,Marshall,Coastal Carolina,2022-10-29,2.5,2.5,0.0,verified,2.0,3.5,1.5,cross_validated_vs_cfbd
401411148,2022,Louisville,Wake Forest,2022-10-29,3.0,3.0,0.0,verified,5.0,4.5,0.5,cross_validated_vs_cfbd
401403930,2022,Tennessee,Kentucky,2022-10-29,10.5,10.5,0.0,verified,13.0,13.5,0.5,cross_validated_vs_cfbd
401415248,2022,Fresno State,San Diego State,2022-10-30,10.75,10.5,0.25,verified,8.0,7.5,0.5,cross_validated_vs_cfbd
401411156,2022,Virginia,North Carolina,2022-11-05,7.5,7.5,0.0,verified,9.5,7.5,2.0,cross_validated_vs_cfbd
401426601,2022,Rice,UTEP,2022-11-03,3.5,3.5,0.0,verified,3.5,2.5,1.0,cross_validated_vs_cfbd
401404104,2022,Oklahoma,Baylor,2022-11-05,3.0,3.0,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401403937,2022,Texas A&M,Florida,2022-11-05,1.5,1.5,0.0,verified,3.0,3.5,0.5,cross_validated_vs_cfbd
401405127,2022,Illinois,Michigan State,2022-11-05,16.0,16.0,0.0,verified,15.5,8.5,7.0,cross_validated_vs_cfbd
401405131,2022,Wisconsin,Maryland,2022-11-05,5.0,4.5,0.5,verified,5.5,6.0,0.5,cross_validated_vs_cfbd
401404155,2022,UConn,Massachusetts,2022-11-04,15.25,15.5,0.25,verified,15.5,13.0,2.5,cross_validated_vs_cfbd
401411151,2022,Boston College,Duke,2022-11-04,12.0,11.5,0.5,verified,9.5,6.5,3.0,cross_validated_vs_cfbd
401415652,2022,SMU,Houston,2022-11-05,3.5,3.5,0.0,verified,2.5,1.0,1.5,cross_validated_vs_cfbd
401415252,2022,Utah State,New Mexico,2022-11-05,14.5,14.5,0.0,verified,15.5,17.0,1.5,cross_validated_vs_cfbd
401405128,2022,Nebraska,Minnesota,2022-11-05,14.5,14.5,0.0,verified,12.5,10.5,2.0,cross_validated_vs_cfbd
401411154,2022,NC State,Wake Forest,2022-11-06,3.0,3.0,0.0,verified,3.5,2.5,1.0,cross_validated_vs_cfbd
401403936,2022,Missouri,Kentucky,2022-11-05,0.5,1.0,0.5,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401403932,2022,Arkansas,Liberty,2022-11-05,14.5,14.5,0.0,verified,14.0,14.0,0.0,cross_validated_vs_cfbd
401405129,2022,Northwestern,Ohio State,2022-11-05,37.75,37.5,0.25,verified,38.5,33.5,5.0,cross_validated_vs_cfbd
401426364,2022,Coastal Carolina,App State,2022-11-03,3.0,3.0,0.0,verified,2.0,2.5,0.5,cross_validated_vs_cfbd
401416635,2022,Bowling Green,Western Michigan,2022-11-02,5.0,5.0,0.0,verified,3.5,1.0,2.5,cross_validated_vs_cfbd
401426598,2022,Charlotte,Western Kentucky,2022-11-05,14.5,14.5,0.0,verified,16.5,17.5,1.0,cross_validated_vs_cfbd
401405130,2022,Purdue,Iowa,2022-11-05,3.5,3.0,0.5,verified,4.0,5.5,1.5,cross_validated_vs_cfbd
401404141,2022,Army,Air Force,2022-11-05,7.0,7.0,0.0,verified,6.0,7.0,1.0,cross_validated_vs_cfbd
401411152,2022,Louisville,James Madison,2022-11-05,6.5,6.5,0.0,verified,8.5,10.0,1.5,cross_validated_vs_cfbd
401404031,2022,Washington,Oregon State,2022-11-05,4.5,4.5,0.0,verified,4.5,3.0,1.5,cross_validated_vs_cfbd
401411157,2022,Virginia Tech,Georgia Tech,2022-11-05,4.0,4.0,0.0,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401404030,2022,Colorado,Oregon,2022-11-05,31.0,31.0,0.0,verified,31.0,29.0,2.0,cross_validated_vs_cfbd
401403935,2022,Mississippi State,Auburn,2022-11-05,12.5,12.5,0.0,verified,11.0,11.5,0.5,cross_validated_vs_cfbd
401415651,2022,Memphis,UCF,2022-11-05,3.0,3.0,0.0,verified,5.0,6.5,1.5,cross_validated_vs_cfbd
401404105,2022,Iowa State,West Virginia,2022-11-05,6.5,6.5,0.0,verified,6.5,6.5,0.0,cross_validated_vs_cfbd
401404032,2022,Stanford,Washington State,2022-11-05,3.0,3.0,0.0,verified,4.5,3.5,1.0,cross_validated_vs_cfbd
401403934,2022,LSU,Alabama,2022-11-05,13.5,13.0,0.5,verified,13.0,10.5,2.5,cross_validated_vs_cfbd
401426599,2022,North Texas,Florida International,2022-11-05,21.5,21.0,0.5,verified,21.5,21.5,0.0,cross_validated_vs_cfbd
401415251,2022,San José State,Colorado State,2022-11-06,24.0,23.5,0.5,verified,22.0,20.5,1.5,cross_validated_vs_cfbd
401426600,2022,Louisiana Tech,Middle Tennessee,2022-11-05,2.5,2.5,0.0,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401405133,2022,Rutgers,Michigan,2022-11-05,26.5,26.5,0.0,verified,26.5,24.5,2.0,cross_validated_vs_cfbd
401405132,2022,Indiana,Penn State,2022-11-05,13.5,13.5,0.0,verified,13.5,13.5,0.0,cross_validated_vs_cfbd
401415253,2022,Fresno State,Hawai'i,2022-11-06,27.5,27.0,0.5,verified,23.0,22.0,1.0,cross_validated_vs_cfbd
401403938,2022,Vanderbilt,South Carolina,2022-11-05,6.5,6.5,0.0,verified,7.0,7.5,0.5,cross_validated_vs_cfbd
401411155,2022,Pittsburgh,Syracuse,2022-11-05,3.5,,,single_source,3.5,,,
401404106,2022,Kansas,Oklahoma State,2022-11-05,2.5,3.0,0.5,verified,3.5,6.5,3.0,cross_validated_vs_cfbd
401415650,2022,Cincinnati,Navy,2022-11-05,18.5,18.5,0.0,verified,20.5,19.5,1.0,cross_validated_vs_cfbd
401404028,2022,Arizona State,UCLA,2022-11-06,11.0,11.0,0.0,verified,10.5,7.5,3.0,cross_validated_vs_cfbd
401403933,2022,Georgia,Tennessee,2022-11-05,9.5,10.0,0.5,verified,8.5,10.5,2.0,cross_validated_vs_cfbd
401404130,2022,Notre Dame,Clemson,2022-11-05,3.75,4.0,0.25,verified,4.0,3.5,0.5,cross_validated_vs_cfbd
401416632,2022,Kent State,Ball State,2022-11-01,7.0,7.0,0.0,verified,4.0,5.5,1.5,cross_validated_vs_cfbd
401426602,2022,UAB,UTSA,2022-11-05,2.5,2.5,0.0,verified,1.0,1.5,0.5,cross_validated_vs_cfbd
401404108,2022,TCU,Texas Tech,2022-11-05,8.5,8.5,0.0,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401415250,2022,Boise State,BYU,2022-11-05,9.25,9.5,0.25,verified,8.5,8.0,0.5,cross_validated_vs_cfbd
401404107,2022,Kansas State,Texas,2022-11-05,3.0,3.0,0.0,verified,1.5,1.0,0.5,cross_validated_vs_cfbd
401404027,2022,Utah,Arizona,2022-11-05,17.75,18.0,0.25,verified,17.0,16.5,0.5,cross_validated_vs_cfbd
401411153,2022,Miami,Florida State,2022-11-05,6.5,6.5,0.0,verified,8.5,7.5,1.0,cross_validated_vs_cfbd
401404029,2022,USC,California,2022-11-06,21.0,21.0,0.0,verified,19.5,17.5,2.0,cross_validated_vs_cfbd
401426370,2022,Louisiana,Georgia Southern,2022-11-11,3.5,3.5,0.0,verified,3.5,4.5,1.0,cross_validated_vs_cfbd
401405139,2022,Ohio State,Indiana,2022-11-12,40.25,40.0,0.25,verified,40.0,35.5,4.5,cross_validated_vs_cfbd
401415259,2022,UNLV,Fresno State,2022-11-12,8.5,8.5,0.0,verified,8.5,7.0,1.5,cross_validated_vs_cfbd
401416639,2022,Western Michigan,Northern Illinois,2022-11-10,0.5,,,single_source,0.0,1.5,1.5,cross_validated_vs_cfbd
401426605,2022,UTSA,Louisiana Tech,2022-11-12,17.25,17.0,0.25,verified,18.0,19.0,1.0,cross_validated_vs_cfbd
401415655,2022,Houston,Temple,2022-11-12,20.0,20.0,0.0,verified,20.0,19.0,1.0,cross_validated_vs_cfbd
401405134,2022,Illinois,Purdue,2022-11-12,6.0,6.0,0.0,verified,6.5,5.5,1.0,cross_validated_vs_cfbd
401426603,2022,Middle Tennessee,Charlotte,2022-11-12,10.0,10.0,0.0,verified,11.5,10.5,1.0,cross_validated_vs_cfbd
401426607,2022,Western Kentucky,Rice,2022-11-12,13.5,13.0,0.5,verified,13.0,13.5,0.5,cross_validated_vs_cfbd
401426606,2022,UAB,North Texas,2022-11-12,6.5,6.5,0.0,verified,6.0,4.5,1.5,cross_validated_vs_cfbd
401415256,2022,Air Force,New Mexico,2022-11-12,21.0,21.0,0.0,verified,24.0,24.0,0.0,cross_validated_vs_cfbd
401411164,2022,Wake Forest,North Carolina,2022-11-13,4.5,4.5,0.0,verified,3.5,3.5,0.0,cross_validated_vs_cfbd
401415657,2022,Tulane,UCF,2022-11-12,1.0,1.0,0.0,verified,2.0,,,cross_validated_vs_cfbd
401416640,2022,Central Michigan,Buffalo,2022-11-10,2.5,2.0,0.5,verified,0.0,1.5,1.5,cross_validated_vs_cfbd
401404035,2022,Washington State,Arizona State,2022-11-12,9.5,9.5,0.0,verified,9.0,10.0,1.0,cross_validated_vs_cfbd
401404142,2022,Troy,Army,2022-11-12,8.5,9.0,0.5,verified,9.0,7.5,1.5,cross_validated_vs_cfbd
401415260,2022,San Diego State,San José State,2022-11-13,2.25,2.5,0.25,verified,2.0,1.0,1.0,cross_validated_vs_cfbd
401426373,2022,Marshall,App State,2022-11-12,2.0,2.0,0.0,verified,0.0,1.5,1.5,cross_validated_vs_cfbd
401404036,2022,Oregon State,California,2022-11-13,11.5,12.0,0.5,verified,13.5,10.0,3.5,cross_validated_vs_cfbd
401416641,2022,Bowling Green,Kent State,2022-11-10,2.75,3.0,0.25,verified,2.5,2.0,0.5,cross_validated_vs_cfbd
401415656,2022,South Florida,SMU,2022-11-12,17.5,17.5,0.0,verified,17.0,17.5,0.5,cross_validated_vs_cfbd
401404033,2022,USC,Colorado,2022-11-12,34.5,34.5,0.0,verified,34.0,30.5,3.5,cross_validated_vs_cfbd
401403945,2022,Tennessee,Missouri,2022-11-12,19.25,19.0,0.25,verified,21.0,19.5,1.5,cross_validated_vs_cfbd
401403944,2022,Mississippi State,Georgia,2022-11-13,16.25,16.0,0.25,verified,16.5,16.5,0.0,cross_validated_vs_cfbd
401404037,2022,Oregon,Washington,2022-11-13,12.0,12.0,0.0,verified,12.5,10.5,2.0,cross_validated_vs_cfbd
401426375,2022,South Alabama,Texas State,2022-11-12,16.25,16.0,0.25,verified,16.0,16.5,0.5,cross_validated_vs_cfbd
401411159,2022,Duke,Virginia Tech,2022-11-12,10.0,10.0,0.0,verified,10.0,10.5,0.5,cross_validated_vs_cfbd
401415654,2022,Cincinnati,East Carolina,2022-11-12,4.5,5.0,0.5,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401415258,2022,Colorado State,Wyoming,2022-11-13,8.5,8.0,0.5,verified,8.5,8.5,0.0,cross_validated_vs_cfbd
401404156,2022,UConn,Liberty,2022-11-12,13.5,13.5,0.0,verified,14.5,14.0,0.5,cross_validated_vs_cfbd
401416636,2022,Toledo,Ball State,2022-11-09,13.75,13.5,0.25,verified,12.0,14.5,2.5,cross_validated_vs_cfbd
