game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401777329,2025,Western Michigan,Miami (OH),2025-12-06,2.25,,,single_source,2.5,,,
401777325,2025,Jacksonville State,Kennesaw State,2025-12-06,3.0,,,single_source,1.0,,,
401778309,2025,Louisville,Toledo,2025-12-23,10.5,,,single_source,8.75,,,
401777327,2025,Texas Tech,BYU,2025-12-06,12.5,,,single_source,12.5,,,
401777353,2025,Ohio State,Indiana,2025-12-07,3.5,,,single_source,5.5,,,
401777326,2025,Boise State,UNLV,2025-12-06,6.0,,,single_source,3.0,,,
401778334,2025,Mississippi State,Wake Forest,2026-01-03,2.75,,,single_source,3.0,,,
401777328,2025,Virginia,Duke,2025-12-07,3.5,,,single_source,2.5,,,
401779842,2025,Ole Miss,Tulane,2025-12-20,17.0,,,single_source,17.0,,,
401778326,2025,Illinois,Tennessee,2025-12-30,2.75,,,single_source,5.5,,,
401778304,2025,South Florida,Old Dominion,2025-12-17,3.5,,,single_source,6.0,,,
401756961,2025,Arizona State,Arizona,2025-11-29,1.75,,,single_source,0.75,,,
401777351,2025,Alabama,Georgia,2025-12-06,1.5,,,single_source,1.5,,,
401778303,2025,Jacksonville State,Troy,2025-12-17,3.25,,,single_source,4.0,,,
401779840,2025,Oklahoma,Alabama,2025-12-20,1.5,,,single_source,1.0,,,
401779843,2025,Oregon,James Madison,2025-12-21,21.5,,,single_source,21.0,,,
401778315,2025,UTSA,Florida International,2025-12-27,7.0,,,single_source,8.5,,,
401762521,2025,Navy,Army,2025-12-13,6.25,,,single_source,4.5,,,
401778332,2025,Texas State,Rice,2026-01-02,19.5,,,single_source,10.5,,,
401778328,2025,Vanderbilt,Iowa,2025-12-31,3.0,,,single_source,4.5,,,
401762517,2025,Tulsa,UAB,2025-11-29,9.25,,,single_source,8.0,,,
401777324,2025,Tulane,North Texas,2025-12-06,1.25,,,single_source,3.0,,,
401756966,2025,Oklahoma State,Iowa State,2025-11-29,14.0,,,single_source,15.5,,,
401752924,2025,Purdue,Indiana,2025-11-29,28.5,,,single_source,28.0,,,
401761664,2025,Old Dominion,Georgia State,2025-11-29,28.75,,,single_source,25.0,,,
401777352,2025,James Madison,Troy,2025-12-06,24.5,,,single_source,21.5,,,
401778302,2025,Washington,Boise State,2025-12-14,9.75,,,single_source,8.5,,,
401778307,2025,NC State,Memphis,2025-12-19,4.75,,,single_source,5.5,,,
401752717,2025,Arkansas,Notre Dame,2025-09-27,5.25,,,single_source,8.25,,,
401778310,2025,Southern Miss,Western Kentucky,2025-12-23,3.0,,,single_source,4.0,,,
401752846,2025,Nebraska,Michigan,2025-09-20,1.25,,,single_source,2.5,,,
401752842,2025,Washington State,Washington,2025-09-20,21.0,,,single_source,16.5,,,
401778308,2025,Utah State,Washington State,2025-12-22,1.25,,,single_source,4.0,,,
401752852,2025,Washington,Ohio State,2025-09-27,9.25,,,single_source,11.5,,,
401752719,2025,Ole Miss,LSU,2025-09-27,2.5,,,single_source,2.0,,,
401756847,2025,Kansas,Fresno State,2025-08-23,14.0,,,single_source,14.25,,,
401757218,2025,Western Kentucky,Sam Houston,2025-08-23,9.5,,,single_source,8.25,,,
401754516,2025,Hawai'i,Stanford,2025-08-23,1.75,,,single_source,2.0,,,
401762522,2025,South Florida,Boise State,2025-08-28,6.5,,,single_source,9.0,,,
401752794,2025,Rutgers,Ohio,2025-08-28,13.5,,,single_source,11.0,,,
401756848,2025,UCF,Jacksonville State,2025-08-28,18.5,,,single_source,16.5,,,
401754373,2025,NC State,East Carolina,2025-08-28,13.25,,,single_source,13.25,,,
401762789,2025,Akron,Wyoming,2025-08-28,6.75,,,single_source,9.0,,,
401752793,2025,Minnesota,Buffalo,2025-08-29,17.5,,,single_source,17.5,,,
401762791,2025,Wisconsin,Miami (OH),2025-08-29,17.75,,,single_source,17.5,,,
401752796,2025,Cincinnati,Nebraska,2025-08-29,6.25,,,single_source,6.5,,,
401752802,2025,Michigan State,Western Michigan,2025-08-29,20.0,,,single_source,18.0,,,
401754374,2025,Wake Forest,Kennesaw State,2025-08-29,18.0,,,single_source,17.5,,,
401761589,2025,Charlotte,App State,2025-08-29,5.75,,,single_source,8.5,,,
401754375,2025,Colorado,Georgia Tech,2025-08-30,3.75,,,single_source,3.75,,,
401752667,2025,Baylor,Auburn,2025-08-30,1.25,,,single_source,1.5,,,
401757224,2025,Sam Houston,UNLV,2025-08-30,11.25,,,single_source,13.5,,,
401760358,2025,San José State,Central Michigan,2025-08-30,13.0,,,single_source,11.0,,,
401752801,2025,Purdue,Ball State,2025-08-30,16.5,,,single_source,16.5,,,
401752797,2025,Maryland,Florida Atlantic,2025-08-30,14.5,,,single_source,17.0,,,
401752673,2025,Southern Miss,Mississippi State,2025-08-30,13.0,,,single_source,13.5,,,
401752803,2025,Tulane,Northwestern,2025-08-30,5.75,,,single_source,7.0,,,
401752670,2025,Kentucky,Toledo,2025-08-30,10.0,,,single_source,11.25,,,
401752806,2025,Indiana,Old Dominion,2025-08-30,23.25,,,single_source,23.5,,,
401752665,2025,Florida State,Alabama,2025-08-30,13.5,,,single_source,11.5,,,
401752669,2025,Georgia,Marshall,2025-08-30,39.0,,,single_source,39.0,,,
401752807,2025,Penn State,Nevada,2025-08-30,44.5,,,single_source,44.5,,,
401762456,2025,Massachusetts,Temple,2025-08-30,2.25,,,single_source,2.25,,,
401754616,2025,Virginia,Coastal Carolina,2025-08-30,13.0,,,single_source,12.5,,,
401752678,2025,Texas A&M,UTSA,2025-08-30,22.75,,,single_source,21.25,,,
401752671,2025,Clemson,LSU,2025-08-30,4.5,,,single_source,3.0,,,
401752808,2025,Michigan,New Mexico,2025-08-30,35.5,,,single_source,35.5,,,
401752798,2025,USC,Missouri State,2025-08-30,35.5,,,single_source,33.0,,,
401757225,2025,Utah State,UTEP,2025-08-30,4.5,,,single_source,3.5,,,
401752672,2025,Ole Miss,Georgia State,2025-08-30,36.0,,,single_source,37.0,,,
401761592,2025,Louisiana,Rice,2025-08-31,12.0,,,single_source,14.5,,,
401761594,2025,Texas State,Eastern Michigan,2025-08-31,14.0,,,single_source,14.25,,,
401760361,2025,Fresno State,Georgia Southern,2025-08-31,2.25,,,single_source,2.0,,,
401756849,2025,Arizona,Hawai'i,2025-08-31,14.5,,,single_source,12.0,,,
401752936,2025,Oregon State,California,2025-08-31,3.0,,,single_source,2.25,,,
401752805,2025,Washington,Colorado State,2025-08-31,21.5,,,single_source,19.5,,,
401752800,2025,UCLA,Utah,2025-08-31,6.5,,,single_source,4.75,,,
401754522,2025,Miami,Notre Dame,2025-08-31,2.75,,,single_source,2.5,,,
401754523,2025,North Carolina,TCU,2025-09-02,3.25,,,single_source,2.75,,,
401752822,2025,Iowa State,Iowa,2025-09-06,2.25,,,single_source,2.25,,,
401752689,2025,Missouri,Kansas,2025-09-06,6.25,,,single_source,6.75,,,
401752690,2025,Oklahoma,Michigan,2025-09-06,3.5,,,single_source,4.25,,,
401778319,2025,BYU,Georgia Tech,2025-12-27,3.5,,,single_source,3.0,,,
401778306,2025,Western Michigan,Kennesaw State,2025-12-19,3.25,,,single_source,4.0,,,
401752680,2025,South Carolina,Virginia Tech,2025-08-31,7.75,,,single_source,9.5,,,
401752676,2025,Tennessee,Syracuse,2025-08-30,13.5,,,single_source,14.0,,,
401752841,2025,Oregon,Oregon State,2025-09-20,33.75,,,single_source,30.75,,,
401752727,2025,Florida,Texas,2025-10-04,4.5,,,single_source,6.75,,,
401756901,2025,Utah,Texas Tech,2025-09-20,3.5,,,single_source,3.75,,,
401752843,2025,Indiana,Illinois,2025-09-20,6.75,,,single_source,3.5,,,
401756922,2025,Utah,Arizona State,2025-10-12,9.5,,,single_source,4.0,,,
401754553,2025,Florida State,Miami,2025-10-04,3.5,,,single_source,6.25,,,
401752871,2025,Notre Dame,USC,2025-10-18,10.75,,,single_source,9.25,,,
401754564,2025,Miami,Louisville,2025-10-17,10.5,,,single_source,9.75,,,
401752718,2025,Georgia,Alabama,2025-09-27,2.25,,,single_source,3.5,,,
401752736,2025,Texas,Oklahoma,2025-10-11,2.5,,,single_source,6.25,,,
401754591,2025,Louisville,Clemson,2025-11-15,1.5,,,single_source,5.0,,,
401752751,2025,South Carolina,Alabama,2025-10-25,11.5,,,single_source,10.25,,,
401757165,2025,Notre Dame,Boise State,2025-10-04,21.5,,,single_source,17.25,,,
401754552,2025,North Carolina,Clemson,2025-10-04,15.0,,,single_source,13.5,,,
401752766,2025,Georgia,Texas,2025-11-16,3.75,,,single_source,4.5,,,
401752870,2025,Oregon,Indiana,2025-10-11,6.75,,,single_source,12.0,,,
401752742,2025,Georgia,Ole Miss,2025-10-18,7.5,,,single_source,8.5,,,
401756932,2025,Kansas,Kansas State,2025-10-25,3.5,,,single_source,3.25,,,
401756923,2025,Arizona State,Texas Tech,2025-10-18,7.75,,,single_source,7.25,,,
401752755,2025,Florida,Georgia,2025-11-01,7.0,,,single_source,7.5,,,
401752881,2025,Michigan State,Michigan,2025-10-25,13.5,,,single_source,11.0,,,
401752889,2025,Ohio State,Penn State,2025-11-01,17.75,,,single_source,12.5,,,
401752748,2025,LSU,Texas A&M,2025-10-25,1.5,,,single_source,4.0,,,
401754586,2025,Clemson,Florida State,2025-11-09,1.5,,,single_source,9.5,,,
401754581,2025,SMU,Miami,2025-11-01,8.5,,,single_source,6.0,,,
401752765,2025,Alabama,Oklahoma,2025-11-15,6.5,,,single_source,9.75,,,
401752792,2025,Texas,Texas A&M,2025-11-29,2.5,,,single_source,2.75,,,
401761665,2025,Louisiana,UL Monroe,2025-11-29,11.25,,,single_source,13.0,,,
401756956,2025,Colorado,Arizona State,2025-11-23,7.0,,,single_source,6.0,,,
401838053,2025,Arkansas State,Missouri State,2025-12-19,1.5,,,single_source,2.5,,,
401752911,2025,Oregon,USC,2025-11-22,10.75,,,single_source,11.5,,,
401752775,2025,Florida,Tennessee,2025-11-23,3.25,,,single_source,3.75,,,
401778318,2025,Army,UConn,2025-12-27,7.0,,,single_source,3.0,,,
401778320,2025,Fresno State,Miami (OH),2025-12-27,5.25,,,single_source,3.5,,,
401779841,2025,Texas A&M,Miami,2025-12-20,3.0,,,single_source,4.5,,,
401752823,2025,UNLV,UCLA,2025-09-07,2.5,,,single_source,2.0,,,
401760371,2025,UNLV,Idaho State,2025-08-23,30.5,,,single_source,24.5,,,
401752688,2025,Mississippi State,Arizona State,2025-09-06,6.0,,,single_source,7.0,,,
401752948,2025,Washington State,San Diego State,2025-09-07,2.0,,,single_source,3.0,,,
401754528,2025,Louisville,James Madison,2025-09-05,15.0,,,single_source,15.0,,,
401752826,2025,Maryland,Northern Illinois,2025-09-05,17.0,,,single_source,15.5,,,
401762518,2025,Tulane,Charlotte,2025-11-30,30.75,,,single_source,29.25,,,
401762790,2025,Bowling Green,Lafayette,2025-08-28,21.0,,,single_source,14.5,,,
401752709,2025,Miami,Florida,2025-09-20,8.5,,,single_source,6.5,,,
401752873,2025,Michigan,Washington,2025-10-18,4.0,,,single_source,8.25,,,
401752804,2025,Oregon,Montana State,2025-08-30,28.0,,,single_source,26.5,,,
401754618,2025,Syracuse,UConn,2025-09-06,7.0,,,single_source,9.0,,,
401754525,2025,SMU,Baylor,2025-09-06,3.0,,,single_source,4.0,,,
401752825,2025,Duke,Illinois,2025-09-06,2.5,,,single_source,2.5,,,
401752811,2025,Penn State,Florida International,2025-09-06,42.0,,,single_source,42.0,,,
401752699,2025,LSU,Florida,2025-09-13,4.75,,,single_source,7.5,,,
401752684,2025,Florida,South Florida,2025-09-06,18.5,,,single_source,18.0,,,
401762432,2025,Army,Tarleton State,2025-08-29,14.0,,,single_source,16.5,,,
401757167,2025,UConn,Central Connecticut,2025-08-30,28.0,,,single_source,26.5,,,
401756846,2025,Kansas State,Iowa State,2025-08-23,3.25,,,single_source,3.0,,,
401757219,2025,Delaware,Delaware State,2025-08-28,30.5,,,single_source,29.5,,,
401762434,2025,Navy,VMI,2025-08-30,42.0,,,single_source,41.0,,,
401752816,2025,Michigan State,Boston College,2025-09-06,3.5,,,single_source,3.0,,,
401756876,2025,Oklahoma State,UT Martin,2025-08-28,26.0,,,single_source,19.5,,,
401752677,2025,Ohio State,Texas,2025-08-30,2.5,,,single_source,3.0,,,
401752668,2025,Florida,Long Island University,2025-08-30,47.0,,,single_source,45.5,,,
401752666,2025,Arkansas,Alabama A&M,2025-08-30,48.5,,,single_source,46.5,,,
401761603,2025,UTSA,Texas State,2025-09-06,4.5,,,single_source,5.0,,,
401754517,2025,Duke,Elon,2025-08-28,36.5,,,single_source,33.5,,,
401752686,2025,Kentucky,Ole Miss,2025-09-06,8.0,,,single_source,8.5,,,
401756885,2025,Texas Tech,Kent State,2025-09-06,48.5,,,single_source,49.0,,,
401754529,2025,Pittsburgh,Central Michigan,2025-09-06,21.5,,,single_source,21.5,,,
401752812,2025,Indiana,Kennesaw State,2025-09-06,35.5,,,single_source,35.5,,,
401757227,2025,Jacksonville State,Liberty,2025-09-06,6.0,,,single_source,6.0,,,
401778312,2025,Hawai'i,California,2025-12-25,1.5,,,single_source,3.0,,,
401831583,2025,SMU,Arizona,2026-01-03,2.5,,,single_source,3.0,,,
401761588,2025,UL Monroe,Saint Francis,2025-08-28,31.0,,,single_source,23.5,,,
401752674,2025,Missouri,Central Arkansas,2025-08-28,38.5,,,single_source,36.5,,,
401756880,2025,Cincinnati,Bowling Green,2025-09-06,22.5,,,single_source,18.0,,,
401778325,2025,Louisiana Tech,Coastal Carolina,2025-12-30,10.0,,,single_source,7.0,,,
401752705,2025,Tennessee,Georgia,2025-09-13,3.5,,,single_source,7.0,,,
401754623,2025,Georgia Tech,Clemson,2025-09-13,3.0,,,single_source,7.5,,,
401756960,2025,Utah,Kansas State,2025-11-22,17.5,,,single_source,16.75,,,
401769071,2025,Texas Tech,Oregon,2026-01-01,1.25,,,single_source,1.5,,,
401754520,2025,Pittsburgh,Duquesne,2025-08-30,39.0,,,single_source,39.0,,,
401754519,2025,Louisville,Eastern Kentucky,2025-08-30,38.0,,,single_source,37.5,,,
401756877,2025,Texas Tech,Arkansas-Pine Bluff,2025-08-30,54.5,,,single_source,52.5,,,
401778327,2025,TCU,USC,2025-12-31,4.5,,,single_source,6.0,,,
401778305,2025,Delaware,Louisiana,2025-12-18,1.5,,,single_source,3.0,,,
401769072,2025,Indiana,Alabama,2026-01-01,7.5,,,single_source,7.0,,,
401778322,2025,Missouri,Virginia,2025-12-28,4.0,,,single_source,7.0,,,
401769073,2025,Georgia,Ole Miss,2026-01-02,6.0,,,single_source,6.5,,,
401778323,2025,Houston,LSU,2025-12-28,1.25,,,single_source,3.0,,,
401778311,2025,Ohio,UNLV,2025-12-24,6.25,,,single_source,4.0,,,
401778313,2025,Northwestern,Central Michigan,2025-12-26,12.75,,,single_source,12.5,,,
401778314,2025,Minnesota,New Mexico,2025-12-26,1.75,,,single_source,3.0,,,
401778316,2025,East Carolina,Pittsburgh,2025-12-27,9.25,,,single_source,6.0,,,
401778317,2025,Clemson,Penn State,2025-12-27,2.5,,,single_source,3.0,,,
401778321,2025,San Diego State,North Texas,2025-12-27,5.25,,,single_source,3.0,,,
401778324,2025,App State,Georgia Southern,2025-12-29,10.0,,,single_source,2.0,,,
401769070,2025,Ohio State,Miami,2026-01-01,7.75,,,single_source,9.5,,,
401778331,2025,Utah,Nebraska,2025-12-31,13.75,,,single_source,14.5,,,
401769075,2025,Ole Miss,Miami,2026-01-09,3.0,,,single_source,3.0,,,
401769074,2025,Indiana,Oregon,2026-01-10,3.0,,,single_source,3.5,,,
401769076,2025,Indiana,Miami,2026-01-20,7.25,,,single_source,8.0,,,
401778333,2025,Cincinnati,Navy,2026-01-02,5.75,,,single_source,1.5,,,
401754526,2025,BYU,Stanford,2025-09-07,20.5,,,single_source,18.5,,,
401756883,2025,Ohio,West Virginia,2025-09-06,3.5,,,single_source,3.0,,,
401760357,2025,San Diego State,Stony Brook,2025-08-29,19.5,,,single_source,18.5,,,
401756850,2025,Arizona State,Northern Arizona,2025-08-31,30.5,,,single_source,28.5,,,
401762457,2025,Tulsa,Abilene Christian,2025-08-31,5.0,,,single_source,4.5,,,
401752759,2025,Alabama,LSU,2025-11-09,10.0,,,single_source,8.25,,,
401752893,2025,Penn State,Indiana,2025-11-08,14.25,,,single_source,12.5,,,
401754638,2025,West Virginia,Pittsburgh,2025-09-13,7.0,,,single_source,3.5,,,
401752693,2025,Texas,San José State,2025-09-06,37.0,,,single_source,36.0,,,
401754524,2025,NC State,Virginia,2025-09-06,3.0,,,single_source,3.0,,,
401752694,2025,Texas A&M,Utah State,2025-09-06,34.5,,,single_source,29.5,,,
401752682,2025,Arkansas,Arkansas State,2025-09-06,23.5,,,single_source,21.5,,,
401778330,2025,Texas,Michigan,2025-12-31,5.75,,,single_source,5.5,,,
401762461,2025,Western Michigan,North Texas,2025-09-06,12.0,,,single_source,10.0,,,
401754518,2025,Boston College,Fordham,2025-08-30,35.0,,,single_source,34.5,,,
401756878,2025,West Virginia,Robert Morris,2025-08-30,40.0,,,single_source,37.5,,,
401756884,2025,Rice,Houston,2025-09-06,13.5,,,single_source,13.5,,,
401756853,2025,Iowa State,South Dakota,2025-08-30,16.5,,,single_source,14.5,,,
401761598,2025,Georgia State,Memphis,2025-09-06,14.5,,,single_source,14.0,,,
401778329,2025,Duke,Arizona State,2025-12-31,3.0,,,single_source,1.5,,,
401752820,2025,Wisconsin,Middle Tennessee,2025-09-06,28.5,,,single_source,27.5,,,
401752789,2025,Oklahoma,LSU,2025-11-29,11.5,,,single_source,9.25,,,
401752795,2025,Illinois,Western Illinois,2025-08-29,48.5,,,single_source,45.5,,,
401757311,2025,Sam Houston,Florida International,2025-11-29,10.5,,,single_source,10.25,,,
401762792,2025,Kent State,Merrimack,2025-08-30,5.5,,,single_source,6.5,,,
401752818,2025,Rutgers,Miami (OH),2025-09-06,15.5,,,single_source,14.0,,,
401757221,2025,Louisiana Tech,SE Louisiana,2025-08-30,14.5,,,single_source,14.5,,,
401757223,2025,New Mexico State,Bryant,2025-08-31,19.5,,,single_source,19.5,,,
401752824,2025,Oregon,Oklahoma State,2025-09-06,28.5,,,single_source,28.0,,,
401752947,2025,Washington State,Idaho,2025-08-31,17.0,,,single_source,14.5,,,
401757228,2025,Marshall,Missouri State,2025-09-06,7.0,,,single_source,10.0,,,
401756881,2025,Colorado,Delaware,2025-09-06,23.5,,,single_source,23.5,,,
401752937,2025,Oregon State,Fresno State,2025-09-06,1.0,,,single_source,2.0,,,
401754637,2025,Clemson,Troy,2025-09-06,31.0,,,single_source,32.0,,,
401762458,2025,Navy,UAB,2025-09-06,20.5,,,single_source,21.0,,,
401756882,2025,Kansas State,Army,2025-09-06,17.0,,,single_source,14.5,,,
401752675,2025,Oklahoma,Illinois State,2025-08-30,39.5,,,single_source,35.5,,,
401757220,2025,Liberty,Maine,2025-08-30,25.5,,,single_source,25.5,,,
401756851,2025,BYU,Portland State,2025-08-31,43.5,,,single_source,43.5,,,
401754521,2025,SMU,East Texas A&M,2025-08-31,51.0,,,single_source,50.5,,,
401756855,2025,Kansas State,North Dakota,2025-08-30,27.5,,,single_source,25.5,,,
401757226,2025,Western Kentucky,North Alabama,2025-08-30,27.5,,,single_source,28.5,,,
401762433,2025,Memphis,Chattanooga,2025-08-30,30.5,,,single_source,28.0,,,
401752784,2025,Auburn,Alabama,2025-11-30,7.0,,,single_source,6.0,,,
401756852,2025,Houston,Stephen F. Austin,2025-08-29,24.5,,,single_source,22.5,,,
401752679,2025,Vanderbilt,Charleston Southern,2025-08-30,37.5,,,single_source,37.5,,,
401761595,2025,Troy,Nicholls,2025-08-30,19.5,,,single_source,21.5,,,
401761593,2025,South Alabama,Morgan State,2025-08-30,28.5,,,single_source,28.5,,,
401762435,2025,North Texas,Lamar,2025-08-31,27.5,,,single_source,24.5,,,
401761601,2025,South Alabama,Tulane,2025-09-06,13.5,,,single_source,10.0,,,
401761590,2025,James Madison,Weber State,2025-08-30,26.5,,,single_source,27.5,,,
401757222,2025,Middle Tennessee,Austin Peay,2025-08-30,14.5,,,single_source,13.5,,,
401756941,2025,Kansas State,Texas Tech,2025-11-01,7.25,,,single_source,5.75,,,
401762430,2025,UAB,Alabama State,2025-08-29,21.0,,,single_source,20.0,,,
401752687,2025,LSU,Louisiana Tech,2025-09-06,36.5,,,single_source,38.0,,,
401752814,2025,USC,Georgia Southern,2025-09-06,29.0,,,single_source,28.0,,,
401760359,2025,Air Force,Bucknell,2025-08-30,31.0,,,single_source,32.0,,,
401752683,2025,Auburn,Ball State,2025-09-06,43.0,,,single_source,43.5,,,
401757232,2025,Toledo,Western Kentucky,2025-09-06,8.5,,,single_source,5.5,,,
401761591,2025,Arkansas State,Southeast Missouri State,2025-08-30,15.5,,,single_source,10.5,,,
401752810,2025,Nebraska,Akron,2025-09-06,34.0,,,single_source,34.0,,,
401752681,2025,Alabama,UL Monroe,2025-09-06,34.0,,,single_source,37.5,,,
401757229,2025,New Mexico State,Tulsa,2025-09-07,3.0,,,single_source,2.5,,,
401762793,2025,Northern Illinois,Holy Cross,2025-08-30,13.5,,,single_source,13.0,,,
401757230,2025,Hawai'i,Sam Houston,2025-09-07,7.0,,,single_source,10.0,,,
401752707,2025,Notre Dame,Texas A&M,2025-09-13,6.5,,,single_source,6.75,,,
401752923,2025,Michigan State,Maryland,2025-11-30,4.0,,,single_source,4.5,,,
401754614,2025,Stanford,Notre Dame,2025-11-30,32.5,,,single_source,31.0,,,
401760424,2025,Hawai'i,Wyoming,2025-11-30,8.5,,,single_source,10.5,,,
401752917,2025,Washington,Oregon,2025-11-29,6.75,,,single_source,7.25,,,
401752922,2025,Illinois,Northwestern,2025-11-30,7.0,,,single_source,7.0,,,
401761667,2025,Texas State,South Alabama,2025-11-29,9.75,,,single_source,8.75,,,
401752916,2025,Nebraska,Iowa,2025-11-28,5.75,,,single_source,4.5,,,
401752695,2025,Virginia Tech,Vanderbilt,2025-09-06,1.5,,,single_source,1.0,,,
401752786,2025,Georgia Tech,Georgia,2025-11-28,16.5,,,single_source,12.75,,,
401756934,2025,Utah,Colorado,2025-10-26,14.0,,,single_source,15.0,,,
401762868,2025,Massachusetts,Bowling Green,2025-11-25,14.0,,,single_source,15.5,,,
401761666,2025,Southern Miss,Troy,2025-11-29,7.0,,,single_source,6.0,,,
401756854,2025,Kansas,Wagner,2025-08-29,46.5,,,single_source,46.5,,,
401766898,2025,Florida International,Bethune-Cookman,2025-08-29,26.5,,,single_source,31.0,,,
401752738,2025,Alabama,Tennessee,2025-10-18,8.75,,,single_source,10.25,,,
401752799,2025,Iowa,UAlbany,2025-08-30,39.5,,,single_source,37.5,,,
401756965,2025,Kansas State,Colorado,2025-11-29,16.5,,,single_source,16.75,,,
401752910,2025,UCLA,Washington,2025-11-23,10.75,,,single_source,10.5,,,
401752778,2025,Oklahoma,Missouri,2025-11-22,4.5,,,single_source,10.0,,,
401754600,2025,North Carolina,Duke,2025-11-22,7.0,,,single_source,4.0,,,
401752875,2025,Iowa,Penn State,2025-10-18,3.0,,,single_source,2.25,,,
401762516,2025,Memphis,Navy,2025-11-28,3.75,,,single_source,5.25,,,
401760421,2025,Colorado State,Air Force,2025-11-28,2.5,,,single_source,3.0,,,
401756964,2025,Kansas,Utah,2025-11-28,10.0,,,single_source,13.5,,,
401762875,2025,Miami (OH),Ball State,2025-11-29,16.75,,,single_source,17.5,,,
401762441,2025,UTSA,Army,2025-11-29,8.5,,,single_source,6.75,,,
401752731,2025,Auburn,Georgia,2025-10-11,4.5,,,single_source,5.25,,,
401760422,2025,Utah State,Boise State,2025-11-28,1.75,,,single_source,3.0,,,
401757310,2025,Delaware,UTEP,2025-11-29,4.5,,,single_source,4.25,,,
401752865,2025,Illinois,Ohio State,2025-10-11,14.75,,,single_source,14.0,,,
401754613,2025,Virginia,Virginia Tech,2025-11-30,8.25,,,single_source,10.5,,,
401762520,2025,South Florida,Rice,2025-11-30,28.25,,,single_source,25.25,,,
401754612,2025,NC State,North Carolina,2025-11-30,7.0,,,single_source,7.5,,,
401761663,2025,Marshall,Georgia Southern,2025-11-29,10.25,,,single_source,6.75,,,
401754608,2025,Syracuse,Boston College,2025-11-29,3.0,,,single_source,3.0,,,
401752854,2025,Penn State,Oregon,2025-09-27,3.75,,,single_source,4.5,,,
401752920,2025,Rutgers,Penn State,2025-11-29,14.0,,,single_source,11.0,,,
401754611,2025,Pittsburgh,Miami,2025-11-29,6.5,,,single_source,7.25,,,
401762519,2025,Florida Atlantic,East Carolina,2025-11-29,7.0,,,single_source,6.75,,,
401752790,2025,South Carolina,Clemson,2025-11-29,2.5,,,single_source,2.25,,,
401752785,2025,Florida,Florida State,2025-11-29,1.25,,,single_source,2.0,,,
401756968,2025,West Virginia,Texas Tech,2025-11-29,24.25,,,single_source,20.25,,,
401752726,2025,Alabama,Vanderbilt,2025-10-04,13.5,,,single_source,12.0,,,
401760426,2025,New Mexico,San Diego State,2025-11-28,1.25,,,single_source,2.25,,,
401760363,2025,Boise State,Eastern Washington,2025-09-06,33.0,,,single_source,29.5,,,
401752817,2025,Northwestern,Western Illinois,2025-09-05,31.5,,,single_source,28.5,,,
401752813,2025,Minnesota,Northwestern State,2025-09-06,43.0,,,single_source,43.0,,,
401762462,2025,Temple,Howard,2025-09-06,28.0,,,single_source,27.5,,,
401752692,2025,Tennessee,East Tennessee State,2025-09-06,39.5,,,single_source,41.0,,,
401752685,2025,Georgia,Austin Peay,2025-09-06,47.0,,,single_source,48.0,,,
401762459,2025,East Carolina,Campbell,2025-09-06,30.0,,,single_source,29.5,,,
401752919,2025,USC,UCLA,2025-11-30,21.25,,,single_source,20.25,,,
401752788,2025,Mississippi State,Ole Miss,2025-11-28,7.25,,,single_source,8.75,,,
401756963,2025,BYU,UCF,2025-11-29,17.5,,,single_source,18.0,,,
401760367,2025,Wyoming,Northern Iowa,2025-09-06,14.0,,,single_source,13.5,,,
401760366,2025,New Mexico,Idaho State,2025-09-06,17.5,,,single_source,15.5,,,
401762794,2025,Buffalo,Saint Francis,2025-09-06,37.0,,,single_source,35.5,,,
401761602,2025,Southern Miss,Jackson State,2025-09-06,13.5,,,single_source,14.0,,,
401761599,2025,Old Dominion,North Carolina Central,2025-09-06,22.0,,,single_source,20.0,,,
401762460,2025,Florida Atlantic,Florida A&M,2025-09-06,21.0,,,single_source,20.0,,,
401757315,2025,New Mexico State,Middle Tennessee,2025-11-29,3.25,,,single_source,4.5,,,
401756887,2025,Utah,Cal Poly,2025-09-06,42.5,,,single_source,41.5,,,
401762869,2025,Eastern Michigan,Western Michigan,2025-11-26,10.0,,,single_source,6.0,,,
401757231,2025,UTEP,UT Martin,2025-09-07,7.5,,,single_source,6.5,,,
401761597,2025,Coastal Carolina,Charleston Southern,2025-09-06,28.5,,,single_source,28.5,,,
401761600,2025,Louisiana,McNeese,2025-09-07,19.0,,,single_source,20.5,,,
401752819,2025,Purdue,Southern Illinois,2025-09-06,19.5,,,single_source,20.0,,,
401757314,2025,Missouri State,Louisiana Tech,2025-11-29,2.5,,,single_source,3.0,,,
401752791,2025,Tennessee,Vanderbilt,2025-11-29,2.25,,,single_source,4.5,,,
401752921,2025,Michigan,Ohio State,2025-11-29,9.5,,,single_source,5.5,,,
401754620,2025,Wake Forest,Western Carolina,2025-09-06,17.5,,,single_source,20.0,,,
401752787,2025,Louisville,Kentucky,2025-11-29,1.25,,,single_source,5.25,,,
401754610,2025,Duke,Wake Forest,2025-11-29,2.5,,,single_source,3.25,,,
401757313,2025,Liberty,Kennesaw State,2025-11-29,2.5,,,single_source,1.75,,,
