game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401247328,2020,Purdue,Rutgers,2020-11-28,12.5,12.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401264080,2020,Navy,Memphis,2020-11-29,13.5,13.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401249874,2020,Eastern Michigan,Central Michigan,2020-11-27,6.5,6.0,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401249876,2020,Ohio,Bowling Green,2020-11-28,22.75,22.5,0.25,verified,,26.0,,sbro_heuristic_only_unvalidated
401265458,2020,Washington,Utah,2020-11-29,9.25,7.5,1.75,verified,,7.0,,sbro_heuristic_only_unvalidated
401215340,2020,UL Monroe,Louisiana,2020-11-28,29.25,,,single_source,,,,
401249028,2020,UNLV,Wyoming,2020-11-27,16.5,16.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401236028,2020,Baylor,Kansas State,2020-11-29,5.5,6.0,0.5,verified,,5.0,,sbro_heuristic_only_unvalidated
401207191,2020,UTSA,North Texas,2020-11-28,1.25,1.0,0.25,verified,,4.5,,sbro_heuristic_only_unvalidated
401265734,2020,Colorado,San Diego State,2020-11-28,5.5,6.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401215336,2020,App State,Troy,2020-11-28,14.0,14.0,0.0,verified,,16.5,,sbro_heuristic_only_unvalidated
401247330,2020,Michigan State,Northwestern,2020-11-28,13.75,13.5,0.25,verified,,11.0,,sbro_heuristic_only_unvalidated
401249427,2020,USC,Washington State,2020-12-07,11.0,12.5,1.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401234657,2020,Virginia Tech,Clemson,2020-12-06,23.25,23.5,0.25,verified,,22.0,,sbro_heuristic_only_unvalidated
401234656,2020,Virginia,Boston College,2020-12-05,6.0,6.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401249029,2020,Utah State,Air Force,2020-12-04,13.5,13.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401265703,2020,North Texas,Louisiana Tech,2020-12-03,1.0,1.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401252117,2020,App State,Louisiana,2020-12-05,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401265818,2020,Missouri,Arkansas,2020-12-05,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401236035,2020,Texas Tech,Kansas,2020-12-05,26.5,26.5,0.0,verified,,27.0,,sbro_heuristic_only_unvalidated
401257812,2020,Marshall,Rice,2020-12-05,23.5,24.5,1.0,verified,,23.5,,sbro_heuristic_only_unvalidated
401236036,2020,Kansas State,Texas,2020-12-05,7.25,7.0,0.25,verified,,7.0,,sbro_heuristic_only_unvalidated
401237514,2020,Coastal Carolina,BYU,2020-12-05,10.75,10.5,0.25,verified,,10.0,,sbro_heuristic_only_unvalidated
401266134,2020,Duke,Miami,2020-12-06,14.75,14.5,0.25,verified,,14.5,,sbro_heuristic_only_unvalidated
401234662,2020,Notre Dame,Syracuse,2020-12-05,34.0,33.5,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401236033,2020,Oklahoma,Baylor,2020-12-06,23.75,23.0,0.75,verified,,21.5,,sbro_heuristic_only_unvalidated
401249422,2020,Utah,Oregon State,2020-12-06,13.75,14.0,0.25,verified,,11.5,,sbro_heuristic_only_unvalidated
401262493,2020,Arkansas State,UL Monroe,2020-12-05,20.0,20.5,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401265817,2020,LSU,Alabama,2020-12-06,29.0,29.5,0.5,verified,,29.0,,sbro_heuristic_only_unvalidated
401237151,2020,Tennessee,Florida,2020-12-05,18.25,18.0,0.25,verified,,16.5,,sbro_heuristic_only_unvalidated
401236034,2020,Iowa State,West Virginia,2020-12-05,6.0,6.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401266789,2020,Charlotte,Western Kentucky,2020-12-06,2.5,3.0,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
401247338,2020,Wisconsin,Indiana,2020-12-05,13.25,13.0,0.25,verified,,14.0,,sbro_heuristic_only_unvalidated
401264082,2020,Tulane,Memphis,2020-12-05,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401264083,2020,Navy,Tulsa,2020-12-05,12.0,12.0,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401261675,2020,Georgia Southern,Florida Atlantic,2020-12-05,2.5,1.5,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401234659,2020,NC State,Georgia Tech,2020-12-05,7.0,6.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401249032,2020,Nevada,Fresno State,2020-12-06,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401236037,2020,TCU,Oklahoma State,2020-12-05,2.5,2.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401247340,2020,Michigan State,Ohio State,2020-12-05,22.5,22.5,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401237150,2020,Auburn,Texas A&M,2020-12-05,6.0,5.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401249423,2020,California,Oregon,2020-12-06,9.0,9.5,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
401237153,2020,Kentucky,South Carolina,2020-12-06,11.75,11.5,0.25,verified,,11.5,,sbro_heuristic_only_unvalidated
401267164,2020,Arkansas,Alabama,2020-12-12,29.75,29.5,0.25,verified,,31.0,,sbro_heuristic_only_unvalidated
401266694,2020,Florida State,Duke,2020-12-12,3.0,2.5,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
401247342,2020,Maryland,Rutgers,2020-12-12,3.0,3.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401249431,2020,UCLA,USC,2020-12-13,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401250713,2020,Baylor,Oklahoma State,2020-12-12,6.25,6.5,0.25,verified,,5.0,,sbro_heuristic_only_unvalidated
401249435,2020,BYU,San Diego State,2020-12-13,16.75,16.0,0.75,verified,,14.0,,sbro_heuristic_only_unvalidated
401249037,2020,San José State,Nevada,2020-12-12,2.5,1.5,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401247344,2020,Northwestern,Illinois,2020-12-12,13.25,12.5,0.75,verified,,13.0,,sbro_heuristic_only_unvalidated
401247347,2020,Iowa,Wisconsin,2020-12-12,1.5,2.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401264084,2020,Memphis,Houston,2020-12-12,6.5,6.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401234572,2020,Virginia Tech,Virginia,2020-12-13,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401257815,2020,Rice,UAB,2020-12-12,7.0,7.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401266711,2020,TCU,Louisiana Tech,2020-12-13,21.5,21.0,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401257813,2020,Southern Miss,Florida Atlantic,2020-12-10,9.5,9.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401266696,2020,Louisville,Wake Forest,2020-12-12,2.0,1.0,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401251100,2020,Florida,LSU,2020-12-13,23.25,22.5,0.75,verified,,24.0,,sbro_heuristic_only_unvalidated
401207203,2020,Army,Navy,2020-12-12,7.5,7.5,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401249432,2020,Oregon State,Stanford,2020-12-13,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401261245,2020,Georgia Tech,Pittsburgh,2020-12-11,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401267161,2020,Missouri,Georgia,2020-12-12,14.0,14.0,0.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401267163,2020,Vanderbilt,Tennessee,2020-12-12,15.0,15.0,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401234661,2020,Miami,North Carolina,2020-12-12,3.0,3.5,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
401247349,2020,Ohio State,Northwestern,2020-12-19,18.75,16.5,2.25,source_variance,,19.5,,sbro_heuristic_only_unvalidated
401262060,2020,Iowa State,Oklahoma,2020-12-19,5.5,5.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401269375,2020,Utah,Washington State,2020-12-19,11.0,11.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401265699,2020,Army,Air Force,2020-12-19,2.75,2.5,0.25,verified,,1.0,,sbro_heuristic_only_unvalidated
401267165,2020,LSU,Ole Miss,2020-12-19,0.5,1.0,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401267166,2020,Mississippi State,Missouri,2020-12-19,1.25,1.5,0.25,verified,,2.0,,sbro_heuristic_only_unvalidated
401256001,2020,Notre Dame,Clemson,2020-12-19,10.5,10.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401269384,2020,Wisconsin,Minnesota,2020-12-19,11.25,11.0,0.25,verified,,13.5,,sbro_heuristic_only_unvalidated
401249043,2020,San José State,Boise State,2020-12-19,6.5,6.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401237074,2020,Florida,Alabama,2020-12-20,16.75,16.0,0.75,verified,,14.0,,sbro_heuristic_only_unvalidated
401264085,2020,Cincinnati,Tulsa,2020-12-20,13.75,13.5,0.25,verified,,12.5,,sbro_heuristic_only_unvalidated
401256150,2020,Miami,Oklahoma State,2020-12-29,1.75,,,single_source,,3.5,,sbro_heuristic_only_unvalidated
401256151,2020,Colorado,Texas,2020-12-30,9.0,8.0,1.0,verified,,12.0,,sbro_heuristic_only_unvalidated
401256152,2020,Wisconsin,Wake Forest,2020-12-30,8.5,10.5,2.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401256194,2020,Oklahoma,Florida,2020-12-31,5.75,7.5,1.75,verified,,2.5,,sbro_heuristic_only_unvalidated
401256196,2020,Mississippi State,Tulsa,2020-12-31,2.0,1.0,1.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401268773,2020,San José State,Ball State,2020-12-31,9.25,8.0,1.25,verified,,4.0,,sbro_heuristic_only_unvalidated
401256108,2020,Georgia,Cincinnati,2021-01-01,8.25,7.5,0.75,verified,,7.5,,sbro_heuristic_only_unvalidated
401240152,2020,Alabama,Notre Dame,2021-01-01,19.25,18.5,0.75,verified,,19.5,,sbro_heuristic_only_unvalidated
401240173,2020,Clemson,Ohio State,2021-01-02,7.25,7.5,0.25,verified,,7.0,,sbro_heuristic_only_unvalidated
401256109,2020,Kentucky,NC State,2021-01-02,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401256110,2020,Indiana,Ole Miss,2021-01-02,7.0,7.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401256111,2020,Iowa State,Oregon,2021-01-02,4.5,4.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401256112,2020,North Carolina,Texas A&M,2021-01-03,8.5,10.0,1.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401262494,2020,South Alabama,Troy,2020-12-05,4.0,4.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401257816,2020,UTEP,North Texas,2020-12-11,10.0,10.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401259671,2020,Troy,Coastal Carolina,2020-12-12,12.5,12.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401237513,2020,Liberty,North Alabama,2020-10-03,33.0,32.5,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401240040,2020,Army,Abilene Christian,2020-10-03,31.0,31.0,0.0,verified,,30.0,,sbro_heuristic_only_unvalidated
401238034,2020,Florida State,Jacksonville State,2020-10-03,27.0,27.0,0.0,verified,,27.0,,sbro_heuristic_only_unvalidated
401240126,2020,Coastal Carolina,Campbell,2020-09-18,27.5,28.0,0.5,verified,,28.5,,sbro_heuristic_only_unvalidated
401237492,2020,Clemson,The Citadel,2020-09-19,50.5,50.5,0.0,verified,,45.0,,sbro_heuristic_only_unvalidated
401215301,2020,Georgia State,Louisiana,2020-09-19,17.0,17.0,0.0,verified,,17.0,,sbro_heuristic_only_unvalidated
401240041,2020,UTSA,Stephen F. Austin,2020-09-19,18.0,17.0,1.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401232157,2020,Louisiana Tech,Houston Christian,2020-09-26,23.5,23.5,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401240114,2020,Army,The Citadel,2020-10-10,30.5,30.5,0.0,verified,,31.0,,sbro_heuristic_only_unvalidated
401246425,2020,Arkansas State,Central Arkansas,2020-10-10,15.5,15.5,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401250783,2020,Florida International,Jacksonville State,2020-10-23,10.5,10.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401240174,2020,Alabama,Ohio State,2021-01-12,9.5,9.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401215311,2020,Louisiana,Coastal Carolina,2020-10-14,9.5,9.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401239885,2020,UTEP,Abilene Christian,2020-09-20,8.5,8.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401212485,2020,SMU,Stephen F. Austin,2020-09-26,38.5,39.0,0.5,verified,,35.0,,sbro_heuristic_only_unvalidated
401207162,2020,Florida Atlantic,UTSA,2020-10-31,5.0,5.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401207218,2020,Liberty,Western Carolina,2020-11-14,39.0,39.0,0.0,verified,,35.5,,sbro_heuristic_only_unvalidated
401256136,2020,Nevada,Tulane,2020-12-22,1.5,1.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401256140,2020,Houston,Hawai'i,2020-12-24,7.0,7.5,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401256141,2020,Buffalo,Marshall,2020-12-25,5.5,5.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401256143,2020,Coastal Carolina,Liberty,2020-12-27,6.5,6.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401256144,2020,UTSA,Louisiana,2020-12-26,14.0,14.0,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401256145,2020,Georgia State,Western Kentucky,2020-12-26,3.5,3.5,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401249854,2020,Buffalo,Ball State,2020-12-19,12.5,12.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401249434,2020,USC,Oregon,2020-12-19,3.0,3.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401269382,2020,Rutgers,Nebraska,2020-12-19,6.5,6.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401240101,2020,Marshall,UAB,2020-12-19,4.5,5.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401247325,2020,Minnesota,Purdue,2020-11-21,2.5,2.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401256135,2020,North Texas,App State,2020-12-21,21.5,22.5,1.0,verified,,20.5,,sbro_heuristic_only_unvalidated
401248275,2020,Virginia,Abilene Christian,2020-11-21,38.5,38.5,0.0,verified,,40.0,,sbro_heuristic_only_unvalidated
401256137,2020,BYU,UCF,2020-12-23,6.0,5.0,1.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401256138,2020,Georgia Southern,Louisiana Tech,2020-12-23,7.0,7.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401256139,2020,Florida Atlantic,Memphis,2020-12-24,9.0,9.0,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401256197,2020,Army,West Virginia,2020-12-31,9.5,10.0,0.5,verified,,9.0,,sbro_heuristic_only_unvalidated
401240116,2020,Army,Mercer,2020-10-24,,30.0,,single_source,,30.0,,sbro_heuristic_only_unvalidated
401279078,2020,New Mexico State,Utah Tech,2021-03-07,,2.5,,single_source,,7.5,,sbro_heuristic_only_unvalidated
401302348,2020,New Mexico State,Tarleton State,2021-02-21,,5.0,,single_source,,0.0,,sbro_heuristic_only_unvalidated
