game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401110799,2019,Florida,Tennessee,2019-09-21,13.5,13.0,0.5,verified,,14.5,,sbro_heuristic_only_unvalidated
401112144,2019,West Virginia,NC State,2019-09-14,7.0,7.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401112246,2019,Northwestern,UNLV,2019-09-14,18.5,19.0,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
401114255,2019,Charlotte,Massachusetts,2019-09-14,21.0,21.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401117514,2019,Wyoming,UNLV,2019-09-29,8.0,8.0,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401117521,2019,Boise State,Hawai'i,2019-10-13,12.5,12.0,0.5,verified,,13.5,,sbro_heuristic_only_unvalidated
401112234,2019,Rutgers,Minnesota,2019-10-19,29.0,28.5,0.5,verified,,27.5,,sbro_heuristic_only_unvalidated
401110784,2019,Clemson,Texas A&M,2019-09-07,16.0,16.0,0.0,verified,,19.0,,sbro_heuristic_only_unvalidated
401110782,2019,South Carolina,Charleston Southern,2019-09-07,36.5,35.5,1.0,verified,,,,
401110777,2019,Kentucky,Eastern Michigan,2019-09-07,15.5,15.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401117867,2019,SMU,Texas State,2019-09-14,17.5,17.5,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401117506,2019,Boise State,Air Force,2019-09-21,7.5,8.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401112463,2019,Virginia,Old Dominion,2019-09-21,27.0,26.5,0.5,verified,,31.0,,sbro_heuristic_only_unvalidated
401112140,2019,Texas Tech,UTEP,2019-09-08,35.0,35.0,0.0,verified,,33.5,,sbro_heuristic_only_unvalidated
401112147,2019,Illinois,Eastern Michigan,2019-09-14,7.5,7.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401117516,2019,Navy,Air Force,2019-10-05,3.0,3.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401112480,2019,Duke,Georgia Tech,2019-10-12,18.0,18.0,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
401114285,2019,Western Kentucky,Army,2019-10-12,5.5,5.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401112196,2019,Iowa,Purdue,2019-10-19,18.0,17.5,0.5,verified,,16.5,,sbro_heuristic_only_unvalidated
401117508,2019,San Diego State,Utah State,2019-09-22,4.0,4.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114219,2019,BYU,USC,2019-09-14,4.5,4.5,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401112451,2019,Virginia,Florida State,2019-09-14,7.0,7.0,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401114260,2019,Troy,Southern Miss,2019-09-14,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401114283,2019,Marshall,Old Dominion,2019-10-12,16.0,15.5,0.5,verified,,14.0,,sbro_heuristic_only_unvalidated
401117891,2019,Temple,UCF,2019-10-26,11.5,11.0,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
401110793,2019,Missouri,Southeast Missouri State,2019-09-14,34.0,35.0,1.0,verified,,,,
401114269,2019,Marshall,Cincinnati,2019-09-28,4.0,4.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401112077,2019,Kansas State,Baylor,2019-10-05,,0.0,,single_source,,4.0,,sbro_heuristic_only_unvalidated
401117880,2019,Tulane,UConn,2019-10-12,34.0,34.0,0.0,verified,,35.0,,sbro_heuristic_only_unvalidated
401117528,2019,Fresno State,UNLV,2019-10-19,15.5,15.5,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401114179,2019,Utah,California,2019-10-27,21.0,21.0,0.0,verified,,19.0,,sbro_heuristic_only_unvalidated
401114297,2019,Marshall,Western Kentucky,2019-10-26,4.0,3.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401112445,2019,Pittsburgh,Ohio,2019-09-07,4.0,,,single_source,,,,
401112146,2019,UConn,Illinois,2019-09-07,21.0,21.5,0.5,verified,,20.0,,sbro_heuristic_only_unvalidated
401112124,2019,Tulsa,Oklahoma State,2019-09-14,14.0,14.0,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401112487,2019,Wake Forest,Florida State,2019-10-19,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114170,2019,Stanford,Arizona,2019-10-26,3.0,3.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401112447,2019,Rice,Wake Forest,2019-09-07,20.0,20.0,0.0,verified,,18.0,,sbro_heuristic_only_unvalidated
401110775,2019,Florida,UT Martin,2019-09-07,44.5,45.0,0.5,verified,,,,
401110787,2019,Auburn,Kent State,2019-09-14,35.5,35.5,0.0,verified,,35.0,,sbro_heuristic_only_unvalidated
401114261,2019,UTSA,Army,2019-09-14,17.0,14.5,2.5,source_variance,,16.0,,sbro_heuristic_only_unvalidated
401121948,2019,South Alabama,Georgia Southern,2019-10-03,9.5,9.5,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401112194,2019,Michigan,Iowa,2019-10-05,4.0,4.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401114291,2019,UAB,Old Dominion,2019-10-19,16.5,16.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401114229,2019,Washington State,Northern Colorado,2019-09-07,42.0,44.0,2.0,verified,,,,
401117213,2019,Toledo,BYU,2019-09-28,2.5,2.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401114271,2019,Old Dominion,East Carolina,2019-09-28,3.0,3.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401110815,2019,Missouri,Troy,2019-10-05,24.5,25.5,1.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401114274,2019,Florida International,Massachusetts,2019-10-05,28.0,28.0,0.0,verified,,26.0,,sbro_heuristic_only_unvalidated
401112479,2019,Clemson,Florida State,2019-10-12,26.5,26.0,0.5,verified,,26.0,,sbro_heuristic_only_unvalidated
401112218,2019,Michigan State,Penn State,2019-10-26,5.5,6.0,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401112227,2019,Michigan,Notre Dame,2019-10-26,1.0,1.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401114155,2019,Arizona State,Colorado,2019-09-22,8.0,8.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401110822,2019,Texas A&M,Alabama,2019-10-12,17.0,17.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401119269,2019,Akron,Troy,2019-09-21,19.0,20.0,1.0,verified,,16.0,,sbro_heuristic_only_unvalidated
401112162,2019,Indiana,Rutgers,2019-10-12,27.5,28.0,0.5,verified,,25.0,,sbro_heuristic_only_unvalidated
401110818,2019,Kentucky,Arkansas,2019-10-12,4.0,3.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401117883,2019,Navy,South Florida,2019-10-19,15.5,16.0,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401117533,2019,Wyoming,Nevada,2019-10-26,13.5,13.5,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401114276,2019,Old Dominion,Western Kentucky,2019-10-05,3.0,2.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401110814,2019,Ole Miss,Vanderbilt,2019-10-05,7.0,,,single_source,,,,
401117215,2019,BYU,Boise State,2019-10-20,7.0,7.0,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401114159,2019,UCLA,Arizona State,2019-10-26,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401117512,2019,Air Force,San José State,2019-09-28,19.5,20.0,0.5,verified,,21.0,,sbro_heuristic_only_unvalidated
401114186,2019,Oregon,Colorado,2019-10-12,23.0,23.0,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
401110804,2019,Texas A&M,Auburn,2019-09-21,4.0,4.0,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401110803,2019,Missouri,South Carolina,2019-09-21,9.5,9.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401117865,2019,South Alabama,Memphis,2019-09-14,20.5,20.5,0.0,verified,,21.0,,sbro_heuristic_only_unvalidated
401114266,2019,UTEP,Nevada,2019-09-22,13.5,14.0,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401114248,2019,Florida International,Western Kentucky,2019-09-07,7.5,8.0,0.5,verified,,8.5,,sbro_heuristic_only_unvalidated
401110796,2019,Texas A&M,Lamar,2019-09-14,45.0,45.5,0.5,verified,,,,
401114222,2019,Notre Dame,USC,2019-10-12,10.5,10.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401110825,2019,Arkansas,Auburn,2019-10-19,19.5,19.5,0.0,verified,,18.5,,sbro_heuristic_only_unvalidated
401110781,2019,Missouri,West Virginia,2019-09-07,13.5,13.5,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401117502,2019,UNLV,Arkansas State,2019-09-08,1.0,1.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401114165,2019,Arizona,Northern Arizona,2019-09-08,28.0,27.5,0.5,verified,,,,
401112465,2019,Virginia Tech,Duke,2019-09-27,2.5,2.5,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401114221,2019,Washington,USC,2019-09-28,11.0,11.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401114275,2019,Middle Tennessee,Marshall,2019-10-05,4.5,,,single_source,,,,
401112242,2019,Nebraska,Northwestern,2019-10-05,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401114278,2019,UTEP,UTSA,2019-10-06,1.5,1.0,0.5,verified,,0.5,,sbro_heuristic_only_unvalidated
401112118,2019,Texas,Oklahoma,2019-10-12,11.0,11.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401117886,2019,UConn,Houston,2019-10-19,22.0,22.0,0.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401112197,2019,Northwestern,Iowa,2019-10-26,8.0,8.5,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401114293,2019,Charlotte,North Texas,2019-10-26,4.0,4.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401114270,2019,North Texas,Houston,2019-09-29,8.0,8.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401114204,2019,Oregon State,Utah,2019-10-13,14.5,14.5,0.0,verified,,14.0,,sbro_heuristic_only_unvalidated
401121954,2019,Arkansas State,Louisiana,2019-10-17,6.0,6.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401112109,2019,Kansas State,TCU,2019-10-19,4.0,4.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401117532,2019,New Mexico,Hawai'i,2019-10-26,10.0,10.0,0.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401112099,2019,Kansas,West Virginia,2019-09-21,4.5,4.5,0.0,verified,,4.0,,sbro_heuristic_only_unvalidated
401114200,2019,Hawai'i,Oregon State,2019-09-08,7.0,7.0,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401112453,2019,Western Kentucky,Louisville,2019-09-14,10.5,10.5,0.0,verified,,7.5,,sbro_heuristic_only_unvalidated
401112101,2019,Kansas,Oklahoma,2019-10-05,32.5,33.0,0.5,verified,,34.0,,sbro_heuristic_only_unvalidated
401110828,2019,Mississippi State,LSU,2019-10-19,19.0,19.0,0.0,verified,,17.5,,sbro_heuristic_only_unvalidated
401112485,2019,Louisville,Clemson,2019-10-19,24.5,25.0,0.5,verified,,22.0,,sbro_heuristic_only_unvalidated
401114344,2019,Georgia Southern,New Mexico State,2019-10-26,13.5,13.5,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401112125,2019,Texas,Oklahoma State,2019-09-21,7.0,7.5,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401114235,2019,BYU,Washington,2019-09-21,6.5,6.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401114228,2019,Washington State,New Mexico State,2019-09-01,33.0,33.0,0.0,verified,,34.0,,sbro_heuristic_only_unvalidated
401110778,2019,Texas,LSU,2019-09-07,6.5,6.0,0.5,verified,,4.5,,sbro_heuristic_only_unvalidated
401114207,2019,USC,Stanford,2019-09-08,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401110785,2019,Purdue,Vanderbilt,2019-09-07,7.0,7.0,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401112159,2019,Indiana,Ohio State,2019-09-14,17.5,17.5,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401114210,2019,Stanford,UCLA,2019-10-18,4.5,4.5,0.0,verified,,8.0,,sbro_heuristic_only_unvalidated
401110783,2019,Tennessee,BYU,2019-09-07,3.5,3.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401117871,2019,Memphis,Navy,2019-09-27,10.5,10.5,0.0,verified,,11.5,,sbro_heuristic_only_unvalidated
401112473,2019,Louisville,Boston College,2019-10-05,4.0,4.0,0.0,verified,,4.5,,sbro_heuristic_only_unvalidated
401114203,2019,UCLA,Oregon State,2019-10-06,4.5,4.5,0.0,verified,,8.5,,sbro_heuristic_only_unvalidated
401117214,2019,South Florida,BYU,2019-10-12,4.5,4.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401112110,2019,Kansas State,Oklahoma,2019-10-26,23.5,23.5,0.0,verified,,20.0,,sbro_heuristic_only_unvalidated
401112116,2019,UCLA,Oklahoma,2019-09-15,23.5,23.5,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
401112137,2019,West Virginia,Texas,2019-10-05,10.5,10.5,0.0,verified,,9.5,,sbro_heuristic_only_unvalidated
401110730,2019,Tennessee,Georgia State,2019-08-31,24.5,24.5,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401112435,2019,Boston College,Virginia Tech,2019-08-31,4.5,4.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401112136,2019,Rice,Texas,2019-09-15,32.5,32.0,0.5,verified,,29.5,,sbro_heuristic_only_unvalidated
401117864,2019,Navy,East Carolina,2019-09-14,7.5,7.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112248,2019,Northwestern,Ohio State,2019-10-19,27.0,27.0,0.0,verified,,27.0,,sbro_heuristic_only_unvalidated
401112483,2019,Syracuse,Pittsburgh,2019-10-18,3.5,4.0,0.5,verified,,3.5,,sbro_heuristic_only_unvalidated
401112151,2019,Illinois,Wisconsin,2019-10-19,30.0,30.5,0.5,verified,,28.5,,sbro_heuristic_only_unvalidated
401112490,2019,Clemson,Boston College,2019-10-26,35.0,35.0,0.0,verified,,34.0,,sbro_heuristic_only_unvalidated
401117501,2019,San José State,Tulsa,2019-09-08,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112454,2019,Miami,Bethune-Cookman,2019-09-14,41.5,41.5,0.0,verified,,,,
401110806,2019,Alabama,Ole Miss,2019-09-28,38.0,38.0,0.0,verified,,34.0,,sbro_heuristic_only_unvalidated
401117872,2019,UCF,UConn,2019-09-28,42.0,42.0,0.0,verified,,42.5,,sbro_heuristic_only_unvalidated
401110807,2019,Arkansas,Texas A&M,2019-09-28,23.0,23.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401114167,2019,Colorado,Arizona,2019-10-05,2.5,2.0,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401110817,2019,Georgia,South Carolina,2019-10-12,21.0,21.0,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401121953,2019,Troy,South Alabama,2019-10-17,17.5,17.5,0.0,verified,,14.5,,sbro_heuristic_only_unvalidated
401112489,2019,Virginia Tech,North Carolina,2019-10-19,4.5,4.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401121959,2019,Georgia State,Troy,2019-10-26,1.0,1.0,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401112087,2019,Iowa State,UL Monroe,2019-09-21,17.5,17.5,0.0,verified,,19.0,,sbro_heuristic_only_unvalidated
401110722,2019,Auburn,Oregon,2019-08-31,3.5,3.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401112192,2019,Iowa,Rutgers,2019-09-07,17.5,17.5,0.0,verified,,20.5,,sbro_heuristic_only_unvalidated
401112107,2019,Kansas State,Bowling Green,2019-09-07,25.0,24.5,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
401117877,2019,UL Monroe,Memphis,2019-10-05,15.5,,,single_source,,,,
401112478,2019,Miami,Virginia,2019-10-12,2.5,2.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401117522,2019,New Mexico,Colorado State,2019-10-12,5.0,4.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401114280,2019,Florida Atlantic,Middle Tennessee,2019-10-12,13.0,12.0,1.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401112493,2019,Louisville,Virginia,2019-10-26,3.5,3.5,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401112205,2019,Rutgers,Maryland,2019-10-05,14.0,14.5,0.5,verified,,11.5,,sbro_heuristic_only_unvalidated
401112102,2019,Texas,Kansas,2019-10-19,21.0,21.0,0.0,verified,,24.0,,sbro_heuristic_only_unvalidated
401114339,2019,New Mexico State,San Diego State,2019-09-15,16.5,16.5,0.0,verified,,16.0,,sbro_heuristic_only_unvalidated
401117518,2019,Colorado State,San Diego State,2019-10-06,6.5,6.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401112089,2019,West Virginia,Iowa State,2019-10-12,9.5,10.0,0.5,verified,,8.0,,sbro_heuristic_only_unvalidated
401117529,2019,San José State,San Diego State,2019-10-19,7.5,7.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401114272,2019,Southern Miss,UTEP,2019-09-28,26.5,26.5,0.0,verified,,25.0,,sbro_heuristic_only_unvalidated
401112206,2019,Purdue,Maryland,2019-10-12,4.0,4.0,0.0,verified,,3.0,,sbro_heuristic_only_unvalidated
401117885,2019,Cincinnati,Tulsa,2019-10-19,16.0,16.0,0.0,verified,,16.0,,sbro_heuristic_only_unvalidated
401110811,2019,Vanderbilt,Northern Illinois,2019-09-28,7.0,7.5,0.5,verified,,6.5,,sbro_heuristic_only_unvalidated
401112100,2019,TCU,Kansas,2019-09-28,15.0,14.5,0.5,verified,,16.0,,sbro_heuristic_only_unvalidated
401117873,2019,South Florida,SMU,2019-09-28,7.5,7.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401121945,2019,Georgia Southern,Louisiana,2019-09-28,3.5,3.0,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401112260,2019,Penn State,Purdue,2019-10-05,28.5,29.0,0.5,verified,,24.0,,sbro_heuristic_only_unvalidated
401114157,2019,Arizona State,Washington State,2019-10-12,2.5,1.5,1.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401117884,2019,UCF,East Carolina,2019-10-19,34.5,34.5,0.0,verified,,33.0,,sbro_heuristic_only_unvalidated
401117889,2019,Houston,SMU,2019-10-24,12.5,12.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401112266,2019,Rutgers,Liberty,2019-10-26,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401114295,2019,Old Dominion,Florida Atlantic,2019-10-26,14.0,13.5,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401112450,2019,Middle Tennessee,Duke,2019-09-14,6.5,6.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401114268,2019,Rice,Louisiana Tech,2019-09-28,9.0,8.5,0.5,verified,,11.0,,sbro_heuristic_only_unvalidated
401114209,2019,Stanford,Washington,2019-10-06,12.5,13.0,0.5,verified,,13.0,,sbro_heuristic_only_unvalidated
401110831,2019,Alabama,Arkansas,2019-10-26,32.0,31.5,0.5,verified,,33.0,,sbro_heuristic_only_unvalidated
401117495,2019,New Mexico,Sam Houston,2019-08-31,6.5,6.0,0.5,verified,,,,
401114224,2019,Utah,Northern Illinois,2019-09-07,22.5,23.5,1.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401114175,2019,Washington,California,2019-09-08,13.5,13.5,0.0,verified,,12.5,,sbro_heuristic_only_unvalidated
401114282,2019,Southern Miss,North Texas,2019-10-12,3.0,3.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401114215,2019,Washington State,UCLA,2019-09-22,18.5,18.0,0.5,verified,,17.0,,sbro_heuristic_only_unvalidated
401114193,2019,Oregon,Nevada,2019-09-07,25.0,24.0,1.0,verified,,23.0,,sbro_heuristic_only_unvalidated
401112141,2019,Arizona,Texas Tech,2019-09-15,2.0,1.5,0.5,verified,,2.0,,sbro_heuristic_only_unvalidated
401114267,2019,Charlotte,Florida Atlantic,2019-09-28,1.0,1.5,0.5,verified,,1.5,,sbro_heuristic_only_unvalidated
401117881,2019,Temple,Memphis,2019-10-12,4.0,3.5,0.5,verified,,3.0,,sbro_heuristic_only_unvalidated
401114286,2019,Western Kentucky,Charlotte,2019-10-19,10.0,9.0,1.0,verified,,10.5,,sbro_heuristic_only_unvalidated
401112446,2019,Virginia Tech,Old Dominion,2019-09-07,28.5,29.0,0.5,verified,,26.5,,sbro_heuristic_only_unvalidated
401110808,2019,Auburn,Mississippi State,2019-09-28,7.5,7.5,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401110810,2019,South Carolina,Kentucky,2019-09-28,3.5,3.5,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401117874,2019,East Carolina,Temple,2019-10-04,12.0,12.0,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401114158,2019,Utah,Arizona State,2019-10-19,15.0,15.5,0.5,verified,,13.5,,sbro_heuristic_only_unvalidated
401112152,2019,Purdue,Illinois,2019-10-26,9.5,9.0,0.5,verified,,7.5,,sbro_heuristic_only_unvalidated
401112265,2019,Rutgers,Boston College,2019-09-21,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401112240,2019,Nebraska,Northern Illinois,2019-09-15,14.0,14.0,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401112466,2019,Boston College,Wake Forest,2019-09-28,4.5,5.0,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401114328,2019,Army,Tulane,2019-10-05,2.0,1.5,0.5,verified,,1.0,,sbro_heuristic_only_unvalidated
401112217,2019,Wisconsin,Michigan State,2019-10-12,8.0,8.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
401112207,2019,Minnesota,Maryland,2019-10-26,14.5,14.0,0.5,verified,,15.5,,sbro_heuristic_only_unvalidated
401114226,2019,Utah,Washington State,2019-09-29,5.5,5.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401112254,2019,Ohio State,Wisconsin,2019-10-26,14.5,14.5,0.0,verified,,13.0,,sbro_heuristic_only_unvalidated
401114197,2019,Oregon,Washington State,2019-10-27,14.5,14.5,0.0,verified,,13.5,,sbro_heuristic_only_unvalidated
401112494,2019,Pittsburgh,Miami,2019-10-26,4.5,,,single_source,,,,
401117892,2019,East Carolina,South Florida,2019-10-26,1.0,1.0,0.0,verified,,2.0,,sbro_heuristic_only_unvalidated
401110834,2019,Tennessee,South Carolina,2019-10-26,4.0,4.5,0.5,verified,,4.0,,sbro_heuristic_only_unvalidated
401112230,2019,Fresno State,Minnesota,2019-09-08,3.0,3.0,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401117887,2019,SMU,Temple,2019-10-19,9.5,9.0,0.5,verified,,7.0,,sbro_heuristic_only_unvalidated
401183793,2019,New Mexico,Air Force,2019-11-23,24.0,24.0,0.0,verified,,21.5,,sbro_heuristic_only_unvalidated
401117507,2019,Colorado State,Toledo,2019-09-22,6.5,5.5,1.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112214,2019,Michigan State,Arizona State,2019-09-14,15.5,15.5,0.0,verified,,11.0,,sbro_heuristic_only_unvalidated
401121950,2019,Louisiana,App State,2019-10-10,2.5,2.5,0.0,verified,,1.0,,sbro_heuristic_only_unvalidated
401114281,2019,Louisiana Tech,Massachusetts,2019-10-12,31.5,31.5,0.0,verified,,31.5,,sbro_heuristic_only_unvalidated
401112233,2019,Minnesota,Nebraska,2019-10-12,7.5,7.5,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112150,2019,Illinois,Michigan,2019-10-12,24.0,24.0,0.0,verified,,19.0,,sbro_heuristic_only_unvalidated
401110821,2019,Tennessee,Mississippi State,2019-10-12,5.0,5.0,0.0,verified,,7.0,,sbro_heuristic_only_unvalidated
401112492,2019,Florida State,Syracuse,2019-10-26,11.0,11.5,0.5,verified,,10.0,,sbro_heuristic_only_unvalidated
401114294,2019,Middle Tennessee,Florida International,2019-10-26,1.0,1.0,0.0,verified,,1.5,,sbro_heuristic_only_unvalidated
401110728,2019,Wyoming,Missouri,2019-08-31,17.0,16.0,1.0,verified,,15.5,,sbro_heuristic_only_unvalidated
401114156,2019,California,Arizona State,2019-09-28,4.0,4.0,0.0,verified,,5.5,,sbro_heuristic_only_unvalidated
401112076,2019,Baylor,Iowa State,2019-09-28,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401110720,2019,Alabama,Duke,2019-08-31,34.5,34.5,0.0,verified,,30.0,,sbro_heuristic_only_unvalidated
401117858,2019,Arkansas State,SMU,2019-08-31,1.5,1.0,0.5,verified,,5.5,,sbro_heuristic_only_unvalidated
401112114,2019,Oklahoma,Houston,2019-09-01,21.5,22.0,0.5,verified,,26.5,,sbro_heuristic_only_unvalidated
401112441,2019,Georgia Tech,South Florida,2019-09-07,5.0,4.5,0.5,verified,,6.0,,sbro_heuristic_only_unvalidated
401114208,2019,UCF,Stanford,2019-09-14,10.0,10.0,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
401110816,2019,Tennessee,Georgia,2019-10-05,24.5,24.5,0.0,verified,,24.5,,sbro_heuristic_only_unvalidated
401110812,2019,Florida,Auburn,2019-10-05,2.5,2.5,0.0,verified,,2.5,,sbro_heuristic_only_unvalidated
401112269,2019,Wisconsin,Kent State,2019-10-05,35.0,35.0,0.0,verified,,35.5,,sbro_heuristic_only_unvalidated
401114277,2019,UAB,Rice,2019-10-05,10.0,10.0,0.0,verified,,10.0,,sbro_heuristic_only_unvalidated
401117879,2019,Houston,Cincinnati,2019-10-12,9.5,9.5,0.0,verified,,5.0,,sbro_heuristic_only_unvalidated
401112131,2019,TCU,SMU,2019-09-21,7.5,8.0,0.5,verified,,9.5,,sbro_heuristic_only_unvalidated
401110725,2019,LSU,Georgia Southern,2019-08-31,27.0,27.0,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401117863,2019,Cincinnati,Miami (OH),2019-09-14,17.0,17.0,0.0,verified,,15.0,,sbro_heuristic_only_unvalidated
401112215,2019,Northwestern,Michigan State,2019-09-21,7.5,7.5,0.0,verified,,6.5,,sbro_heuristic_only_unvalidated
401112202,2019,Maryland,Syracuse,2019-09-07,1.0,1.5,0.5,verified,,2.5,,sbro_heuristic_only_unvalidated
401112448,2019,Wake Forest,North Carolina,2019-09-13,3.0,3.0,0.0,verified,,3.5,,sbro_heuristic_only_unvalidated
401110794,2019,South Carolina,Alabama,2019-09-14,26.5,26.5,0.0,verified,,25.5,,sbro_heuristic_only_unvalidated
401112204,2019,Maryland,Penn State,2019-09-28,6.5,6.5,0.0,verified,,6.0,,sbro_heuristic_only_unvalidated
